team,L3,Year
USC,113.3,81.8
California,40.3,82.3
Florida St,133.7,83.2
Notre Dame,67.0,88.2
Georgia,90.0,89.9
Iowa,165.3,92.5
Oklahoma,73.7,95.1
Louisville,52.0,97.5
LSU,99.3,99.8
NC State,85.3,102.2
Boise St,185.0,103.9
Kent St,67.7,104.4
Auburn,118.0,104.7
Texas,65.3,107.4
Purdue,156.0,109.1
New Mexico,120.0,109.5
Marshall,133.7,111.0
Troy,164.3,111.8
Georgia Tech,103.7,113.7
Nebraska,132.7,114.7
Kansas,132.0,117.6
Oregon St,56.7,118.8
Virginia Tech,116.3,119.8
Tennessee,122.3,120.0
Oregon,176.7,121.8
TCU,124.3,122.0
Virginia,151.7,122.4
Arizona St,126.3,124.8
Wisconsin,234.0,127.0
Arizona,135.3,127.9
Miami OH,163.7,129.8
Ohio,152.7,130.0
Ohio St,113.3,130.4
Penn St,161.7,132.8
Michigan,219.7,133.3
Washington St,106.3,133.5
Minnesota,93.3,135.0
Clemson,62.7,135.6
South Carolina,167.0,137.8
Boston College,178.0,138.2
Northwestern,150.7,139.2
Utah,76.7,140.0
Pittsburgh,166.0,140.1
Toledo,108.7,140.2
Alabama,196.3,141.2
UAB,103.7,141.6
Bowling Green,139.0,141.6
UConn,75.7,141.6
Florida,95.7,141.9
Texas A&M,210.7,142.5
Maryland,227.7,142.9
Stanford,170.3,143.4
Middle Tenn,189.0,144.0
Cincinnati,178.0,147.2
West Virginia,175.0,147.2
San Diego St,207.0,148.0
Iowa St,175.0,148.5
BYU,210.3,149.3
Rice,144.0,150.0
Memphis,185.0,150.8
N Illinois,180.3,151.4
Missouri,167.7,152.1
Miami,150.0,154.8
Kansas St,185.7,159.2
Colorado,112.3,161.4
Wake Forest,152.3,162.5
S Florida,193.7,163.9
Navy,131.3,164.6
UTEP,162.0,165.1
Fresno St,205.3,168.9
UNLV,107.0,171.3
Michigan St,176.3,172.4
Oklahoma St,165.3,173.7
N Texas,135.7,173.7
Texas Tech,193.0,175.7
Louisiana Tech,244.3,176.6
C Michigan,174.0,178.5
Southern Miss,190.3,178.8
Arkansas,206.7,181.9
Washington,181.3,183.7
Mississippi,242.3,184.6
Syracuse,214.3,186.4
UCF,114.7,186.5
Buffalo,190.0,188.5
Akron,160.7,188.9
Rutgers,260.3,189.4
E Michigan,262.0,190.5
UL Monroe,171.3,192.4
Houston,159.7,192.5
Wyoming,224.7,192.8
Utah St,150.7,193.5
Vanderbilt,197.7,195.5
Idaho,191.0,196.6
Indiana,167.7,196.7
Arkansas St,183.3,197.0
Ball St,264.0,197.4
Mississippi St,236.7,199.2
Temple,218.3,201.9
Illinois,129.0,206.6
Tulane,167.0,206.6
Air Force,191.7,208.0
SMU,118.0,209.6
UCLA,152.0,210.1
Baylor,255.0,213.3
New Mexico St,161.3,217.6
Tulsa,231.7,217.8
Nevada,245.3,222.8
Kentucky,206.0,224.1
North Carolina,169.0,227.4
W Michigan,271.0,228.3
Louisiana,176.0,232.1
Colorado St,264.7,232.7
E Carolina,226.0,233.3
Duke,199.3,233.9
Army,235.3,249.4
San Jose St,296.0,251.5
Hawai'i,217.7,261.1
