team,L3,Year
Rice,285.0,306.5
Texas,276.7,299.2
Navy,350.0,282.8
Air Force,357.0,269.8
West Virginia,229.7,258.9
Minnesota,244.3,256.9
California,283.7,256.8
Louisville,300.7,250.4
N Illinois,237.3,243.0
Virginia,218.3,242.8
Michigan St,286.3,238.5
Utah,245.7,237.4
Oklahoma St,210.0,237.0
Boise St,217.7,229.8
Fresno St,271.3,224.3
Memphis,236.7,211.6
Oklahoma,222.0,208.4
Louisiana Tech,222.3,200.3
N Texas,219.7,196.9
LSU,257.7,193.9
Wake Forest,177.3,193.1
S Florida,188.7,188.1
Tennessee,223.3,185.8
UCLA,123.3,184.9
Arkansas,186.3,184.8
Alabama,59.3,181.7
Syracuse,204.7,180.3
Auburn,123.0,179.1
New Mexico,210.0,178.9
USC,172.3,178.8
Army,113.0,175.9
Kansas St,214.0,173.8
UNLV,156.7,173.2
Northwestern,187.0,172.1
Cincinnati,127.7,171.9
Troy,196.0,170.1
Temple,214.0,169.4
South Carolina,141.3,168.7
C Michigan,139.0,167.4
Virginia Tech,124.0,167.3
Texas A&M,96.7,167.3
Bowling Green,172.0,166.6
TCU,181.3,166.2
Missouri,147.0,165.0
E Michigan,155.7,164.2
Wisconsin,106.0,164.2
Mississippi St,115.3,162.0
North Carolina,187.0,161.7
Florida St,127.7,161.7
Toledo,147.7,160.8
Mississippi,204.7,159.3
Oregon,132.0,158.8
Louisiana,133.0,158.3
Tulsa,233.3,158.3
Nebraska,154.3,157.6
San Jose St,204.7,156.9
Florida,125.3,155.9
Georgia,105.0,153.7
Michigan,142.3,153.6
Georgia Tech,132.3,152.5
Arkansas St,167.0,151.8
UConn,191.3,148.8
Kent St,225.0,148.4
Buffalo,96.0,148.1
UL Monroe,129.0,147.8
UAB,150.7,146.7
Southern Miss,106.0,146.1
NC State,85.0,145.8
Ohio St,188.3,145.4
Vanderbilt,177.3,142.4
Nevada,107.3,139.7
Illinois,128.3,139.0
Houston,136.3,138.1
Iowa St,199.7,136.3
Indiana,137.7,133.4
Penn St,140.0,133.2
Idaho,162.3,131.7
Washington St,205.0,131.5
Miami,104.0,131.2
UTEP,126.7,130.1
Boston College,160.7,129.1
Notre Dame,144.3,127.4
Purdue,127.3,127.3
SMU,160.3,125.2
Colorado,117.0,124.6
Arizona St,144.7,121.8
Washington,85.0,121.6
Maryland,79.3,119.5
Wyoming,80.3,116.9
Arizona,108.7,116.6
Tulane,130.0,115.9
Ball St,135.3,114.3
San Diego St,165.3,114.2
Miami OH,105.7,114.1
New Mexico St,142.3,112.8
Marshall,118.3,112.7
Colorado St,153.7,111.3
Middle Tenn,123.3,110.5
Kentucky,107.7,107.7
Clemson,136.0,107.4
BYU,108.7,104.5
Hawai'i,99.0,101.7
Baylor,103.7,99.1
W Michigan,72.7,98.7
Pittsburgh,71.0,97.6
Kansas,89.0,97.5
Akron,64.7,97.3
UCF,115.3,97.0
Ohio,120.3,96.0
Texas Tech,115.3,93.0
E Carolina,71.0,92.8
Duke,45.0,86.9
Rutgers,64.7,86.8
Stanford,20.7,81.2
Utah St,123.3,76.3
Iowa,43.0,71.2
Oregon St,46.7,70.5
