team,L3,Year
Georgia,0.7,0.7
Oregon,1.3,0.7
Baylor,0.0,0.8
Duke,0.3,0.8
Rice,0.3,0.8
Nevada,0.7,0.9
N Illinois,1.0,0.9
Kansas St,0.7,0.9
USC,1.3,0.9
Arizona,0.7,0.9
UTEP,0.7,0.9
Georgia So,0.7,1.0
Washington,2.3,1.1
W Michigan,1.3,1.1
Oregon St,0.3,1.1
Arizona St,1.3,1.1
Iowa St,2.0,1.1
Marshall,0.3,1.1
TCU,0.7,1.1
UCLA,0.7,1.2
Troy,0.3,1.2
Miami OH,0.7,1.2
Boston College,1.7,1.2
New Mexico,1.0,1.2
UL Monroe,0.7,1.2
Kentucky,1.0,1.2
Michigan St,1.0,1.3
Texas St,0.7,1.3
Missouri,0.3,1.3
Northwestern,1.7,1.3
Louisiana,0.3,1.3
Utah,2.0,1.3
Ball St,2.0,1.3
Utah St,0.7,1.3
Colorado St,1.0,1.3
Wyoming,1.0,1.3
Georgia Tech,1.3,1.3
Air Force,1.0,1.4
Memphis,1.0,1.4
Indiana,1.7,1.4
Clemson,2.0,1.4
App State,0.7,1.4
LSU,2.0,1.4
S Alabama,1.7,1.4
Texas A&M,1.3,1.4
Old Dominion,1.7,1.4
Oklahoma,2.0,1.4
Mississippi,1.0,1.4
North Carolina,1.3,1.5
Army,1.0,1.5
Navy,1.3,1.5
South Carolina,2.3,1.5
California,1.0,1.5
Florida Atlantic,1.3,1.5
Ohio St,1.7,1.6
Auburn,1.7,1.6
NC State,1.3,1.6
W Kentucky,2.3,1.6
Alabama,1.0,1.6
Purdue,1.3,1.6
Kansas,1.7,1.6
Rutgers,1.7,1.6
Toledo,1.0,1.6
Arkansas,2.0,1.6
Iowa,2.3,1.6
Minnesota,1.3,1.6
Wisconsin,1.0,1.6
Cincinnati,2.0,1.6
Middle Tenn,1.3,1.6
Tulsa,0.7,1.7
Washington St,1.7,1.7
Louisiana Tech,2.7,1.7
Kent St,1.7,1.7
Texas,1.3,1.7
E Carolina,2.3,1.7
Bowling Green,1.3,1.8
Wake Forest,1.0,1.8
Miami,0.7,1.8
Nebraska,1.7,1.8
Arkansas St,0.7,1.8
UNLV,2.0,1.8
Ohio,2.0,1.8
Syracuse,2.7,1.8
Tulane,1.7,1.9
S Florida,2.3,1.9
Oklahoma St,2.3,1.9
Florida Intl,1.7,1.9
Stanford,2.0,1.9
UMass,1.7,1.9
UTSA,2.3,1.9
Boise St,0.7,2.0
Pittsburgh,2.7,2.0
Buffalo,3.0,2.0
Louisville,1.0,2.0
Virginia Tech,1.7,2.0
San Diego St,1.3,2.0
UConn,1.3,2.0
Penn St,2.7,2.0
Tennessee,2.3,2.0
BYU,1.7,2.0
Maryland,1.7,2.0
Fresno St,1.7,2.0
Colorado,3.3,2.0
UAB,1.3,2.1
C Michigan,3.0,2.1
Notre Dame,2.7,2.1
Mississippi St,2.7,2.1
Florida,2.3,2.1
N Texas,1.3,2.1
Temple,2.0,2.1
Hawai'i,2.7,2.2
Virginia,2.3,2.2
Illinois,2.0,2.3
Houston,1.3,2.3
Michigan,2.3,2.3
Georgia St,3.0,2.3
West Virginia,2.3,2.3
Florida St,2.3,2.4
Southern Miss,3.3,2.4
Akron,4.3,2.5
Texas Tech,2.7,2.5
Vanderbilt,2.7,2.6
Idaho,3.7,2.6
SMU,3.0,2.6
San Jose St,2.3,2.6
E Michigan,1.3,2.8
UCF,3.3,2.9
New Mexico St,3.3,3.2
