team,L3,Year
Alabama,14.3,14.3
Auburn,13.6,13.6
LSU,12.3,12.3
Mississippi,12.1,12.1
Oklahoma,11.5,11.5
Tennessee,10.8,10.8
Texas A&M,10.7,10.7
TCU,10.7,10.7
Baylor,10.6,10.6
Arkansas,10.6,10.6
Florida,9.3,9.3
West Virginia,9.2,9.2
UCLA,8.9,8.9
Oregon,8.9,8.9
Kansas St,8.4,8.4
Georgia,8.0,8.0
Stanford,8.0,8.0
Utah,7.8,7.8
USC,7.7,7.7
Mississippi St,7.1,7.1
Arizona St,6.9,6.9
Michigan St,6.2,6.2
Texas,5.9,5.9
Arizona,5.8,5.8
South Carolina,5.6,5.6
Miami,5.3,5.3
Clemson,5.0,5.0
Washington St,4.6,4.6
Notre Dame,4.6,4.6
Ohio St,4.2,4.2
California,3.5,3.5
Florida St,3.4,3.4
North Carolina,3.2,3.2
Virginia,2.7,2.7
Louisville,2.6,2.6
Missouri,2.3,2.3
Maryland,2.1,2.1
Virginia Tech,1.9,1.9
Washington,1.9,1.9
Kentucky,1.7,1.7
Colorado,1.4,1.4
Memphis,1.1,1.1
Georgia Tech,1.1,1.1
BYU,0.8,0.8
Northwestern,0.8,0.8
Iowa St,0.8,0.8
Nebraska,0.5,0.5
Michigan,0.5,0.5
Wisconsin,0.3,0.3
Rutgers,0.3,0.3
Oklahoma St,0.3,0.3
Syracuse,0.2,0.2
Duke,-0.2,-0.2
Boston College,-0.2,-0.2
Boise St,-0.7,-0.7
Texas Tech,-0.7,-0.7
Oregon St,-0.8,-0.8
Penn St,-1.2,-1.2
NC State,-1.3,-1.3
Purdue,-1.6,-1.6
Nevada,-1.8,-1.8
Indiana,-1.9,-1.9
UCF,-2.1,-2.1
Pittsburgh,-2.2,-2.2
SMU,-2.8,-2.8
Louisiana Tech,-3.1,-3.1
Minnesota,-3.1,-3.1
Cincinnati,-3.4,-3.4
Illinois,-3.4,-3.4
Vanderbilt,-3.7,-3.7
Utah St,-3.7,-3.7
Navy,-3.7,-3.7
E Carolina,-4.0,-4.0
Iowa,-4.1,-4.1
Kansas,-4.2,-4.2
Temple,-4.4,-4.4
Colorado St,-4.5,-4.5
Houston,-5.4,-5.4
Wake Forest,-5.4,-5.4
Hawai'i,-5.6,-5.6
UTSA,-5.7,-5.7
San Jose St,-5.8,-5.8
Tulane,-5.8,-5.8
Arkansas St,-6.3,-6.3
Middle Tenn,-6.6,-6.6
Fresno St,-6.7,-6.7
Wyoming,-7.0,-7.0
Florida Atlantic,-7.4,-7.4
S Florida,-7.5,-7.5
W Kentucky,-7.6,-7.6
UConn,-7.8,-7.8
Louisiana,-7.9,-7.9
Southern Miss,-8.3,-8.3
UAB,-8.4,-8.4
Toledo,-8.9,-8.9
Rice,-8.9,-8.9
UL Monroe,-8.9,-8.9
Tulsa,-9.5,-9.5
Georgia So,-9.8,-9.8
New Mexico,-9.8,-9.8
San Diego St,-9.9,-9.9
UTEP,-10.1,-10.1
W Michigan,-10.1,-10.1
Bowling Green,-10.2,-10.2
UNLV,-10.3,-10.3
S Alabama,-10.4,-10.4
Air Force,-10.8,-10.8
UMass,-11.0,-11.0
Idaho,-11.2,-11.2
N Texas,-11.2,-11.2
Florida Intl,-11.2,-11.2
Akron,-11.3,-11.3
Old Dominion,-11.5,-11.5
C Michigan,-11.6,-11.6
Miami OH,-11.8,-11.8
Ball St,-11.8,-11.8
N Illinois,-12.2,-12.2
Ohio,-12.3,-12.3
Kent St,-12.4,-12.4
Texas St,-12.9,-12.9
Army,-13.1,-13.1
Marshall,-13.5,-13.5
Georgia St,-15.8,-15.8
E Michigan,-15.9,-15.9
App State,-15.9,-15.9
Troy,-16.0,-16.0
New Mexico St,-17.3,-17.3
Buffalo,-17.5,-17.5
