team,L3,Year
Mississippi,16.0,13.2
Alabama,11.0,13.9
Wisconsin,7.7,15.8
Penn St,19.3,16.6
Louisville,26.3,17.4
Marshall,15.3,17.8
LSU,10.0,18.1
Stanford,28.3,18.1
Duke,23.7,18.9
Utah St,12.3,19.1
Nebraska,18.3,19.1
Missouri,12.3,19.5
Houston,14.7,19.9
Clemson,13.0,19.9
Mississippi St,21.3,20.1
Temple,20.0,20.4
Michigan,18.0,20.4
Memphis,14.3,21.0
Minnesota,26.7,21.5
Kansas St,18.3,21.8
Ohio St,25.0,21.8
San Diego St,20.3,21.9
Texas,17.3,22.4
USC,23.0,22.6
C Michigan,17.7,22.6
Georgia So,22.0,22.7
Air Force,19.3,22.8
Baylor,23.0,22.9
Florida,24.0,22.9
Syracuse,22.3,23.1
Georgia,33.7,23.2
Boston College,28.7,23.2
TCU,25.7,23.4
UCF,21.3,23.4
S Alabama,25.7,23.4
Louisiana Tech,18.0,23.4
Iowa,32.0,23.5
Washington,30.3,23.6
Akron,28.3,23.6
Colorado St,28.0,23.7
Florida St,26.0,23.8
Miami,20.0,23.8
Auburn,35.7,24.1
Virginia Tech,28.0,24.3
Northwestern,32.0,24.3
Oklahoma,31.0,24.7
E Carolina,19.3,25.3
Notre Dame,41.7,25.3
UTSA,26.0,25.4
Michigan St,25.7,25.5
Arkansas St,31.0,25.8
Nevada,22.3,25.9
Utah,30.3,25.9
Rice,15.0,26.0
Arizona,24.7,26.1
Arizona St,19.0,26.3
Oregon,28.0,26.3
Ohio,25.3,26.3
Virginia,32.3,26.6
Georgia Tech,20.3,26.7
W Michigan,15.0,26.8
Arkansas,26.3,26.9
Tennessee,36.7,26.9
UL Monroe,24.7,26.9
BYU,34.7,27.2
UCLA,24.7,27.9
Wake Forest,29.0,28.0
App State,14.3,28.1
N Illinois,26.3,28.5
Hawai'i,36.7,29.1
UConn,31.7,29.1
S Florida,30.3,29.1
West Virginia,24.7,29.3
Kent St,19.0,29.4
Florida Intl,38.0,29.5
Pittsburgh,41.0,29.6
Kentucky,42.7,29.7
Cincinnati,11.3,29.8
Texas A&M,37.7,29.8
Tulane,27.3,29.9
Boise St,35.3,29.9
Rutgers,45.0,30.0
Ball St,28.3,30.1
Kansas,36.0,30.3
Louisiana,21.7,30.5
UTEP,16.3,30.6
Army,27.7,30.8
Maryland,34.0,30.8
Oklahoma St,41.3,31.1
Texas St,25.0,31.3
San Jose St,39.0,31.4
Wyoming,27.3,31.4
Oregon St,40.7,31.8
Navy,36.7,32.0
UAB,37.7,33.1
Toledo,30.7,33.6
NC State,34.3,33.8
Vanderbilt,28.7,33.8
N Texas,27.0,34.0
Purdue,36.0,34.0
Miami OH,31.7,34.1
Middle Tenn,32.7,34.4
Florida Atlantic,32.3,34.7
UMass,24.3,35.0
New Mexico,41.0,35.0
Indiana,34.3,35.1
Idaho,32.0,36.8
Bowling Green,16.3,36.9
South Carolina,44.0,37.1
Troy,30.0,37.4
Fresno St,35.3,37.7
Buffalo,31.3,38.1
Iowa St,47.0,38.3
Colorado,38.7,38.6
Southern Miss,43.0,38.7
Illinois,39.0,39.1
Tulsa,35.3,39.2
E Michigan,34.0,39.4
Washington St,45.0,39.9
UNLV,37.7,40.0
New Mexico St,36.7,40.1
Old Dominion,47.7,41.4
W Kentucky,45.7,41.6
Texas Tech,45.7,42.4
California,42.0,43.1
North Carolina,39.0,43.5
Georgia St,52.7,44.6
SMU,42.3,46.8
