team,L3,Year
TCU,3.3,3.1
Louisiana Tech,3.3,2.9
Mississippi,3.0,2.8
Tulane,3.7,2.8
Florida,2.3,2.8
Ball St,4.0,2.7
Louisville,2.7,2.7
Michigan St,2.0,2.6
Temple,2.7,2.6
Utah St,2.7,2.6
Florida Intl,0.7,2.5
Houston,2.3,2.5
Arkansas St,4.0,2.5
Minnesota,2.0,2.4
Georgia Tech,3.7,2.3
Oregon,2.7,2.3
UCF,2.3,2.3
Mississippi St,2.0,2.3
Florida St,2.3,2.3
Nevada,2.7,2.3
Ohio St,2.0,2.2
Miami,2.7,2.1
Memphis,1.3,2.1
Boise St,1.0,2.1
Georgia,2.0,2.1
Auburn,2.0,2.1
Utah,1.7,2.0
Syracuse,1.7,2.0
Bowling Green,2.3,2.0
Baylor,2.3,2.0
Arizona St,2.7,2.0
Akron,1.0,2.0
Washington,1.7,2.0
Notre Dame,1.0,1.9
USC,2.3,1.9
Virginia,1.7,1.9
Duke,1.0,1.9
S Florida,1.3,1.9
Marshall,1.7,1.9
Maryland,2.3,1.9
Cincinnati,3.0,1.9
Texas,1.3,1.8
Ohio,3.3,1.8
UTEP,2.3,1.8
Georgia So,2.0,1.8
Oklahoma,0.3,1.8
W Kentucky,2.3,1.8
BYU,1.0,1.8
Middle Tenn,1.7,1.8
Air Force,1.0,1.8
Wake Forest,1.0,1.8
Missouri,2.7,1.8
Tennessee,1.0,1.8
New Mexico,1.3,1.7
Arizona,2.3,1.7
UTSA,0.7,1.7
New Mexico St,0.7,1.7
LSU,0.7,1.7
Miami OH,1.0,1.7
Penn St,2.0,1.7
NC State,1.7,1.7
North Carolina,1.3,1.6
Kansas,1.3,1.6
San Diego St,1.7,1.6
N Texas,1.3,1.6
Northwestern,1.3,1.6
Nebraska,1.3,1.6
App State,2.3,1.6
Kentucky,0.7,1.6
Idaho,1.7,1.6
Kansas St,1.3,1.5
Clemson,1.0,1.5
W Michigan,2.0,1.5
Virginia Tech,0.7,1.5
Arkansas,1.3,1.5
Wyoming,1.0,1.4
Rice,1.7,1.4
Kent St,0.7,1.4
Purdue,2.0,1.4
UL Monroe,1.0,1.4
UAB,2.0,1.4
Colorado St,2.0,1.4
Troy,1.7,1.4
Buffalo,1.7,1.4
Illinois,1.3,1.4
E Michigan,1.7,1.4
Army,1.3,1.4
UConn,2.0,1.4
San Jose St,1.7,1.4
Iowa,1.0,1.4
California,2.0,1.4
Fresno St,1.7,1.3
Hawai'i,0.7,1.3
Tulsa,2.0,1.3
S Alabama,0.3,1.3
Old Dominion,1.7,1.3
C Michigan,1.7,1.3
Alabama,1.3,1.3
Texas Tech,1.3,1.3
Iowa St,1.7,1.3
UNLV,1.0,1.2
UMass,1.3,1.2
Southern Miss,1.0,1.2
Florida Atlantic,0.7,1.2
UCLA,1.3,1.2
Indiana,1.3,1.1
Oregon St,0.7,1.1
Rutgers,1.3,1.1
Texas St,1.0,1.1
Louisiana,2.0,1.1
Toledo,1.7,1.1
N Illinois,2.0,1.1
Oklahoma St,0.7,1.1
Vanderbilt,0.3,1.1
Colorado,1.3,1.1
West Virginia,1.7,1.0
Pittsburgh,0.7,1.0
Michigan,2.3,1.0
E Carolina,0.7,1.0
Navy,0.7,1.0
Boston College,1.0,1.0
Wisconsin,0.7,1.0
Texas A&M,1.3,0.9
South Carolina,1.0,0.9
Stanford,0.3,0.8
SMU,0.7,0.8
Washington St,0.7,0.6
Georgia St,0.0,0.6
