team,L3,Year
San Jose St,184.3,124.3
Iowa,139.7,155.1
New Mexico St,175.7,160.3
Wisconsin,132.0,162.9
LSU,177.0,164.3
Georgia St,87.0,167.3
Clemson,112.3,176.6
Houston,214.0,181.6
Penn St,101.0,182.0
Minnesota,138.0,183.8
Texas,232.3,184.4
Alabama,139.7,185.4
Stanford,236.3,185.5
Georgia,154.0,186.0
Kentucky,211.3,187.6
Virginia Tech,107.7,188.0
Louisville,263.3,191.9
Miami,249.7,192.0
Michigan St,145.3,193.8
Mississippi,195.7,194.4
Troy,146.3,194.6
Pittsburgh,226.0,195.0
Michigan,174.7,197.6
Duke,222.0,197.9
C Michigan,169.0,198.3
Marshall,167.0,199.0
Northwestern,202.7,199.4
San Diego St,156.3,200.9
Missouri,167.3,200.9
Ohio St,239.7,201.0
S Alabama,182.3,201.3
UCF,148.3,201.4
Ball St,198.0,203.7
App State,175.7,204.6
UTSA,187.0,207.1
UL Monroe,174.3,207.4
Kent St,118.7,208.1
Wake Forest,206.0,208.3
NC State,193.3,211.3
S Florida,240.0,211.6
Idaho,197.7,213.8
Virginia,225.7,214.3
Louisiana Tech,240.7,215.4
Arkansas St,132.7,216.1
Tennessee,288.7,216.4
Temple,261.0,217.4
West Virginia,177.3,217.4
Florida,188.0,217.8
UAB,196.0,218.7
Syracuse,185.3,219.0
Kansas St,157.7,219.4
Tulane,231.7,220.1
UTEP,221.7,221.2
Old Dominion,261.3,222.1
Florida Intl,253.0,222.5
Nebraska,198.0,223.0
UConn,255.7,224.3
Rice,167.3,225.2
Illinois,195.3,225.8
Baylor,252.7,225.8
Hawai'i,215.0,226.3
Notre Dame,205.0,226.9
W Michigan,190.7,228.6
UNLV,142.3,229.4
New Mexico,265.7,229.7
Arkansas,190.7,230.5
Boise St,169.3,233.2
Purdue,169.3,235.0
Vanderbilt,215.7,235.4
Wyoming,236.7,237.2
Texas St,231.7,237.4
N Texas,213.3,237.8
Air Force,128.7,238.1
Boston College,281.3,238.4
Akron,197.3,238.8
Rutgers,170.3,239.1
Arizona St,214.0,240.6
Florida Atlantic,169.7,240.8
Army,230.3,241.0
Memphis,202.7,241.5
Buffalo,178.0,242.6
Colorado,205.7,243.1
Kansas,302.0,243.1
Texas A&M,264.0,243.8
Georgia So,241.0,245.8
Miami OH,216.0,246.9
UCLA,199.0,247.2
Maryland,236.7,250.5
Oregon St,345.0,251.0
Navy,267.7,254.8
Utah St,278.3,254.8
South Carolina,221.7,255.4
Washington,265.3,256.1
Iowa St,282.7,256.3
Auburn,344.7,256.9
UMass,187.7,257.8
Florida St,287.7,259.1
Colorado St,284.7,259.6
USC,270.3,259.8
Texas Tech,314.3,260.1
Georgia Tech,267.7,260.2
N Illinois,214.7,261.4
E Michigan,204.7,261.9
E Carolina,213.3,262.4
Southern Miss,245.3,263.6
Fresno St,299.3,265.0
Cincinnati,207.3,266.8
Utah,236.0,267.4
Tulsa,222.3,267.7
Louisiana,272.0,268.9
TCU,294.3,269.9
Ohio,239.3,271.8
Indiana,240.0,278.9
Oklahoma,289.3,280.2
BYU,271.3,284.8
Arizona,312.3,289.4
Oklahoma St,313.3,290.6
W Kentucky,335.7,299.0
Nevada,266.0,301.6
North Carolina,239.3,303.4
Oregon,327.7,304.7
SMU,302.0,310.1
Mississippi St,282.7,311.1
Washington St,371.0,312.1
Middle Tenn,279.3,313.1
Toledo,319.7,321.9
Bowling Green,285.3,325.9
California,325.3,400.5
