team,L3,Year
Virginia Tech,129.0,163.0
Florida Atlantic,175.7,170.4
Michigan St,159.7,172.5
Florida St,174.3,172.6
Louisville,191.0,173.3
Alabama,120.7,179.0
Oklahoma,198.0,179.5
W Michigan,225.3,182.9
Florida,235.0,183.1
Pittsburgh,142.7,186.3
Bowling Green,134.3,189.0
Cincinnati,220.3,191.9
Iowa,156.7,194.0
Tulsa,148.0,195.0
Baylor,135.0,196.8
Texas,166.7,198.1
Rice,129.3,200.7
Louisiana Tech,195.3,203.0
Notre Dame,112.7,205.7
Ball St,199.7,207.3
UMass,233.3,207.6
South Carolina,221.0,208.8
W Kentucky,240.3,210.9
Purdue,197.0,212.4
Wisconsin,231.7,213.1
Navy,183.3,213.4
Nebraska,141.3,214.3
Mississippi St,178.7,214.3
LSU,243.3,215.4
Army,179.0,215.9
Toledo,176.7,216.5
UCLA,234.7,217.3
Arizona,219.3,217.4
Oregon St,208.7,217.8
Arkansas,191.0,218.0
North Carolina,185.7,218.9
USC,191.0,219.1
New Mexico St,134.7,220.4
NC State,230.3,220.9
UCF,254.0,221.0
Mississippi,262.0,222.1
Wyoming,293.3,223.3
Marshall,262.3,223.6
Illinois,212.3,224.0
Oregon,267.7,224.4
Washington,329.7,224.9
C Michigan,219.3,225.4
Kansas St,244.0,225.9
Middle Tenn,135.0,226.9
Texas Tech,238.0,227.1
New Mexico,212.0,228.1
UNLV,324.0,228.3
S Florida,265.0,228.9
E Carolina,177.0,230.0
Buffalo,195.3,230.3
Ohio,180.3,231.3
Arizona St,228.7,231.6
Clemson,296.3,231.6
UTEP,271.7,232.1
Duke,188.7,232.1
UConn,281.7,232.7
Georgia Tech,247.3,233.9
Kentucky,313.0,234.1
Southern Miss,328.7,235.0
Wake Forest,234.7,236.5
BYU,292.7,236.8
Kent St,213.3,238.3
Penn St,279.7,238.5
S Alabama,186.3,239.6
Tennessee,201.3,239.6
Utah St,245.0,240.4
Miami,340.7,240.7
Louisiana,252.3,241.3
Akron,213.7,241.8
TCU,271.7,242.4
Georgia,208.3,243.5
UL Monroe,207.7,245.3
Memphis,286.3,245.9
Northwestern,189.7,246.4
Florida Intl,226.3,246.6
UTSA,240.3,246.7
Ohio St,190.3,247.6
N Illinois,204.3,249.3
Arkansas St,215.0,249.7
Maryland,275.7,249.9
N Texas,266.3,249.9
Stanford,232.3,250.1
Tulane,252.0,251.4
Minnesota,214.0,251.6
Vanderbilt,256.0,252.1
San Jose St,280.7,253.3
Texas A&M,180.3,253.8
Michigan,322.3,255.0
San Diego St,206.0,255.4
Miami OH,260.7,259.4
Iowa St,240.7,261.3
Virginia,280.0,261.4
Syracuse,162.3,261.9
Nevada,324.0,265.1
Kansas,271.3,265.4
Auburn,247.7,267.6
E Michigan,375.0,268.1
Utah,214.7,268.4
Air Force,229.7,271.1
Boston College,335.7,271.1
Georgia St,199.0,272.8
Oklahoma St,272.0,274.1
Boise St,314.7,276.4
Fresno St,234.7,281.0
Washington St,369.0,282.8
Texas St,229.7,283.0
UAB,249.0,284.6
West Virginia,382.3,284.8
Houston,314.7,288.6
Missouri,251.7,291.3
Indiana,354.3,298.6
Hawai'i,310.7,299.9
SMU,285.7,302.3
Colorado,264.7,303.5
Idaho,294.3,306.4
Temple,330.7,322.5
Colorado St,314.0,327.8
Rutgers,304.3,338.6
California,379.0,345.0
Troy,374.3,360.5
