team,L3,Year
Alabama,5.7,9.8
Michigan St,3.0,10.9
Louisville,17.0,11.1
Florida St,15.0,14.1
Florida,25.3,17.1
Wisconsin,15.7,17.1
Baylor,15.3,18.0
Virginia Tech,18.7,18.6
USC,10.3,18.7
Oklahoma,28.3,18.8
Oregon,25.3,18.9
Ohio St,12.7,19.1
UCF,23.0,19.3
Cincinnati,19.0,19.3
Stanford,16.3,19.4
E Carolina,21.0,19.9
Iowa,24.0,19.9
N Texas,14.3,19.9
Bowling Green,18.7,20.1
Utah St,18.0,20.5
Georgia Tech,11.7,21.1
BYU,28.7,21.3
Missouri,15.7,21.4
Clemson,29.3,21.5
Wake Forest,15.7,21.5
Kansas St,18.0,21.7
South Carolina,21.0,22.1
Auburn,22.7,22.3
UCLA,29.7,22.5
Miami,28.3,22.6
LSU,19.7,22.6
Texas,13.3,22.8
Buffalo,8.0,22.9
Ball St,21.7,23.0
Notre Dame,18.0,23.0
N Illinois,18.7,23.3
Rice,18.0,23.7
Houston,28.0,23.7
Arizona,24.0,23.9
Oklahoma St,23.7,24.0
Memphis,31.0,24.1
TCU,28.0,24.4
Nebraska,21.7,24.6
Ohio,23.3,24.9
Marshall,29.0,24.9
Oregon St,22.7,25.1
Duke,13.0,25.7
Texas St,23.0,25.9
Texas Tech,39.0,26.0
Louisiana Tech,23.3,26.0
NC State,33.3,26.0
Minnesota,26.3,26.5
Boise St,28.0,26.6
North Carolina,18.7,26.6
Northwestern,21.3,26.6
Mississippi St,25.3,26.7
Toledo,28.3,26.9
Michigan,39.7,27.0
Washington,38.3,27.0
Florida Atlantic,28.7,27.1
Tulane,24.7,27.1
Pittsburgh,21.3,27.1
Mississippi,26.3,27.4
Maryland,33.3,27.7
Penn St,40.0,27.8
W Kentucky,32.3,27.9
S Florida,26.3,28.1
Louisiana,20.7,28.3
Utah,25.0,28.4
S Alabama,23.7,28.4
Syracuse,22.0,29.0
Navy,34.7,29.0
Kentucky,37.0,29.1
Boston College,28.3,29.3
Fresno St,21.7,29.6
Arkansas St,21.0,29.6
Arizona St,19.3,29.7
Akron,22.0,29.8
Texas A&M,25.3,30.0
Temple,32.0,30.0
UL Monroe,20.3,30.8
Tulsa,22.7,31.0
San Diego St,28.3,31.6
West Virginia,33.0,31.6
Georgia,30.7,31.6
UTSA,24.3,31.8
Middle Tenn,34.7,31.9
Illinois,40.7,32.3
Arkansas,46.3,32.4
Miami OH,27.3,32.5
Kent St,31.7,32.7
Army,33.3,32.9
Rutgers,31.0,33.0
Tennessee,32.3,33.1
Colorado St,30.7,33.8
UMass,42.0,33.8
Vanderbilt,44.7,34.1
San Jose St,31.7,34.1
Kansas,42.7,34.6
Wyoming,44.7,35.1
C Michigan,23.3,35.1
Washington St,56.3,35.5
UConn,38.7,35.5
Virginia,43.0,36.6
Hawai'i,40.3,36.8
New Mexico,39.3,37.0
Florida Intl,28.0,37.1
Georgia St,35.3,37.8
W Michigan,33.7,37.9
UNLV,31.3,37.9
Indiana,49.0,38.1
Troy,34.3,38.5
UAB,33.3,39.9
Air Force,33.3,40.4
Purdue,38.0,40.4
Nevada,34.0,40.5
UTEP,45.3,41.0
Iowa St,56.7,41.6
SMU,44.3,44.0
Idaho,48.0,44.2
California,41.0,44.4
Southern Miss,57.0,44.6
Colorado,47.7,45.2
E Michigan,56.7,48.3
New Mexico St,53.3,48.4
