team,L3,Year
Georgia,10.1,10.1
Mississippi,9.9,9.9
Utah,9.7,9.7
Arizona St,9.2,9.2
Washington,9.2,9.2
Stanford,8.4,8.4
Wisconsin,8.2,8.2
Florida,8.1,8.1
UCLA,7.7,7.7
Alabama,7.3,7.3
South Carolina,7.0,7.0
USC,6.9,6.9
Florida St,6.7,6.7
LSU,6.4,6.4
Tennessee,6.1,6.1
Oregon,6.0,6.0
BYU,5.9,5.9
Texas A&M,5.4,5.4
Missouri,4.8,4.8
Texas,4.7,4.7
Kansas St,4.3,4.3
Auburn,4.3,4.3
Washington St,3.8,3.8
Miami,3.6,3.6
Clemson,3.6,3.6
Mississippi St,3.6,3.6
TCU,3.2,3.2
Notre Dame,3.2,3.2
North Carolina,3.2,3.2
Georgia Tech,3.0,3.0
Baylor,3.0,3.0
Virginia Tech,2.7,2.7
Oklahoma St,2.6,2.6
Utah St,2.4,2.4
Vanderbilt,2.2,2.2
West Virginia,2.2,2.2
Boise St,2.0,2.0
Arizona,1.7,1.7
Ohio St,1.6,1.6
Iowa St,1.5,1.5
UCF,1.5,1.5
California,1.4,1.4
Iowa,1.3,1.3
Oklahoma,1.2,1.2
Oregon St,1.2,1.2
Boston College,0.8,0.8
Pittsburgh,0.6,0.6
Northwestern,0.5,0.5
Kentucky,0.4,0.4
Virginia,0.1,0.1
Indiana,0.0,0.0
Texas Tech,-0.2,-0.2
Arkansas,-0.2,-0.2
Penn St,-1.4,-1.4
Illinois,-1.5,-1.5
Michigan,-1.7,-1.7
Michigan St,-1.9,-1.9
Navy,-2.1,-2.1
Syracuse,-2.3,-2.3
Hawai'i,-2.8,-2.8
Kansas,-3.1,-3.1
Duke,-3.3,-3.3
Colorado,-3.5,-3.5
Memphis,-3.6,-3.6
Purdue,-3.7,-3.7
Minnesota,-3.7,-3.7
Houston,-4.0,-4.0
Toledo,-4.1,-4.1
Florida Atlantic,-4.1,-4.1
S Florida,-4.1,-4.1
Louisville,-4.2,-4.2
Wake Forest,-4.3,-4.3
UTSA,-4.5,-4.5
San Jose St,-4.5,-4.5
Maryland,-4.9,-4.9
SMU,-5.0,-5.0
Nebraska,-5.1,-5.1
Rice,-5.5,-5.5
Middle Tenn,-5.6,-5.6
NC State,-6.0,-6.0
Temple,-6.1,-6.1
Idaho,-6.2,-6.2
Nevada,-6.3,-6.3
Rutgers,-6.5,-6.5
N Texas,-6.7,-6.7
UConn,-7.0,-7.0
Louisiana,-7.2,-7.2
Arkansas St,-7.2,-7.2
Tulsa,-7.3,-7.3
Marshall,-7.6,-7.6
Colorado St,-7.6,-7.6
Air Force,-8.3,-8.3
E Carolina,-8.3,-8.3
San Diego St,-8.3,-8.3
W Kentucky,-8.4,-8.4
Kent St,-8.5,-8.5
Bowling Green,-9.0,-9.0
UL Monroe,-9.2,-9.2
Akron,-9.3,-9.3
Fresno St,-9.3,-9.3
Tulane,-9.7,-9.7
UNLV,-10.1,-10.1
Buffalo,-10.2,-10.2
S Alabama,-10.4,-10.4
New Mexico,-10.4,-10.4
Ohio,-10.8,-10.8
Army,-10.9,-10.9
Troy,-11.0,-11.0
C Michigan,-11.2,-11.2
Ball St,-11.3,-11.3
Wyoming,-11.5,-11.5
E Michigan,-11.7,-11.7
Southern Miss,-12.1,-12.1
N Illinois,-12.2,-12.2
Cincinnati,-12.2,-12.2
UAB,-12.6,-12.6
W Michigan,-13.0,-13.0
UTEP,-13.1,-13.1
Miami OH,-13.1,-13.1
UMass,-14.3,-14.3
Louisiana Tech,-14.6,-14.6
Texas St,-14.9,-14.9
New Mexico St,-15.1,-15.1
Florida Intl,-16.0,-16.0
Georgia St,-16.3,-16.3
