team,L3,Year
Baylor,55.0,63.0
Oregon,49.7,54.1
Florida St,47.0,50.7
Texas A&M,51.3,47.0
Arizona St,54.0,45.4
Ohio St,51.0,44.8
N Illinois,53.3,44.4
Fresno St,38.0,44.3
Alabama,48.3,41.3
LSU,33.3,39.3
Marshall,44.7,38.9
Louisville,31.0,38.7
Missouri,30.3,38.4
Clemson,37.7,38.3
Houston,43.3,38.1
Ball St,35.7,38.0
Michigan,36.3,37.9
Oklahoma St,44.7,37.9
Indiana,38.0,37.6
UCLA,23.0,37.3
UCF,41.3,37.0
Wisconsin,39.7,37.0
Wyoming,34.7,36.7
Texas Tech,33.7,36.4
Oregon St,25.0,36.1
Arizona,37.3,36.0
Nebraska,31.3,35.3
Boise St,32.0,34.8
E Carolina,40.7,34.6
Georgia,25.3,34.4
Kansas St,33.7,33.7
Auburn,41.7,33.6
Louisiana,36.3,33.3
Toledo,42.7,33.3
SMU,48.3,33.0
Ohio,40.0,33.0
Colorado St,39.0,32.9
Texas,33.7,32.9
Mississippi,41.3,32.7
Utah St,38.3,32.6
New Mexico,23.7,32.6
Stanford,21.7,32.6
BYU,40.7,32.4
South Carolina,27.3,32.1
Minnesota,32.0,31.8
Buffalo,35.3,31.7
Washington,29.7,31.4
N Texas,37.0,31.3
Vanderbilt,27.7,31.3
Duke,27.7,31.1
Oklahoma,30.7,31.0
S Alabama,28.3,30.6
Miami,21.7,30.6
Troy,34.7,30.5
Rutgers,15.7,29.9
Penn St,27.0,29.8
Georgia Tech,37.3,29.8
Cincinnati,37.7,29.4
San Jose St,39.7,29.3
San Diego St,30.0,29.1
Rice,35.3,29.0
Notre Dame,32.3,29.0
UNLV,21.7,28.4
Washington St,27.7,27.5
W Kentucky,30.0,27.4
UTSA,35.7,27.3
Illinois,17.3,27.1
Northwestern,17.0,27.1
Bowling Green,24.3,27.0
Michigan St,28.3,26.6
Navy,34.0,26.4
Nevada,20.7,26.1
Utah,18.0,25.6
Texas St,31.3,25.4
USC,20.0,25.3
North Carolina,28.0,25.3
Tulane,22.3,25.3
Mississippi St,21.7,25.1
Maryland,21.3,25.1
UTEP,11.3,25.1
Iowa,16.7,25.0
Army,30.7,24.9
Pittsburgh,13.3,24.9
UAB,26.3,24.9
Boston College,19.3,24.4
West Virginia,23.0,23.6
Iowa St,13.7,23.6
Middle Tenn,27.3,23.5
Air Force,24.0,23.4
NC State,15.3,23.0
Tennessee,12.0,22.6
Florida Atlantic,22.3,22.2
Hawai'i,25.0,21.9
California,20.7,21.8
Colorado,18.7,21.7
TCU,14.7,21.6
Temple,34.0,21.5
Arkansas St,24.0,21.1
Florida,14.3,21.0
Syracuse,12.3,21.0
Kentucky,19.0,20.6
Memphis,21.7,20.3
Tulsa,18.7,20.1
UL Monroe,36.0,20.0
Virginia Tech,18.7,19.3
New Mexico St,23.7,18.6
Arkansas,8.0,18.6
Louisiana Tech,24.7,18.4
Kent St,16.3,18.2
Wake Forest,18.3,18.0
Akron,21.3,18.0
C Michigan,21.3,17.9
Virginia,19.0,17.8
E Michigan,21.3,17.5
Idaho,19.7,16.7
UConn,14.3,16.2
Georgia St,18.3,15.5
Kansas,15.3,15.1
S Florida,13.0,14.6
W Michigan,16.0,14.4
Southern Miss,13.7,12.8
UMass,17.3,11.3
Florida Intl,14.7,11.1
Miami OH,14.3,10.9
Purdue,2.3,10.3
