team,L3,Year
Buffalo,51.3,50.8
Kent St,57.3,49.8
Alabama,48.7,48.5
Clemson,42.0,45.8
Ohio St,43.0,45.3
BYU,48.0,45.3
W Michigan,41.0,45.3
Oklahoma,55.0,45.1
UCF,43.0,44.3
Florida,45.0,43.4
North Carolina,44.0,40.2
Boise St,36.3,40.0
Mississippi,48.0,39.8
Cincinnati,43.0,38.9
Oregon,39.7,38.5
Coastal Car,35.3,38.1
Texas,26.0,37.9
SMU,36.3,37.3
Liberty,32.3,37.1
Notre Dame,41.0,36.9
Toledo,35.7,36.3
C Michigan,38.3,36.3
Tulane,33.3,35.4
Louisiana,45.0,35.0
Wake Forest,38.0,34.8
UCLA,32.0,34.5
Ohio,34.3,34.3
Colorado,34.3,34.3
Marshall,37.7,33.8
Wisconsin,33.7,33.7
Washington St,33.5,33.5
Wyoming,33.3,33.5
Miami,29.3,33.3
Virginia Tech,24.3,33.2
Houston,29.0,33.2
Iowa St,35.3,33.1
Fresno St,37.7,33.0
Indiana,28.7,32.8
Georgia St,24.7,32.7
NC State,29.7,31.9
Iowa,34.0,31.8
Ball St,32.0,31.8
USC,31.7,31.7
Washington,31.7,31.7
Texas A&M,36.7,31.4
Georgia,34.7,31.3
Rutgers,33.0,30.8
N Texas,32.0,30.5
LSU,15.0,30.4
App State,29.0,30.4
Nevada,24.7,30.3
Oregon St,31.0,30.3
E Carolina,32.3,30.2
Minnesota,27.3,30.0
Texas Tech,28.7,30.0
Memphis,18.0,29.9
Arkansas St,32.0,29.3
San Jose St,33.3,29.3
Tulsa,30.7,29.2
UTSA,41.3,29.1
Oklahoma St,27.7,28.9
Miami OH,28.7,28.7
Charlotte,35.3,28.6
TCU,33.0,28.4
Michigan,25.3,28.3
Louisville,24.7,28.0
UAB,30.3,28.0
Virginia,29.7,27.7
Texas St,33.0,27.7
Baylor,28.7,27.6
Boston College,27.0,27.4
Purdue,27.0,27.2
Arizona St,27.0,27.0
Georgia So,30.3,27.0
Rice,27.0,27.0
Auburn,30.3,26.6
Duke,36.7,26.4
E Michigan,27.3,26.3
Army,22.7,26.2
Kansas St,16.3,26.1
Air Force,21.3,26.0
Arkansas,27.7,25.8
Georgia Tech,32.0,25.8
San Diego St,21.7,25.7
West Virginia,24.7,25.6
Pittsburgh,35.0,25.6
Florida Intl,22.7,25.5
Troy,13.3,25.4
Penn St,23.7,25.0
Northwestern,21.3,24.8
Missouri,25.0,24.4
Louisiana Tech,26.7,24.3
Hawai'i,22.0,24.3
South Carolina,22.7,24.1
Colorado St,24.0,24.0
Maryland,30.3,23.5
Stanford,23.3,23.3
Southern Miss,11.0,23.0
N Illinois,20.7,23.0
Middle Tenn,24.7,22.9
S Florida,33.3,22.6
Arizona,22.3,22.3
S Alabama,20.7,21.9
Illinois,26.0,21.8
Florida Atlantic,24.0,21.0
Nebraska,24.3,20.6
New Mexico,15.7,20.2
Tennessee,15.7,20.1
Navy,21.7,20.0
UTEP,22.0,20.0
California,20.0,20.0
Temple,13.0,19.9
Kentucky,17.0,19.6
Florida St,18.3,19.3
Utah,19.0,19.0
Mississippi St,24.0,18.3
Michigan St,12.0,18.0
Syracuse,14.0,17.5
W Kentucky,18.0,17.4
Utah St,22.0,17.2
UNLV,19.3,16.6
UL Monroe,22.3,16.4
Akron,17.3,16.3
Kansas,18.0,16.1
Vanderbilt,17.3,14.5
Bowling Green,17.0,13.5
UMass,4.0,3.0
