team,L3,Year
Florida Atlantic,9.0,11.2
Wisconsin,11.7,11.7
Marshall,11.0,11.8
BYU,13.7,13.9
Cincinnati,20.0,14.3
San Jose St,18.3,15.3
Northwestern,18.7,15.3
San Diego St,18.7,16.2
Coastal Car,14.3,16.3
Ohio,16.7,16.7
Notre Dame,29.3,16.7
Iowa,16.0,16.7
App State,19.0,17.6
Air Force,22.0,18.3
Alabama,5.3,18.5
Army,27.0,18.7
West Virginia,11.0,18.9
Georgia,28.0,20.6
Nevada,21.7,21.2
Liberty,16.7,21.4
UAB,25.0,21.5
Clemson,30.7,21.6
Indiana,17.7,21.7
Louisiana,16.7,21.9
Tulsa,26.0,22.2
Texas A&M,13.7,22.4
Georgia So,32.0,22.7
Washington,23.0,23.0
Wyoming,18.3,23.0
Iowa St,17.0,23.0
Fresno St,20.0,23.5
Oklahoma St,34.3,24.0
Rice,24.3,24.3
Buffalo,22.7,24.5
Auburn,23.3,24.5
USC,24.7,24.7
Miami,26.3,24.8
Toledo,32.0,24.8
Missouri,17.0,25.0
Florida,20.7,25.9
Ohio St,29.0,26.0
W Kentucky,12.7,26.2
TCU,21.7,26.3
Oklahoma,16.7,26.3
Troy,29.0,26.5
UCLA,19.3,26.5
Miami OH,26.7,26.7
UTSA,19.3,26.7
Boston College,28.3,26.9
S Alabama,33.3,27.1
Louisville,21.7,27.2
Kentucky,44.0,27.3
Baylor,31.0,27.7
Pittsburgh,27.7,27.8
Tulane,21.0,27.8
Colorado,28.0,28.0
Arizona St,28.0,28.0
C Michigan,28.3,28.0
Kansas St,32.3,28.1
Mississippi St,26.3,28.4
Purdue,32.7,28.4
Utah,28.5,28.5
Texas,23.3,28.9
Boise St,34.7,29.4
Ball St,26.7,29.5
California,29.7,29.7
Hawai'i,31.7,29.7
Oregon,35.0,29.8
LSU,30.7,30.3
W Michigan,36.3,30.5
North Carolina,36.0,30.8
Virginia,25.7,30.9
Arkansas,34.3,30.9
Michigan St,31.0,31.0
Stanford,31.0,31.0
Tennessee,34.0,31.3
Louisiana Tech,32.0,31.3
NC State,21.7,31.4
UCF,31.7,31.4
Syracuse,27.3,31.5
Memphis,29.7,31.6
Charlotte,34.0,31.6
Illinois,28.0,32.0
Wake Forest,29.7,32.3
Oregon St,30.7,32.5
Virginia Tech,36.7,32.6
Nebraska,30.0,32.6
Penn St,29.3,32.8
Georgia St,18.3,32.9
Houston,34.3,33.0
Maryland,30.0,33.3
SMU,34.3,33.6
Navy,32.7,33.6
Michigan,39.3,34.5
New Mexico,32.0,34.6
Minnesota,26.7,34.8
Southern Miss,21.0,34.9
Duke,43.7,35.0
Arizona,35.0,35.0
UTEP,37.0,35.2
Utah St,32.0,35.2
E Michigan,38.0,35.3
Middle Tenn,31.0,35.4
E Carolina,32.0,35.4
South Carolina,40.3,35.4
Washington St,35.5,35.5
Rutgers,33.7,35.7
Florida Intl,35.7,35.8
Vanderbilt,39.0,36.8
Temple,37.7,37.1
N Illinois,33.7,37.5
Florida St,42.3,37.9
UNLV,39.7,38.0
Kent St,43.0,38.0
Colorado St,38.0,38.0
Texas St,44.7,38.2
Mississippi,29.0,38.8
Georgia Tech,37.3,38.9
Texas Tech,35.7,40.1
UMass,40.0,40.3
Arkansas St,37.3,40.8
UL Monroe,51.0,41.3
N Texas,33.7,42.7
S Florida,49.3,44.1
Akron,43.7,47.3
Bowling Green,52.0,48.5
Kansas,57.7,49.8
