team,L3,Year
Clemson,405.7,377.8
UCF,283.7,373.0
Florida,370.7,369.6
Alabama,292.0,358.1
Mississippi,449.7,356.5
Arkansas St,336.7,345.0
BYU,318.7,340.5
SMU,289.7,334.2
Memphis,319.3,333.3
Nevada,265.3,331.2
Fresno St,338.0,325.8
Mississippi St,334.0,324.4
Oklahoma,329.0,323.9
Kent St,358.3,323.5
USC,323.3,323.3
North Carolina,332.0,316.7
Toledo,348.0,314.5
LSU,272.3,313.4
Purdue,289.0,304.0
Ohio St,310.7,302.0
San Jose St,314.7,292.5
Oregon,310.3,289.5
W Michigan,292.0,285.5
West Virginia,276.7,284.4
Indiana,308.7,279.3
N Texas,214.3,278.2
Troy,208.7,276.0
E Michigan,286.3,275.0
Washington St,274.0,274.0
Texas,218.7,274.0
Wake Forest,263.0,271.2
Miami,336.0,268.5
Houston,214.7,267.8
Rice,267.3,267.3
Missouri,263.7,267.0
Tulsa,307.0,265.8
Maryland,305.7,265.0
Ball St,250.0,264.8
Texas Tech,291.7,264.3
Pittsburgh,281.3,261.3
Boston College,242.3,260.6
Penn St,233.0,259.7
Boise St,244.0,258.2
NC State,244.0,256.6
S Alabama,247.7,253.7
Arkansas,268.0,252.5
Michigan,211.0,250.3
Stanford,249.3,249.3
Louisville,244.7,248.5
Hawai'i,236.0,242.8
Duke,222.3,241.3
Iowa St,258.3,241.2
Texas St,304.7,238.4
Miami OH,238.3,238.3
Cincinnati,286.7,237.4
N Illinois,236.0,237.3
Virginia,197.3,235.6
Notre Dame,290.7,234.2
Michigan St,175.0,233.4
Texas A&M,210.3,233.1
Rutgers,291.0,233.0
Baylor,265.7,232.9
Arizona,232.7,232.7
Auburn,249.0,231.8
S Florida,281.3,230.9
UL Monroe,205.0,230.8
Middle Tenn,263.3,230.4
E Carolina,200.7,228.9
Liberty,213.3,228.5
Marshall,271.7,227.8
Southern Miss,169.3,227.6
Georgia St,286.0,227.3
Louisiana,221.0,227.0
Georgia,217.3,224.5
Charlotte,221.3,223.6
Louisiana Tech,253.7,222.8
Coastal Car,191.7,220.5
New Mexico,194.7,219.6
Colorado St,218.0,218.0
Colorado,218.0,218.0
Vanderbilt,216.3,217.5
Washington,217.3,217.3
C Michigan,206.0,215.3
UTEP,193.0,214.2
Oklahoma St,166.0,213.5
App State,223.0,209.6
Oregon St,167.7,208.0
Temple,137.7,208.0
Minnesota,215.7,206.6
UCLA,173.3,205.8
Wisconsin,201.7,201.7
Virginia Tech,232.3,199.2
Georgia Tech,184.0,198.8
Northwestern,224.3,197.3
South Carolina,196.3,196.1
California,196.0,196.0
UTSA,188.0,192.2
TCU,113.3,192.1
Iowa,163.3,191.7
Wyoming,177.3,191.3
Buffalo,191.7,188.3
Kansas St,102.3,187.0
Florida St,161.7,186.4
UAB,132.7,186.2
Tennessee,170.7,184.3
Nebraska,174.7,180.4
Utah,180.0,180.0
UNLV,180.7,174.0
Syracuse,162.3,172.1
Tulane,163.0,169.8
W Kentucky,155.7,161.6
Kansas,181.7,160.9
Akron,171.0,159.8
Illinois,138.3,159.4
Ohio,146.0,146.0
Bowling Green,149.7,144.3
San Diego St,96.7,141.8
Utah St,162.7,138.4
Arizona St,134.0,134.0
Florida Intl,132.3,133.3
Florida Atlantic,138.7,133.0
UMass,133.7,120.3
Navy,177.7,117.3
Kentucky,110.7,115.6
Georgia So,87.0,105.8
Air Force,75.7,67.0
Army,37.0,43.7
