team,L3,Year
Air Force,325.7,336.5
Buffalo,371.3,323.3
Army,272.7,296.0
Kent St,306.7,283.0
Georgia So,285.7,265.8
Arizona St,258.0,258.0
Liberty,244.7,252.1
Virginia Tech,172.3,250.9
UCLA,264.0,241.8
C Michigan,258.0,239.5
App State,203.3,238.1
Wyoming,274.7,238.0
Ohio St,239.3,233.3
Notre Dame,227.0,229.7
Cincinnati,261.7,228.3
N Texas,305.0,228.0
Coastal Car,270.3,225.6
Tulane,224.7,224.9
Illinois,268.0,222.4
Wisconsin,219.7,219.7
San Diego St,171.3,218.2
Louisiana,264.7,217.3
North Carolina,205.7,217.2
Ohio,216.7,216.7
UTSA,321.3,213.9
UCF,168.0,212.6
Mississippi,184.7,207.0
Ball St,216.0,204.3
UAB,243.3,202.3
Oregon,180.0,202.3
TCU,247.0,198.9
Minnesota,200.0,198.2
Florida Atlantic,228.7,197.5
Washington,196.0,196.0
Iowa St,186.3,195.9
BYU,209.0,195.8
Louisville,216.7,194.6
Georgia Tech,190.3,193.6
Marshall,195.0,193.0
Navy,196.7,192.9
Oklahoma St,181.0,192.0
Colorado,191.7,191.7
Oregon St,213.7,190.8
Georgia St,141.7,190.3
Bowling Green,207.0,190.0
Nebraska,168.0,187.6
Texas A&M,202.7,185.3
W Michigan,171.3,183.0
Alabama,192.3,177.5
Florida Intl,180.7,177.5
Toledo,131.7,176.3
Kentucky,175.3,175.9
Oklahoma,201.3,174.6
E Carolina,210.3,173.8
Florida St,186.0,173.1
Iowa,179.7,172.8
Georgia,168.3,172.6
Virginia,186.7,170.7
New Mexico,140.0,169.6
Charlotte,204.0,168.0
SMU,138.3,167.2
Miami,147.3,167.1
Tulsa,161.3,164.7
Washington St,164.5,164.5
Texas,147.3,164.5
Auburn,163.7,164.1
Utah,163.0,163.0
Penn St,187.0,158.2
Duke,175.7,158.1
Houston,192.3,158.0
Wake Forest,190.3,155.2
Tennessee,182.0,155.0
South Carolina,171.7,153.6
Clemson,95.0,147.9
USC,147.0,147.0
Utah St,172.3,146.2
Hawai'i,108.7,144.2
Memphis,59.3,143.7
Texas Tech,152.0,143.4
Arkansas,170.0,142.6
Fresno St,148.7,141.5
Akron,144.3,140.8
Temple,160.0,140.3
California,139.7,139.7
Florida,161.7,139.6
Kansas St,185.3,139.2
Rice,137.0,137.0
Missouri,120.3,136.6
Rutgers,149.0,135.8
Middle Tenn,120.0,135.4
NC State,136.7,134.3
West Virginia,135.7,132.3
Texas St,69.3,131.9
Maryland,154.3,131.8
Michigan,122.7,131.0
Northwestern,55.7,130.5
Southern Miss,109.7,130.0
UNLV,148.0,130.0
S Florida,163.7,129.6
Miami OH,127.0,127.0
Arizona,125.7,125.7
Boise St,92.3,125.4
Colorado St,125.0,125.0
Arkansas St,187.0,124.4
Stanford,120.7,120.7
W Kentucky,124.0,118.2
S Alabama,111.7,117.5
Vanderbilt,120.0,117.3
San Jose St,130.3,116.5
Nevada,116.0,115.3
N Illinois,99.3,113.5
Boston College,154.7,112.6
UTEP,102.3,112.0
LSU,72.0,111.7
Indiana,115.3,106.5
Kansas,69.7,104.0
Baylor,116.3,102.6
E Michigan,111.7,99.0
Purdue,100.7,98.2
Michigan St,104.7,98.0
Pittsburgh,105.3,95.8
Troy,77.3,93.6
Syracuse,49.0,78.3
Louisiana Tech,44.7,77.0
UL Monroe,92.7,73.0
UMass,52.7,67.3
Mississippi St,13.0,23.8
