team,L3,Year
Marshall,61.0,61.8
Wisconsin,67.3,67.3
Georgia,67.3,75.3
Notre Dame,68.7,85.3
Texas A&M,102.7,87.1
Utah,90.5,90.5
BYU,111.3,93.4
San Diego St,96.0,97.8
Ohio St,61.3,98.5
Georgia So,109.3,100.8
Pittsburgh,149.0,103.3
Oklahoma,102.3,103.4
Wyoming,114.0,104.5
Clemson,97.0,104.6
Florida Atlantic,104.0,105.3
Colorado St,105.7,105.7
Air Force,112.3,106.8
Colorado,108.0,108.0
Cincinnati,138.3,108.6
Iowa,116.7,109.3
Iowa St,96.3,110.1
Northwestern,111.0,116.3
Mississippi St,104.3,116.8
Toledo,110.0,117.3
West Virginia,118.0,117.9
Texas,98.0,118.9
Alabama,72.0,119.0
Army,181.0,120.7
Nevada,123.0,122.0
Missouri,125.3,123.3
Miami OH,125.3,125.3
C Michigan,131.3,126.0
Ball St,127.0,128.8
San Jose St,106.7,131.5
Michigan St,134.0,132.0
Coastal Car,137.7,132.8
TCU,99.3,134.4
Liberty,141.0,134.9
Indiana,142.0,135.0
UCLA,96.3,138.3
Georgia St,180.0,140.3
LSU,157.3,140.4
App State,141.0,142.6
Florida,151.3,143.9
Penn St,165.0,144.5
Tulane,161.3,147.3
UTEP,174.3,147.6
Tulsa,167.7,148.2
Miami,158.7,149.5
Washington,151.3,151.3
Purdue,128.7,151.6
Kentucky,170.0,152.2
NC State,85.7,153.8
Virginia,177.3,154.0
W Michigan,164.3,155.8
Memphis,196.0,156.9
North Carolina,187.0,157.1
UAB,90.3,157.5
Kansas St,153.0,159.8
Tennessee,177.7,161.1
New Mexico,205.7,161.8
Rice,162.3,162.3
Oklahoma St,224.3,162.4
Auburn,132.3,162.4
UTSA,112.0,162.9
Boston College,175.0,163.0
Arkansas St,119.0,170.8
Rutgers,220.0,174.5
Arizona St,175.0,175.0
USC,175.7,175.7
Buffalo,184.7,177.5
W Kentucky,145.0,177.8
Michigan,233.3,178.8
Louisiana,149.0,179.0
Arkansas,180.3,179.0
Louisiana Tech,233.7,179.7
S Alabama,215.3,180.9
California,181.3,181.3
N Illinois,184.3,183.0
Baylor,192.7,183.9
South Carolina,208.3,184.8
Louisville,148.3,185.2
Georgia Tech,186.3,185.9
Vanderbilt,234.7,188.9
Virginia Tech,177.3,189.2
UCF,189.7,190.2
Houston,277.0,190.8
Wake Forest,160.3,192.3
Troy,262.3,193.4
Ohio,194.0,194.0
Illinois,235.3,194.6
SMU,149.0,194.7
Washington St,195.5,195.5
Oregon St,191.3,200.8
Duke,297.3,201.3
E Carolina,169.7,201.3
Syracuse,140.0,201.8
Utah St,145.3,202.8
Southern Miss,177.7,203.1
Boise St,164.7,204.0
Nebraska,219.7,204.4
Oregon,212.0,208.3
Temple,202.0,208.6
Florida St,195.7,212.1
Charlotte,180.3,213.2
S Florida,219.3,213.9
Minnesota,180.3,215.0
Texas Tech,264.7,215.5
Mississippi,153.0,217.9
Middle Tenn,153.0,222.8
Navy,138.7,223.1
Florida Intl,224.7,223.3
Hawai'i,220.3,223.5
Akron,227.7,225.3
Texas St,328.0,226.7
Fresno St,196.7,228.3
Maryland,196.7,228.8
Arizona,229.0,229.0
Stanford,229.0,229.0
Kansas,265.0,229.1
UNLV,272.7,250.4
E Michigan,271.0,256.3
Kent St,329.0,262.0
UL Monroe,311.7,268.0
N Texas,253.3,269.8
UMass,261.7,273.3
Bowling Green,348.7,339.0
