team,L3,Year
Wake Forest,1.7,3.3
Kentucky,3.7,3.2
Boise St,2.7,3.0
Ohio St,3.0,2.9
BYU,2.3,2.8
San Jose St,4.0,2.8
Minnesota,2.3,2.8
Virginia Tech,2.7,2.8
Georgia Tech,3.7,2.8
USC,3.0,2.7
North Carolina,2.7,2.7
Navy,3.7,2.7
Northwestern,3.3,2.7
UCF,2.7,2.6
Rice,3.0,2.6
California,2.7,2.5
Florida,2.0,2.5
Akron,2.0,2.5
Vanderbilt,1.0,2.4
Middle Tenn,3.0,2.4
Duke,3.3,2.4
Oklahoma St,3.0,2.3
Ohio,3.7,2.3
Notre Dame,1.7,2.3
Air Force,1.3,2.3
Tulsa,1.7,2.3
Iowa St,2.3,2.3
Florida Intl,2.3,2.3
TCU,2.7,2.3
Temple,2.3,2.3
Boston College,1.7,2.2
Texas Tech,1.3,2.2
New Mexico St,2.3,2.2
Arkansas St,2.0,2.2
Ball St,1.7,2.2
Colorado St,1.7,2.2
San Diego St,1.3,2.2
Iowa,2.0,2.1
Alabama,2.3,2.1
Utah,2.3,2.1
UTEP,0.7,2.1
E Carolina,2.3,2.1
Penn St,2.0,2.1
New Mexico,2.0,2.1
Tennessee,2.0,2.0
Southern Miss,1.0,2.0
Wisconsin,1.0,2.0
South Carolina,2.0,2.0
Houston,3.0,2.0
Arizona,2.3,2.0
Utah St,2.3,2.0
Michigan St,2.0,2.0
Oregon St,2.7,2.0
Baylor,1.0,2.0
Hawai'i,4.0,2.0
Louisiana Tech,1.7,2.0
Oregon,2.3,1.9
Buffalo,1.7,1.9
Oklahoma,0.7,1.8
Virginia,2.3,1.8
Mississippi,2.0,1.8
NC State,1.0,1.8
Arizona St,2.0,1.8
Troy,2.0,1.8
Florida St,1.7,1.8
W Michigan,1.7,1.7
Michigan,0.7,1.7
Auburn,1.7,1.7
Texas A&M,1.7,1.7
Marshall,2.3,1.7
N Illinois,1.7,1.7
Illinois,1.7,1.7
Mississippi St,1.3,1.7
Missouri,1.7,1.7
Arkansas,2.7,1.7
Louisville,1.3,1.6
SMU,2.0,1.6
Bowling Green,0.3,1.6
UAB,1.7,1.6
C Michigan,1.3,1.5
Purdue,1.0,1.5
Colorado,1.3,1.5
Tulane,1.0,1.5
Texas,1.7,1.4
Louisiana,1.7,1.4
Cincinnati,1.3,1.4
LSU,1.3,1.4
Maryland,1.0,1.3
Kent St,1.7,1.3
Kansas,1.3,1.3
Army,1.3,1.3
UConn,1.3,1.3
S Florida,2.0,1.3
Miami,2.0,1.3
Memphis,1.7,1.3
UCLA,1.3,1.3
E Michigan,1.0,1.3
Toledo,1.0,1.3
Stanford,0.7,1.3
West Virginia,1.3,1.2
W Kentucky,1.0,1.2
Fresno St,1.3,1.2
Pittsburgh,1.3,1.2
Georgia,1.0,1.2
Miami OH,1.0,1.2
Nevada,1.0,1.2
Idaho,0.7,1.1
Washington,0.3,1.0
UL Monroe,1.3,1.0
Indiana,1.0,1.0
Syracuse,0.3,1.0
Nebraska,0.7,0.9
Florida Atlantic,1.0,0.9
Washington St,1.3,0.9
UNLV,0.7,0.9
Clemson,0.7,0.8
N Texas,0.7,0.7
Wyoming,0.3,0.7
Kansas St,1.3,0.7
Rutgers,0.0,0.0
