team,L3,Year
USC,3.3,7.8
Boise St,5.7,11.2
TCU,7.0,11.4
Penn St,10.0,12.0
Georgia Tech,8.0,12.0
BYU,16.3,12.7
Iowa,13.7,12.7
Florida,19.7,13.0
Auburn,17.0,13.1
Kentucky,20.3,13.3
West Virginia,8.7,13.4
Alabama,21.3,14.4
Ohio St,9.0,15.3
N Illinois,11.0,15.5
Ball St,9.0,15.7
Tennessee,12.7,16.0
Boston College,20.3,16.0
South Carolina,21.7,16.6
Wake Forest,19.0,16.8
Georgia,23.0,17.2
Vanderbilt,18.0,17.4
Texas,26.7,17.6
San Jose St,12.7,17.7
North Carolina,17.3,18.0
Minnesota,20.3,18.0
Arizona,21.7,18.1
Utah,17.0,18.3
Clemson,17.7,19.2
Temple,13.7,19.3
S Florida,16.3,19.3
UConn,23.7,19.7
Northwestern,26.7,19.7
Michigan St,26.0,20.3
Maryland,16.0,20.5
Notre Dame,23.7,20.7
Cincinnati,11.7,21.4
Pittsburgh,22.0,21.5
Army,17.7,21.8
Oklahoma St,19.0,21.8
Air Force,23.7,22.0
Virginia Tech,23.7,22.0
California,21.0,22.0
Texas Tech,28.0,22.0
Florida St,25.7,22.3
Rutgers,15.7,23.0
Kansas,30.7,23.2
LSU,30.7,23.2
Arkansas St,28.7,23.5
E Carolina,28.7,23.6
Oregon St,19.0,23.7
New Mexico,9.3,23.8
Arizona St,26.3,23.8
Louisiana Tech,25.3,23.8
Oklahoma,31.0,23.8
Mississippi St,27.3,24.2
Nebraska,32.0,24.9
Wisconsin,35.3,24.9
Colorado,27.0,25.2
Tulane,31.7,25.5
Bowling Green,28.0,25.6
Florida Intl,21.3,25.6
Oregon,27.3,25.6
Ohio,25.3,25.7
Tulsa,31.3,26.0
Middle Tenn,28.7,26.0
Stanford,24.7,26.5
Louisville,25.7,26.6
Miami OH,21.7,26.7
Duke,26.3,26.8
Virginia,11.0,26.8
Mississippi,28.3,27.0
W Michigan,28.7,27.1
Miami,28.7,27.2
Illinois,20.0,27.8
Michigan,34.7,27.9
Troy,31.7,28.0
Fresno St,31.7,28.2
Akron,33.0,28.3
Buffalo,28.3,28.4
Florida Atlantic,21.3,29.1
UCLA,18.0,29.1
Marshall,27.7,29.5
Purdue,28.0,29.8
Missouri,33.7,30.2
Memphis,31.7,30.3
Baylor,31.0,30.3
Navy,28.7,30.5
C Michigan,22.3,30.5
Kansas St,34.0,30.5
Southern Miss,36.3,30.7
Iowa St,36.0,31.2
W Kentucky,25.0,31.3
NC State,35.0,31.7
UL Monroe,34.7,31.7
Hawai'i,23.3,31.8
UCF,31.7,32.0
Toledo,26.3,32.4
Colorado St,30.0,32.5
Wyoming,36.3,32.7
UNLV,39.7,32.7
Houston,27.3,32.8
Louisiana,29.3,33.0
Texas A&M,47.7,34.4
Arkansas,27.0,34.8
Nevada,26.3,35.0
Kent St,32.3,35.0
Indiana,38.7,35.5
E Michigan,26.7,35.9
UAB,33.0,36.3
New Mexico St,37.0,36.4
San Diego St,48.7,36.5
Syracuse,32.0,37.2
UTEP,45.0,38.0
Rice,41.0,39.3
Utah St,36.0,39.4
Washington,39.0,40.7
SMU,37.3,41.9
Idaho,46.7,49.7
N Texas,45.3,50.7
Washington St,54.3,53.7
