team,L3,Year
Texas,9.6,9.6
Oklahoma,9.4,9.4
Missouri,8.7,8.7
Oregon St,8.3,8.3
USC,8.1,8.1
Washington,7.9,7.9
Ohio St,5.3,5.3
Tennessee,3.5,3.5
Wisconsin,3.3,3.3
Stanford,2.9,2.9
TCU,2.6,2.6
Georgia,2.6,2.6
LSU,2.6,2.6
Oregon,2.4,2.4
Florida,2.4,2.4
Mississippi,2.3,2.3
Arizona St,2.2,2.2
Purdue,2.2,2.2
Illinois,1.9,1.9
Penn St,1.8,1.8
Kansas,1.7,1.7
Alabama,1.6,1.6
California,1.5,1.5
Arkansas,1.3,1.3
Vanderbilt,1.1,1.1
Wake Forest,1.0,1.0
Oklahoma St,1.0,1.0
Michigan St,0.9,0.9
Nebraska,0.8,0.8
South Carolina,0.6,0.6
Colorado,0.6,0.6
Virginia Tech,-0.2,-0.2
UCLA,-0.3,-0.3
Michigan,-0.5,-0.5
Troy,-0.6,-0.6
Miami,-0.7,-0.7
Pittsburgh,-0.9,-0.9
Arizona,-1.4,-1.4
Minnesota,-1.4,-1.4
North Carolina,-1.4,-1.4
Texas A&M,-1.5,-1.5
Mississippi St,-1.5,-1.5
Rutgers,-1.6,-1.6
Navy,-1.6,-1.6
New Mexico,-1.7,-1.7
BYU,-1.8,-1.8
Auburn,-2.0,-2.0
Iowa,-2.0,-2.0
Boise St,-2.1,-2.1
Virginia,-2.3,-2.3
Kentucky,-2.4,-2.4
Notre Dame,-2.5,-2.5
UConn,-2.5,-2.5
Middle Tenn,-2.6,-2.6
Texas Tech,-2.7,-2.7
Florida Atlantic,-2.8,-2.8
Georgia Tech,-2.9,-2.9
Temple,-2.9,-2.9
NC State,-3.0,-3.0
Hawai'i,-3.0,-3.0
Cincinnati,-3.1,-3.1
Clemson,-3.1,-3.1
Toledo,-3.2,-3.2
Kansas St,-3.4,-3.4
Maryland,-3.4,-3.4
Florida Intl,-3.5,-3.5
Baylor,-3.6,-3.6
Colorado St,-3.7,-3.7
Rice,-3.9,-3.9
Florida St,-3.9,-3.9
Southern Miss,-4.0,-4.0
Houston,-4.2,-4.2
N Illinois,-4.4,-4.4
E Carolina,-4.5,-4.5
Buffalo,-4.5,-4.5
Syracuse,-4.6,-4.6
Indiana,-4.6,-4.6
Utah,-4.6,-4.6
Miami OH,-4.6,-4.6
S Florida,-4.7,-4.7
Bowling Green,-5.1,-5.1
Northwestern,-5.2,-5.2
Iowa St,-5.5,-5.5
UTEP,-5.5,-5.5
Louisville,-5.6,-5.6
C Michigan,-5.7,-5.7
Duke,-5.9,-5.9
Fresno St,-6.1,-6.1
W Michigan,-6.2,-6.2
Akron,-6.3,-6.3
UNLV,-6.6,-6.6
SMU,-6.7,-6.7
Marshall,-7.0,-7.0
N Texas,-7.2,-7.2
Louisiana,-7.4,-7.4
Air Force,-7.5,-7.5
West Virginia,-7.6,-7.6
UCF,-7.6,-7.6
Memphis,-7.7,-7.7
UAB,-7.7,-7.7
Boston College,-7.7,-7.7
Ohio,-7.8,-7.8
Utah St,-8.7,-8.7
Washington St,-8.7,-8.7
New Mexico St,-8.9,-8.9
Nevada,-9.1,-9.1
Kent St,-9.1,-9.1
Ball St,-9.3,-9.3
W Kentucky,-9.4,-9.4
Wyoming,-9.7,-9.7
San Jose St,-10.0,-10.0
Louisiana Tech,-10.0,-10.0
E Michigan,-10.3,-10.3
Arkansas St,-10.4,-10.4
Tulsa,-11.3,-11.3
Tulane,-11.5,-11.5
Army,-12.0,-12.0
San Diego St,-12.7,-12.7
UL Monroe,-12.7,-12.7
Idaho,-16.7,-16.7
