team,L3,Year
Louisiana,361.0,311.7
Nevada,284.7,284.0
Air Force,324.7,278.0
Oregon,243.0,275.1
Army,317.3,267.2
Georgia Tech,289.7,261.8
Tulsa,342.7,256.7
Oklahoma St,207.0,254.8
Navy,230.7,252.8
West Virginia,236.7,240.0
Fresno St,280.7,225.8
UConn,147.3,223.7
New Mexico,291.7,222.5
Penn St,179.7,220.4
TCU,258.0,217.3
Alabama,172.7,209.3
Louisville,224.7,206.0
Kent St,208.0,203.3
USC,242.3,198.7
Ball St,199.3,195.8
Wisconsin,161.7,194.1
Texas,177.7,193.4
Florida St,223.3,193.0
Florida,222.3,193.0
Stanford,232.3,192.4
Arkansas St,180.3,189.2
Iowa,210.7,188.9
Louisiana Tech,224.3,183.2
Utah,195.3,182.4
Baylor,127.7,178.7
S Florida,200.0,177.0
Southern Miss,169.0,174.7
Oregon St,215.3,173.9
Illinois,190.3,172.3
Tulane,230.0,172.3
Ohio St,174.7,172.3
Indiana,95.0,171.2
California,130.7,170.7
Pittsburgh,210.3,166.8
Georgia,143.0,162.3
UAB,184.7,161.4
Oklahoma,157.0,161.2
LSU,136.7,160.8
Northwestern,157.7,160.3
N Illinois,170.3,160.0
Michigan St,90.3,159.9
Akron,201.0,158.4
Arizona,170.7,158.3
Wyoming,168.7,157.2
Memphis,141.3,157.0
Mississippi,138.7,156.7
Virginia Tech,169.0,156.2
Troy,171.3,155.0
Vanderbilt,88.3,153.3
Boston College,135.3,151.2
Nebraska,137.7,147.9
Maryland,113.7,143.2
E Michigan,148.7,142.1
Arkansas,188.3,141.8
Colorado,127.3,141.2
Michigan,147.0,141.1
UNLV,127.0,140.9
Houston,161.0,140.7
Kansas St,146.7,138.8
Texas Tech,128.0,137.6
W Kentucky,190.3,136.3
Auburn,87.7,135.3
San Jose St,107.7,134.5
Missouri,98.3,134.0
E Carolina,131.7,132.1
UL Monroe,190.7,131.8
UTEP,101.3,130.3
Cincinnati,134.7,128.6
N Texas,129.0,127.7
Syracuse,122.0,126.0
Minnesota,85.3,125.5
Tennessee,69.7,124.6
Florida Atlantic,151.7,124.4
Boise St,141.0,124.2
Rice,139.7,123.4
Toledo,54.7,123.1
Utah St,92.0,122.6
North Carolina,144.3,121.3
BYU,83.7,121.0
Kansas,134.0,119.5
C Michigan,146.3,119.5
Purdue,103.7,116.3
Buffalo,88.3,114.7
Miami,111.0,114.7
Colorado St,112.3,113.5
Iowa St,94.3,111.2
Marshall,70.3,111.0
Texas A&M,109.7,110.6
Miami OH,151.3,110.5
Rutgers,70.0,110.3
Ohio,109.3,110.0
Hawai'i,135.0,108.8
Virginia,155.7,106.7
Bowling Green,116.3,106.4
UCF,111.0,106.4
Washington,101.3,103.7
Duke,87.0,103.6
Temple,130.0,103.1
Idaho,88.0,102.1
Notre Dame,124.3,101.2
Mississippi St,115.0,98.8
W Michigan,85.7,96.3
NC State,72.7,95.0
Wake Forest,90.7,94.7
Kentucky,61.7,94.3
Clemson,97.7,91.8
UCLA,84.3,91.6
Florida Intl,101.7,91.4
South Carolina,63.7,90.0
Middle Tenn,110.3,86.4
Arizona St,50.0,81.6
Washington St,55.0,70.7
New Mexico St,62.3,67.6
San Diego St,29.3,53.8
SMU,74.7,49.0
