team,L3,Year
Hawai'i,19.1,19.1
Southern Miss,15.7,15.7
Navy,13.8,13.8
Boise St,13.2,13.2
Auburn,8.7,8.7
Texas A&M,8.4,8.4
UTEP,7.5,7.5
Miami,6.9,6.9
Michigan,6.5,6.5
NC State,5.7,5.7
Vanderbilt,5.7,5.7
Florida,4.7,4.7
Syracuse,4.2,4.2
UL Monroe,4.1,4.1
Washington,4.1,4.1
Nebraska,3.9,3.9
UCF,3.7,3.7
Arizona,3.3,3.3
Iowa St,2.9,2.9
Wyoming,2.7,2.7
Georgia,2.4,2.4
Toledo,2.1,2.1
Oklahoma St,1.9,1.9
Purdue,1.8,1.8
Army,1.6,1.6
Alabama,1.1,1.1
Illinois,1.1,1.1
UCLA,1.1,1.1
Texas St,0.6,0.6
Georgia Tech,0.6,0.6
Nevada,0.3,0.3
Northwestern,0.1,0.1
Iowa,0.0,0.0
Tulane,-0.2,-0.2
South Carolina,-0.3,-0.3
Missouri,-0.5,-0.5
Michigan St,-0.6,-0.6
Penn St,-1.3,-1.3
Tulsa,-1.9,-1.9
Ohio St,-2.3,-2.3
Oregon St,-2.4,-2.4
Notre Dame,-2.8,-2.8
Virginia Tech,-3.0,-3.0
Rice,-3.1,-3.1
Louisiana Tech,-3.6,-3.6
Utah,-3.6,-3.6
Bowling Green,-3.7,-3.7
Duke,-3.8,-3.8
W Kentucky,-4.2,-4.2
Fresno St,-4.2,-4.2
Clemson,-4.3,-4.3
S Florida,-4.7,-4.7
SMU,-5.0,-5.0
Kentucky,-5.1,-5.1
Wisconsin,-5.3,-5.3
Akron,-5.3,-5.3
UMass,-5.3,-5.3
San Diego St,-6.1,-6.1
USC,-6.6,-6.6
Ohio,-6.7,-6.7
Air Force,-6.8,-6.8
San Jose St,-6.8,-6.8
Tennessee,-6.9,-6.9
Utah St,-6.9,-6.9
Ball St,-7.0,-7.0
Baylor,-7.0,-7.0
Oklahoma,-7.1,-7.1
N Texas,-7.4,-7.4
Arkansas St,-7.4,-7.4
Pittsburgh,-7.9,-7.9
LSU,-7.9,-7.9
N Illinois,-8.0,-8.0
Mississippi St,-8.3,-8.3
Oregon,-9.1,-9.1
North Carolina,-9.4,-9.4
Arizona St,-9.5,-9.5
Washington St,-9.5,-9.5
Kansas St,-9.6,-9.6
Arkansas,-9.7,-9.7
W Michigan,-9.7,-9.7
Houston,-9.7,-9.7
Wake Forest,-9.9,-9.9
Marshall,-10.0,-10.0
Stanford,-10.1,-10.1
Troy,-10.2,-10.2
UConn,-11.0,-11.0
Buffalo,-11.0,-11.0
California,-11.1,-11.1
E Carolina,-11.3,-11.3
Miami OH,-11.3,-11.3
Louisville,-11.9,-11.9
Maryland,-12.0,-12.0
Cincinnati,-12.4,-12.4
UAB,-13.1,-13.1
Louisiana,-13.3,-13.3
Boston College,-13.4,-13.4
Texas,-13.5,-13.5
West Virginia,-13.5,-13.5
Idaho,-13.9,-13.9
C Michigan,-14.1,-14.1
Virginia,-14.3,-14.3
Texas Tech,-14.4,-14.4
Florida Intl,-14.5,-14.5
TCU,-15.2,-15.2
E Michigan,-15.3,-15.3
Kent St,-15.9,-15.9
New Mexico St,-16.0,-16.0
Florida St,-16.1,-16.1
Mississippi,-16.4,-16.4
New Mexico,-16.7,-16.7
Temple,-18.1,-18.1
BYU,-19.0,-19.0
Memphis,-19.4,-19.4
Rutgers,-20.4,-20.4
UNLV,-21.3,-21.3
UTSA,-22.0,-22.0
Kansas,-22.1,-22.1
Colorado St,-22.2,-22.2
Minnesota,-22.4,-22.4
Florida Atlantic,-23.2,-23.2
S Alabama,-24.5,-24.5
Indiana,-24.8,-24.8
Colorado,-24.8,-24.8
Middle Tenn,-26.6,-26.6
