team,L3,Year
UCLA,343.5,343.5
Indiana,333.0,333.0
Oregon,331.5,331.5
West Virginia,331.0,331.0
Mississippi,330.0,330.0
Middle Tenn,302.0,302.0
Ball St,290.5,290.5
Air Force,290.0,290.0
Kansas St,288.0,288.0
Army,282.0,282.0
LSU,279.0,279.0
Ohio St,275.0,275.0
Arkansas St,271.5,271.5
Nebraska,269.0,269.0
Tulsa,262.0,262.0
Cincinnati,259.0,259.0
Nevada,249.0,249.0
Louisiana Tech,245.0,245.0
Clemson,237.0,237.0
Ohio,234.0,234.0
Baylor,220.0,220.0
Louisville,219.0,219.0
Louisiana,218.0,218.0
San Diego St,213.5,213.5
Texas,213.0,213.0
Minnesota,209.0,209.0
Arizona,209.0,209.0
S Florida,209.0,209.0
New Mexico,206.0,206.0
Oklahoma,205.0,205.0
Oklahoma St,200.0,200.0
Buffalo,199.0,199.0
Florida Intl,198.5,198.5
Kansas,195.0,195.0
Michigan St,193.0,193.0
Georgia Tech,192.0,192.0
Arizona St,192.0,192.0
Tennessee,191.0,191.0
Texas St,188.5,188.5
Texas Tech,186.0,186.0
Southern Miss,185.0,185.0
UTSA,183.0,183.0
Toledo,182.5,182.5
Kent St,182.0,182.0
Florida,181.0,181.0
E Michigan,180.0,180.0
Illinois,173.0,173.0
Notre Dame,172.5,172.5
Rice,170.5,170.5
Georgia,170.0,170.0
USC,169.5,169.5
South Carolina,168.0,168.0
Alabama,167.5,167.5
Mississippi St,166.0,166.0
Utah St,164.0,164.0
Troy,161.0,161.0
UNLV,159.0,159.0
Northwestern,157.5,157.5
North Carolina,157.0,157.0
UCF,154.5,154.5
Rutgers,151.0,151.0
Navy,149.0,149.0
N Illinois,147.0,147.0
SMU,145.0,145.0
Maryland,144.0,144.0
Michigan,141.5,141.5
Memphis,139.0,139.0
Kentucky,139.0,139.0
UL Monroe,138.0,138.0
Pittsburgh,137.0,137.0
Auburn,135.5,135.5
UAB,134.0,134.0
Texas A&M,134.0,134.0
Marshall,132.0,132.0
Fresno St,131.0,131.0
Iowa St,130.5,130.5
Syracuse,129.5,129.5
Wyoming,126.5,126.5
S Alabama,126.0,126.0
Colorado St,125.0,125.0
Miami,124.0,124.0
Stanford,123.5,123.5
BYU,123.0,123.0
UTEP,122.0,122.0
Houston,114.0,114.0
California,110.0,110.0
Penn St,106.5,106.5
Iowa,104.5,104.5
Missouri,102.0,102.0
Boston College,101.0,101.0
Utah,96.0,96.0
Virginia Tech,96.0,96.0
Florida Atlantic,96.0,96.0
Arkansas,96.0,96.0
Bowling Green,95.5,95.5
UConn,91.0,91.0
Purdue,90.0,90.0
NC State,86.5,86.5
Akron,83.5,83.5
Vanderbilt,81.5,81.5
Oregon St,78.0,78.0
N Texas,76.0,76.0
Duke,73.0,73.0
San Jose St,72.0,72.0
C Michigan,72.0,72.0
New Mexico St,71.0,71.0
E Carolina,70.0,70.0
Washington,66.0,66.0
Wake Forest,64.0,64.0
Colorado,58.0,58.0
Hawai'i,56.0,56.0
Temple,52.0,52.0
W Kentucky,46.0,46.0
UMass,40.5,40.5
Boise St,37.0,37.0
Wisconsin,35.0,35.0
Virginia,32.0,32.0
Miami OH,16.0,16.0
Tulane,7.5,7.5
Idaho,6.0,6.0
Washington St,-5.0,-5.0
W Michigan,-6.0,-6.0
