team,L3,Year
Oregon St,421.0,420.6
Baylor,400.7,420.0
Texas Tech,421.7,401.3
Fresno St,385.0,399.2
SMU,447.7,391.3
San Jose St,410.3,370.3
Washington St,449.3,367.9
Florida St,405.7,360.7
Texas A&M,397.0,359.4
Indiana,335.0,346.7
California,286.0,338.0
Houston,348.0,336.5
Troy,332.0,331.4
Arizona St,296.3,326.5
Louisville,334.7,324.6
Ball St,302.0,323.9
E Carolina,399.7,322.5
Clemson,280.3,318.3
North Carolina,318.0,305.9
Oregon,310.7,304.7
S Alabama,331.7,303.2
Wyoming,255.0,302.1
Hawai'i,365.7,299.3
W Kentucky,369.0,297.1
Georgia,200.0,282.9
Maryland,319.3,281.6
Washington,259.7,280.0
Ohio,345.7,279.7
UCF,253.7,278.7
Penn St,294.0,277.0
Boise St,256.7,275.1
Mississippi,319.3,273.9
LSU,255.3,271.9
Oklahoma St,214.3,271.5
South Carolina,283.0,269.3
Marshall,243.3,268.5
UCLA,222.0,267.7
Missouri,259.0,266.6
Cincinnati,299.3,263.5
UNLV,293.7,263.0
Michigan,326.0,262.6
Miami,279.0,262.3
San Diego St,290.7,261.3
Nevada,319.3,259.6
N Texas,211.3,258.9
Vanderbilt,263.3,258.7
UTSA,200.7,256.8
Arkansas St,257.3,256.0
BYU,333.3,252.4
Alabama,274.7,252.0
Duke,233.3,251.7
Rutgers,242.3,251.7
West Virginia,264.7,250.4
Texas,220.7,250.3
Notre Dame,258.7,250.0
Mississippi St,241.3,245.8
Utah St,195.7,243.9
Pittsburgh,193.7,241.7
Northwestern,178.3,241.6
Colorado,220.3,241.4
UAB,253.7,240.3
Bowling Green,216.0,238.6
Temple,259.7,237.6
Utah,173.7,237.6
Illinois,199.7,235.7
UL Monroe,232.0,232.3
Wake Forest,276.7,232.1
Louisiana Tech,223.0,231.6
New Mexico St,221.7,229.3
N Illinois,235.3,228.9
NC State,203.7,228.8
Colorado St,235.3,226.3
Louisiana,218.3,223.5
Ohio St,234.3,222.6
Virginia,300.7,219.4
UConn,204.0,218.8
Akron,233.3,218.5
Kansas St,200.3,218.0
Wisconsin,241.7,216.3
Tulsa,186.0,215.1
Idaho,185.0,215.1
Iowa St,164.3,211.7
Purdue,238.3,211.2
Iowa,218.3,211.0
USC,242.7,209.6
Virginia Tech,248.7,209.3
Southern Miss,188.3,208.9
Buffalo,194.7,207.1
Florida Atlantic,212.0,202.8
W Michigan,214.3,202.5
E Michigan,186.0,201.3
Oklahoma,187.3,201.0
C Michigan,201.7,199.0
Memphis,233.0,198.8
UTEP,173.0,196.4
Kentucky,139.7,196.3
Auburn,178.3,194.9
Tulane,173.7,193.9
Stanford,187.0,193.3
Arizona,265.3,192.3
Kent St,208.3,191.8
Middle Tenn,196.0,187.1
TCU,191.0,186.6
Georgia St,228.7,186.0
Rice,182.7,183.0
Toledo,134.3,180.0
Nebraska,169.7,176.8
Florida,153.7,175.4
Tennessee,196.3,175.3
Michigan St,185.0,168.1
UMass,210.3,167.7
Kansas,107.3,165.2
Syracuse,93.7,161.8
Arkansas,95.0,149.7
Boston College,153.0,143.7
Florida Intl,203.7,143.3
Miami OH,184.7,136.0
Texas St,137.7,136.0
Minnesota,142.3,122.7
S Florida,110.0,119.2
Georgia Tech,119.7,114.0
New Mexico,128.7,99.9
Air Force,93.7,99.0
Navy,96.3,81.7
Army,75.7,64.9
