team,L3,Year
Michigan St,61.0,54.9
Louisville,82.0,77.1
E Carolina,98.3,86.5
Virginia Tech,71.0,88.1
Wisconsin,102.7,94.8
Memphis,97.0,99.7
Michigan,127.7,99.9
Florida,163.7,100.7
Alabama,128.7,101.9
Ohio St,114.7,102.4
Stanford,91.0,104.0
Cincinnati,114.7,104.3
USC,115.0,105.4
Rutgers,145.3,109.3
Texas St,116.3,109.4
Missouri,99.3,109.7
TCU,109.3,112.4
Tulane,100.7,117.9
San Diego St,136.7,120.5
Georgia Tech,110.7,121.0
Oklahoma St,141.3,123.0
N Texas,71.7,125.8
Florida St,114.7,128.0
Colorado St,124.7,128.0
UCF,104.3,128.0
Oregon St,124.3,132.9
Baylor,174.0,133.8
Oklahoma,170.7,134.8
Maryland,178.7,136.7
Georgia,150.0,136.7
Iowa,211.0,137.0
Oregon,138.3,137.1
Utah St,144.0,137.3
Kansas St,100.7,138.2
Minnesota,132.0,140.7
Fresno St,133.0,141.3
Buffalo,75.3,141.4
Miami,166.3,142.2
Notre Dame,161.3,144.1
South Carolina,173.0,144.8
BYU,168.0,145.9
N Illinois,116.3,148.9
Auburn,118.0,150.6
Louisiana,110.7,151.2
Utah,157.7,151.9
Akron,137.7,152.1
Clemson,99.0,152.4
S Florida,149.7,152.5
Texas Tech,201.0,153.1
Ohio,202.7,154.7
LSU,167.7,155.5
Wake Forest,118.0,155.9
Pittsburgh,120.3,157.2
Troy,114.7,157.9
Marshall,204.3,158.0
SMU,176.7,158.3
UTSA,157.0,158.6
Penn St,235.7,159.1
Arizona St,79.7,159.7
Boise St,173.7,163.1
Nebraska,166.0,164.8
Mississippi St,181.0,166.0
Houston,198.3,166.2
W Kentucky,153.7,166.9
UConn,145.0,168.2
UCLA,207.3,172.4
Northwestern,199.3,173.6
Vanderbilt,178.0,173.6
Bowling Green,223.7,174.7
Mississippi,147.3,175.4
Florida Intl,143.0,175.8
Hawai'i,213.7,176.3
Arizona,186.0,176.8
Syracuse,227.0,177.5
S Alabama,203.3,179.7
Duke,167.7,180.0
Arkansas,248.0,180.6
Rice,224.0,181.9
Army,224.0,182.1
Boston College,207.7,182.3
California,138.0,182.6
NC State,233.3,184.7
Tulsa,175.3,185.6
Washington St,188.0,187.9
Louisiana Tech,145.7,190.6
Navy,196.7,193.0
UAB,207.3,193.0
Southern Miss,170.3,193.7
Toledo,213.7,194.1
UL Monroe,168.7,198.6
Washington,236.7,199.3
Tennessee,220.0,199.6
Temple,216.7,200.9
Kansas,249.3,201.3
Virginia,236.7,202.1
Texas,125.3,202.7
North Carolina,161.3,203.0
West Virginia,249.0,204.3
Kentucky,209.7,204.6
Texas A&M,202.3,205.9
Middle Tenn,220.7,209.6
Florida Atlantic,204.0,211.5
C Michigan,222.3,217.4
Miami OH,167.7,217.5
Iowa St,294.7,217.8
Air Force,207.3,218.1
Purdue,203.3,218.3
Ball St,204.3,223.5
UMass,150.0,224.3
San Jose St,185.3,226.5
Idaho,263.7,228.5
Indiana,185.3,236.0
Arkansas St,226.0,236.3
Georgia St,256.7,239.2
UNLV,155.0,241.9
Illinois,297.7,244.8
W Michigan,187.0,246.0
Colorado,343.7,249.0
UTEP,274.0,249.6
Kent St,193.7,249.9
New Mexico,268.0,253.1
Wyoming,235.7,260.4
E Michigan,329.3,264.1
Nevada,270.3,291.6
New Mexico St,387.3,350.6
