team,L3,Year
Michigan St,174.0,166.3
Florida St,177.3,169.3
Florida,203.7,172.4
Virginia Tech,190.3,173.0
Louisville,191.0,173.3
Florida Atlantic,226.0,178.6
Alabama,120.7,179.0
Oklahoma,198.0,179.5
W Michigan,225.3,182.9
Bowling Green,134.3,189.0
W Kentucky,223.7,194.6
Baylor,135.0,196.8
Purdue,173.7,198.7
UMass,205.0,200.4
Cincinnati,216.7,200.5
Iowa,201.0,201.1
Texas,198.7,202.7
Louisiana Tech,195.3,203.0
Pittsburgh,155.7,203.3
South Carolina,152.7,205.5
Arizona,222.0,205.5
Tulsa,169.0,206.6
Marshall,207.0,207.0
Ball St,199.7,207.3
Navy,203.0,208.7
NC State,228.0,211.8
USC,219.7,211.9
Rice,151.3,212.8
UCLA,224.0,213.0
Oregon St,216.3,213.6
Toledo,197.0,215.0
LSU,243.3,215.4
UTEP,198.3,218.1
S Florida,247.3,218.2
Wisconsin,238.0,218.8
New Mexico St,134.0,218.9
Arizona St,221.7,220.2
Notre Dame,204.0,220.4
UCF,254.0,221.0
Southern Miss,278.3,221.1
Illinois,194.3,221.3
Mississippi,262.0,222.1
Wyoming,293.3,223.3
Oregon,267.7,224.4
Washington,329.7,224.9
North Carolina,224.7,225.0
C Michigan,219.3,225.4
Mississippi St,243.0,225.5
Louisiana,167.7,226.5
Miami,254.3,226.7
Penn St,284.7,226.7
New Mexico,223.7,227.3
UL Monroe,208.7,227.9
Texas Tech,223.7,229.4
Arkansas,226.7,230.1
Buffalo,195.3,230.3
Army,211.3,230.9
Ohio,180.3,231.3
Memphis,230.0,232.0
Duke,188.7,232.1
UConn,281.7,232.7
Nevada,257.0,233.4
Georgia Tech,251.0,234.0
Kentucky,313.0,234.1
UNLV,372.3,235.1
E Carolina,194.0,236.0
Nebraska,173.3,236.5
Virginia,245.7,236.6
BYU,292.7,236.8
Utah St,251.0,237.6
Florida Intl,207.7,237.8
TCU,233.3,238.9
Clemson,306.0,241.4
Northwestern,177.7,242.0
Kansas St,283.7,242.5
Wake Forest,264.0,246.1
Oklahoma St,194.3,249.0
Minnesota,202.7,249.1
Maryland,275.7,249.9
UTSA,259.7,249.9
E Michigan,256.0,250.0
Stanford,232.3,250.1
Tennessee,212.3,250.6
Middle Tenn,237.7,251.1
Boston College,240.7,251.2
San Jose St,321.0,251.3
Kent St,271.3,251.8
Vanderbilt,256.0,252.1
S Alabama,234.7,252.8
Arkansas St,224.3,253.3
N Texas,214.3,253.4
Georgia,222.0,253.4
Akron,241.0,254.8
Michigan,286.7,255.4
Boise St,256.0,259.1
Miami OH,260.7,259.4
N Illinois,235.3,260.7
Tulane,315.0,267.7
Iowa St,305.3,268.0
Utah,214.7,268.4
West Virginia,383.0,269.1
San Diego St,280.3,269.7
Ohio St,275.0,270.3
Syracuse,260.0,276.7
Kansas,263.3,276.8
Georgia St,247.0,279.2
Texas A&M,266.3,279.9
Washington St,446.0,283.9
Houston,285.0,284.8
Auburn,319.7,288.1
Hawai'i,293.3,289.9
Fresno St,225.0,293.5
Indiana,359.3,294.2
Air Force,211.3,294.3
Texas St,206.7,297.6
Missouri,268.3,298.6
SMU,285.7,302.3
UAB,292.0,303.7
Colorado,309.0,309.6
Temple,297.0,315.6
Idaho,359.0,316.3
Colorado St,356.0,331.0
California,428.7,357.0
Rutgers,398.0,361.2
Troy,413.3,361.4
