team,L3,Year
Alabama,5.7,9.8
Louisville,17.0,11.1
Michigan St,10.3,11.6
Florida St,10.3,14.2
Florida,21.0,16.3
Virginia Tech,13.0,16.4
Baylor,15.3,18.0
Wisconsin,23.0,18.5
Iowa,23.3,18.7
Oklahoma,28.3,18.8
Oregon,25.3,18.9
Cincinnati,20.7,19.0
USC,16.0,19.3
UCF,23.0,19.3
Stanford,16.3,19.4
Miami,24.7,19.5
Bowling Green,18.7,20.1
N Texas,11.3,20.4
E Carolina,22.3,21.0
BYU,28.7,21.3
Notre Dame,18.0,21.6
Ohio St,22.7,21.9
Utah St,25.0,22.0
Texas Tech,33.3,22.3
Oklahoma St,22.0,22.3
UCLA,25.3,22.4
Memphis,27.7,22.5
LSU,19.7,22.6
Wake Forest,15.7,22.7
Georgia Tech,21.0,22.7
Buffalo,8.0,22.9
South Carolina,18.0,22.9
Auburn,24.3,23.0
Ball St,21.7,23.0
Rice,15.7,23.1
Clemson,30.7,23.1
Arizona,27.3,23.2
TCU,23.7,23.6
Houston,25.3,23.8
N Illinois,19.0,23.9
Missouri,23.3,24.0
Texas,19.0,24.1
Kansas St,26.7,24.2
Oregon St,20.3,24.3
Nebraska,20.0,24.7
Minnesota,27.3,24.7
Ohio,23.3,24.9
Mississippi St,33.7,25.5
Duke,13.0,25.7
NC State,33.7,25.8
Louisiana Tech,23.3,26.0
Boise St,25.7,26.1
Tulane,20.3,26.1
Northwestern,24.0,26.6
Texas St,23.0,26.6
Michigan,34.3,26.7
Marshall,28.0,26.8
S Florida,21.3,27.0
Washington,38.3,27.0
Louisiana,17.0,27.2
Mississippi,26.3,27.4
Navy,33.7,27.5
North Carolina,21.3,27.7
Maryland,33.3,27.7
W Kentucky,26.3,27.9
Pittsburgh,15.3,28.2
Florida Atlantic,30.7,28.4
Toledo,29.7,28.4
Utah,25.0,28.4
Kentucky,37.0,29.1
Penn St,49.0,29.3
UMass,24.3,29.6
Boston College,28.3,29.7
UL Monroe,18.3,29.9
S Alabama,29.3,30.3
Tulsa,21.3,30.6
Fresno St,18.7,30.7
Temple,37.0,31.0
Arizona St,24.7,31.2
Army,35.3,31.6
San Diego St,33.0,31.8
Arkansas St,29.3,31.8
Arkansas,44.7,32.0
West Virginia,48.3,32.3
Miami OH,27.3,32.5
Colorado St,28.0,32.6
Akron,28.7,32.6
Washington St,45.3,32.7
Georgia,34.3,33.3
Texas A&M,35.7,33.3
Tennessee,33.3,33.4
Virginia,32.3,33.4
Middle Tenn,35.7,33.4
Illinois,45.7,33.7
Syracuse,38.3,33.8
UTSA,30.7,33.9
Vanderbilt,44.7,34.1
Kansas,40.0,34.5
Kent St,35.3,34.8
C Michigan,23.3,35.1
Wyoming,44.7,35.1
Rutgers,41.7,35.2
Hawai'i,37.0,35.3
UConn,38.7,35.5
San Jose St,32.7,35.8
Georgia St,32.3,36.6
Troy,29.0,37.0
New Mexico,33.3,37.3
Indiana,43.0,37.5
Florida Intl,24.3,37.7
Purdue,37.7,37.8
W Michigan,33.7,37.9
UNLV,32.3,38.4
UTEP,39.0,38.7
Nevada,37.3,40.4
Iowa St,57.0,41.7
Air Force,33.3,42.1
Southern Miss,44.7,42.3
UAB,37.7,42.5
SMU,44.3,44.0
Idaho,56.0,45.1
Colorado,51.7,45.2
California,42.3,46.0
E Michigan,55.0,47.3
New Mexico St,45.7,48.3
