team,L3,Year
Florida,155.0,119.5
E Michigan,171.3,124.4
South Carolina,126.3,139.1
Virginia,144.3,145.8
TCU,119.3,151.7
Air Force,146.3,154.3
Tennessee,169.0,155.9
Mississippi,176.3,158.7
Iowa,164.0,160.6
Utah,161.3,160.7
Penn St,168.0,162.4
Clemson,189.3,163.3
Nebraska,156.7,163.9
Virginia Tech,176.0,167.1
Vanderbilt,195.0,167.6
Army,152.0,175.0
Alabama,206.3,176.0
LSU,148.0,177.0
Bowling Green,139.7,177.4
Kentucky,198.3,178.1
Oregon,154.0,178.3
Boise St,203.3,179.0
UCLA,178.0,180.3
Louisiana Tech,140.7,181.3
SMU,160.7,189.3
North Carolina,210.7,189.6
New Mexico St,205.7,189.7
Ohio St,231.3,192.5
Miami OH,141.0,193.1
Texas,170.3,194.0
Auburn,201.0,194.6
Navy,208.0,195.8
Middle Tenn,165.3,197.4
Akron,147.3,198.8
San Diego St,232.3,199.2
Miami,230.0,202.5
Missouri,218.0,203.5
Purdue,145.7,204.6
Wake Forest,164.7,206.0
Buffalo,272.7,208.4
Utah St,141.7,208.5
UConn,238.7,209.0
Fresno St,183.0,209.2
San Jose St,174.0,209.4
Memphis,229.3,209.8
Illinois,226.0,210.0
Temple,192.3,210.2
Tulane,235.0,210.5
Rutgers,146.7,210.8
USC,271.0,211.9
Marshall,193.7,212.6
Cincinnati,213.0,213.8
Oklahoma,204.3,216.2
Southern Miss,224.0,216.7
Wyoming,171.7,217.2
Hawai'i,213.3,220.7
S Florida,251.0,221.2
Ohio,208.7,221.6
Arizona St,250.0,222.3
Arizona,240.0,222.7
Florida Atlantic,226.0,224.2
Pittsburgh,178.3,226.1
Mississippi St,255.7,227.0
Louisiana,240.7,228.2
Colorado,259.3,229.6
Minnesota,275.0,229.6
Tulsa,200.7,229.8
Northwestern,209.7,231.7
Duke,235.0,232.4
Georgia Tech,228.7,233.1
C Michigan,293.3,233.4
Baylor,284.3,233.7
Florida St,145.7,233.8
Toledo,190.3,235.0
Louisville,262.7,235.0
Ball St,216.0,235.7
Georgia,232.0,238.3
Wisconsin,192.0,239.2
Stanford,288.7,239.9
Boston College,255.7,240.3
W Michigan,268.3,240.6
West Virginia,225.7,240.7
Indiana,291.7,241.1
Houston,203.3,241.2
Michigan St,189.7,241.6
Kent St,251.0,242.7
Michigan,244.7,244.1
BYU,299.7,244.4
W Kentucky,300.3,247.7
UCF,243.0,248.8
Washington,278.7,249.0
N Illinois,252.0,249.2
Maryland,289.7,250.4
Florida Intl,221.0,250.6
N Texas,307.3,252.0
New Mexico,299.3,252.3
Texas Tech,207.0,253.4
Iowa St,321.7,255.9
Kansas,240.0,256.0
E Carolina,218.7,256.8
Idaho,282.3,257.1
Texas A&M,309.0,259.4
Syracuse,219.0,259.8
Rice,201.3,259.9
Troy,259.0,261.7
Oregon St,255.3,263.2
UNLV,237.7,264.3
Kansas St,350.7,264.5
UTEP,325.3,269.6
UL Monroe,231.0,270.5
NC State,335.7,272.2
Arkansas St,212.3,273.6
California,326.3,277.8
Oklahoma St,279.7,278.0
Washington St,212.0,282.4
Notre Dame,313.3,282.4
Colorado St,310.3,282.6
Arkansas,240.0,288.5
Nevada,295.3,299.7
UAB,295.7,313.7
