team,L3,Year
Houston,461.7,423.8
Oklahoma St,401.3,415.5
Washington St,405.0,405.0
Oklahoma,364.7,377.8
Arizona,368.3,375.8
Baylor,375.7,375.7
Arkansas,340.7,348.8
West Virginia,378.0,345.8
Tennessee,345.0,345.0
Texas Tech,344.7,344.7
Duke,350.7,339.3
Troy,356.3,331.8
W Michigan,380.0,330.8
Arkansas St,333.0,322.3
USC,340.3,317.8
Wake Forest,317.0,317.0
SMU,316.7,304.5
Middle Tenn,295.7,304.3
Boise St,317.3,303.3
Hawai'i,342.3,301.3
Clemson,311.3,301.3
Oregon St,296.3,296.3
California,295.0,295.0
Texas A&M,311.0,294.8
Iowa,293.0,293.0
E Carolina,300.7,290.5
New Mexico St,258.7,285.2
NC State,285.0,285.0
Southern Miss,302.0,283.0
Arizona St,245.7,281.3
Ohio,301.0,278.5
Florida St,278.3,278.3
Maryland,277.3,277.3
Michigan St,287.7,277.3
Washington,264.0,276.8
Stanford,288.0,274.0
N Illinois,286.0,269.5
Notre Dame,213.7,269.4
Colorado,209.3,265.0
Wisconsin,266.3,264.3
Fresno St,302.0,264.0
Rutgers,263.7,263.7
Virginia,284.7,263.0
Miami OH,285.7,262.8
Utah,260.7,260.7
Iowa St,256.7,256.7
Bowling Green,244.7,256.3
Penn St,283.7,248.8
Toledo,233.0,247.8
C Michigan,231.0,247.0
Missouri,246.3,246.3
Indiana,236.3,245.3
Kansas,243.7,243.7
Louisville,243.3,243.3
TCU,238.0,241.3
Illinois,231.0,241.0
Florida Intl,247.7,236.8
Louisiana Tech,256.0,236.0
S Florida,265.7,231.3
Cincinnati,230.7,230.5
BYU,242.3,228.8
UCF,228.7,228.7
Georgia,225.3,228.0
UTEP,211.7,227.8
San Diego St,224.0,224.0
Oregon,224.0,224.0
Boston College,173.0,223.5
North Carolina,204.3,221.5
New Mexico,231.7,218.5
Wyoming,217.5,217.5
Tulsa,189.0,216.8
Texas,194.0,214.8
Colorado St,223.7,212.3
UConn,248.0,212.0
Pittsburgh,222.0,211.3
Alabama,193.0,208.2
Marshall,213.3,206.0
UL Monroe,205.7,205.7
San Jose St,233.7,205.2
Ball St,234.7,205.0
Louisiana,202.3,204.8
Syracuse,213.3,204.5
Florida,178.3,203.6
Mississippi St,154.0,199.2
UCLA,174.7,198.2
Rice,232.7,198.0
Purdue,198.0,198.0
Tulane,205.0,197.8
Idaho,187.7,197.8
Miami,196.7,196.7
UAB,208.0,191.3
Buffalo,161.7,190.3
N Texas,187.7,187.8
Virginia Tech,215.3,184.3
Auburn,162.7,184.0
Northwestern,183.7,183.7
Nevada,161.7,179.5
Nebraska,162.7,176.8
South Carolina,200.0,174.6
Minnesota,168.3,174.3
Georgia Tech,155.0,169.8
Michigan,135.0,168.2
Akron,203.3,166.3
LSU,187.3,165.0
Mississippi,170.7,164.0
Memphis,156.7,161.0
Ohio St,96.0,154.0
Air Force,151.5,151.5
Utah St,143.0,143.0
Kentucky,162.0,139.4
Florida Atlantic,148.0,137.8
Temple,145.3,136.8
W Kentucky,135.0,135.0
Kansas St,131.7,131.7
UNLV,128.3,128.3
E Michigan,108.3,108.3
Vanderbilt,106.7,106.7
Kent St,104.0,102.8
Navy,97.7,97.7
Army,25.3,45.0
