team,L3,Year
Oregon,50.7,50.7
Georgia Tech,48.7,48.8
Baylor,47.0,47.0
Oklahoma St,42.0,46.8
Texas Tech,46.3,46.3
Stanford,42.0,45.8
Wisconsin,44.0,45.8
Houston,44.0,42.5
Oklahoma,41.0,42.5
Iowa,39.0,39.0
TCU,35.3,38.5
Alabama,39.0,38.4
Cincinnati,43.3,38.3
Washington St,38.0,38.0
Texas A&M,34.7,37.5
Michigan,39.0,37.2
Nebraska,35.3,37.0
West Virginia,37.7,36.8
Boise St,37.0,36.5
Arkansas,31.3,36.5
Tennessee,36.3,36.3
LSU,33.7,35.3
Washington,33.3,35.0
Clemson,32.0,34.8
N Illinois,30.0,34.8
Kansas,34.3,34.3
Texas,34.3,34.3
Florida,30.3,34.2
Kansas St,33.7,33.7
Ohio,29.0,32.8
Hawai'i,32.0,32.5
Arizona St,30.7,32.3
S Florida,35.3,32.3
Utah St,32.0,32.0
South Carolina,19.3,31.8
Louisiana,31.0,31.8
Navy,31.7,31.7
California,31.7,31.7
Fresno St,35.0,31.5
SMU,36.7,31.0
Auburn,23.3,30.6
Wake Forest,30.0,30.0
USC,36.0,30.0
Middle Tenn,31.3,29.5
Pittsburgh,27.7,29.5
Southern Miss,32.7,29.3
North Carolina,30.3,28.8
Georgia,31.0,28.5
Duke,33.0,28.3
Michigan St,22.7,28.0
W Michigan,34.0,28.0
Tulsa,31.7,28.0
Florida Intl,25.0,28.0
Illinois,26.0,27.8
Utah,27.3,27.3
Iowa St,27.3,27.3
Troy,30.0,27.3
Notre Dame,28.0,27.0
Mississippi St,14.0,27.0
Air Force,27.0,27.0
Army,29.0,26.6
Bowling Green,24.7,26.5
Rutgers,26.3,26.3
Toledo,27.0,25.8
Florida St,25.7,25.7
New Mexico St,25.3,25.6
Syracuse,22.0,25.5
Temple,20.3,25.5
UCLA,22.0,25.4
NC State,25.3,25.3
Missouri,25.0,25.0
UTEP,27.3,24.8
Colorado,24.0,24.4
Northwestern,24.3,24.3
Louisiana Tech,26.7,24.3
Arizona,27.3,24.0
San Diego St,24.0,24.0
Miami,24.0,24.0
Virginia,20.7,24.0
Ohio St,16.7,23.8
E Carolina,19.3,23.8
Arkansas St,26.7,23.8
Colorado St,26.7,23.5
Maryland,23.3,23.3
Ball St,27.3,23.2
UConn,22.7,22.3
Rice,26.3,22.0
UNLV,21.3,21.3
Tulane,27.3,21.3
San Jose St,28.7,21.2
Wyoming,21.0,21.0
Indiana,20.7,20.5
C Michigan,23.0,20.5
Nevada,20.3,20.3
Purdue,19.7,19.7
UCF,19.0,19.0
Virginia Tech,19.7,19.0
Vanderbilt,19.0,19.0
Penn St,21.3,18.8
BYU,20.3,18.2
Louisville,18.0,18.0
Mississippi,19.3,17.8
N Texas,16.0,17.4
Minnesota,16.7,16.8
Idaho,17.0,16.5
Kentucky,11.3,15.0
Marshall,11.3,14.6
Boston College,13.7,14.5
UAB,18.7,14.0
New Mexico,14.7,13.5
Buffalo,12.7,13.5
E Michigan,13.3,13.3
W Kentucky,13.0,13.0
Oregon St,13.0,13.0
Miami OH,15.3,13.0
Florida Atlantic,16.0,12.8
Memphis,11.3,12.0
UL Monroe,11.3,11.3
Akron,13.3,10.0
Kent St,7.3,7.3
