team,L3,Year
Rutgers,4.7,4.7
Vanderbilt,4.3,4.3
Utah,3.7,3.7
San Diego St,3.7,3.7
Wyoming,3.5,3.5
Ohio,4.0,3.3
Cincinnati,3.7,3.3
Oklahoma St,3.7,3.3
South Carolina,2.7,3.2
Arizona St,4.0,3.0
S Florida,2.3,3.0
Texas,3.0,2.8
LSU,2.3,2.8
Maryland,2.7,2.7
Michigan,2.3,2.6
Indiana,3.3,2.5
UAB,3.3,2.5
Colorado St,2.3,2.5
Oklahoma,2.3,2.5
Marshall,2.0,2.4
Texas Tech,2.3,2.3
Navy,2.3,2.3
Kent St,1.3,2.3
Houston,2.7,2.3
Boise St,2.7,2.3
North Carolina,3.0,2.3
Michigan St,2.7,2.3
Tulane,2.3,2.3
E Carolina,1.7,2.3
UConn,2.0,2.3
Louisiana,2.0,2.3
W Kentucky,2.0,2.0
West Virginia,2.7,2.0
Kansas St,2.0,2.0
Illinois,1.7,2.0
Mississippi St,2.3,2.0
Georgia,2.3,2.0
Penn St,2.7,2.0
Memphis,2.3,2.0
Washington,2.0,2.0
San Jose St,2.7,2.0
Iowa,2.0,2.0
Kentucky,1.0,1.8
Tulsa,1.7,1.8
Ohio St,2.3,1.8
Auburn,2.7,1.8
N Texas,1.7,1.8
BYU,1.7,1.8
Rice,2.0,1.8
Middle Tenn,1.7,1.8
Clemson,1.3,1.8
Mississippi,2.0,1.8
Syracuse,2.0,1.8
Bowling Green,1.3,1.8
Troy,2.0,1.8
Miami OH,2.0,1.8
Toledo,2.0,1.8
Idaho,2.3,1.8
Southern Miss,2.3,1.8
Virginia,1.3,1.8
C Michigan,1.7,1.8
E Michigan,1.7,1.7
Washington St,1.7,1.7
UNLV,1.7,1.7
Missouri,1.7,1.7
Northwestern,1.7,1.7
New Mexico St,1.3,1.6
Georgia Tech,1.0,1.5
Stanford,1.0,1.5
Pittsburgh,1.7,1.5
Florida Atlantic,1.0,1.5
Hawai'i,1.7,1.5
Virginia Tech,1.7,1.5
Louisiana Tech,1.3,1.5
Nevada,2.0,1.5
Nebraska,1.7,1.5
Arkansas St,1.7,1.5
UCLA,1.3,1.4
Florida,2.0,1.4
Alabama,1.0,1.4
UL Monroe,1.3,1.3
Florida St,1.3,1.3
Oregon St,1.3,1.3
Baylor,1.3,1.3
Iowa St,1.3,1.3
Wake Forest,1.3,1.3
Oregon,1.3,1.3
California,1.3,1.3
Fresno St,1.0,1.3
New Mexico,1.3,1.3
TCU,1.3,1.3
UTEP,0.7,1.3
W Michigan,1.7,1.3
Temple,1.0,1.3
N Illinois,0.7,1.3
Notre Dame,1.0,1.2
Army,1.3,1.2
Ball St,1.0,1.0
Air Force,1.0,1.0
UCF,1.0,1.0
NC State,1.0,1.0
Akron,1.0,1.0
Miami,1.0,1.0
USC,1.0,1.0
Florida Intl,0.7,1.0
SMU,1.3,1.0
Minnesota,1.0,1.0
Wisconsin,1.3,1.0
Colorado,0.7,0.8
Duke,0.7,0.8
Buffalo,0.7,0.8
Texas A&M,0.3,0.8
Arkansas,1.0,0.8
Boston College,0.7,0.8
Purdue,0.7,0.7
Utah St,0.7,0.7
Tennessee,0.7,0.7
Arizona,0.3,0.5
Louisville,0.3,0.3
Kansas,0.3,0.3
