team,L3,Year
Alabama,33.3,39.6
Virginia Tech,63.0,43.5
Michigan St,56.7,48.0
Cincinnati,33.3,56.5
Stanford,74.0,62.3
Texas A&M,57.7,63.0
Louisville,65.7,65.7
LSU,70.3,76.5
Temple,98.0,84.0
UConn,79.3,89.0
Southern Miss,96.3,89.3
Florida,117.0,90.4
Notre Dame,72.0,91.2
Illinois,103.3,92.5
Ohio St,129.0,93.6
SMU,55.3,94.5
California,97.7,97.7
Wisconsin,82.0,98.0
UCF,98.3,98.3
Syracuse,106.0,99.5
Vanderbilt,101.7,101.7
Penn St,71.3,102.5
Hawai'i,133.3,104.3
Ohio,138.0,105.0
Florida Intl,118.3,107.0
Florida St,107.0,107.0
Rutgers,107.7,107.7
Missouri,108.0,108.0
Texas,104.3,110.8
Boise St,104.0,112.3
USC,123.7,112.4
Kansas St,113.3,113.3
Utah,116.0,116.0
Georgia,114.3,118.0
Washington,144.7,122.3
Wake Forest,126.0,126.0
Arizona St,109.0,127.3
Colorado,124.0,127.4
Louisiana Tech,119.3,127.8
Oklahoma,129.0,129.0
Duke,104.0,129.3
UNLV,129.3,129.3
Iowa,130.0,130.0
Marshall,182.0,132.6
Virginia,128.7,133.5
Utah St,134.0,134.0
West Virginia,159.0,137.3
Iowa St,138.3,138.3
Toledo,147.7,138.8
North Carolina,185.0,139.0
Michigan,134.3,139.4
Clemson,133.0,141.0
Arkansas St,123.0,142.8
Louisiana,122.3,143.8
Bowling Green,177.3,146.0
Pittsburgh,153.3,146.8
Tulsa,145.0,148.0
TCU,147.7,148.3
Tennessee,149.3,149.3
S Florida,160.3,149.5
Georgia Tech,158.0,155.3
Idaho,147.7,157.5
Kent St,149.0,157.5
South Carolina,174.7,159.4
UL Monroe,159.7,159.7
Minnesota,192.0,160.8
Fresno St,164.7,161.5
Boston College,140.0,161.8
Mississippi St,136.7,161.8
Washington St,162.0,162.0
Florida Atlantic,151.7,163.0
N Texas,165.0,166.0
BYU,202.3,167.4
Army,134.0,167.4
Miami OH,170.0,168.0
Troy,159.3,168.8
Oklahoma St,189.3,169.0
Buffalo,151.0,171.0
Purdue,175.7,175.7
Nebraska,171.3,176.0
W Kentucky,176.0,176.0
Oregon St,176.0,176.0
Colorado St,187.7,178.3
Tulane,184.0,179.5
Oregon,180.0,180.0
C Michigan,167.0,182.8
Maryland,183.0,183.0
Mississippi,217.0,185.5
San Jose St,172.3,186.0
UCLA,191.3,187.0
Northwestern,189.0,189.0
Arkansas,220.7,189.3
New Mexico,226.3,192.8
UTEP,209.3,193.5
Baylor,193.7,193.7
W Michigan,198.0,196.0
Miami,196.7,196.7
Indiana,193.7,197.8
Kentucky,255.7,199.2
Nevada,175.3,199.5
New Mexico St,192.7,200.0
Navy,200.3,200.3
E Carolina,194.7,201.0
Wyoming,205.0,205.0
E Michigan,206.3,206.3
Auburn,158.3,207.0
NC State,212.3,212.3
Houston,207.3,213.5
Ball St,262.3,213.8
Middle Tenn,226.3,220.0
Texas Tech,220.0,220.0
Memphis,199.3,226.8
UAB,205.0,228.5
Akron,232.3,230.3
Arizona,257.0,242.0
N Illinois,231.7,249.5
San Diego St,258.0,258.0
Air Force,269.0,269.0
Rice,286.3,272.0
Kansas,305.0,305.0
