team,L3,Year
Air Force,346.7,321.7
Army,300.3,296.8
Navy,271.0,230.3
Oregon St,225.0,230.1
Wisconsin,275.3,229.2
N Texas,294.0,226.7
Syracuse,200.3,226.1
Louisville,256.7,223.9
Georgia St,222.0,223.5
N Illinois,216.7,222.0
Mississippi,181.0,220.6
Coastal Car,202.7,218.8
Michigan,161.0,218.4
Kent St,301.0,217.0
Utah,274.3,216.7
Arkansas,152.7,216.4
Oregon,232.7,215.5
UCLA,217.0,214.0
Baylor,216.3,213.3
Florida,112.0,211.8
Oklahoma St,246.0,209.9
Wyoming,293.3,207.2
Louisiana,159.0,205.2
Minnesota,157.7,205.2
Tennessee,150.0,205.1
North Carolina,213.7,203.5
TCU,179.0,202.9
Arizona St,225.7,202.0
Kentucky,236.3,200.8
Ohio,194.0,199.0
Georgia,211.7,198.7
App State,211.0,198.7
Texas,157.0,198.5
Ohio St,186.3,197.5
Duke,174.0,197.3
W Michigan,221.0,189.3
BYU,272.7,188.9
Buffalo,187.7,187.8
Georgia So,131.3,187.8
Tulsa,235.7,187.4
Texas A&M,216.7,186.6
Virginia Tech,228.7,186.1
Cincinnati,189.0,185.5
UTSA,158.3,184.2
Toledo,243.7,184.0
Liberty,188.7,181.9
UCF,151.3,180.5
Florida St,104.0,178.7
Georgia Tech,158.7,178.5
Michigan St,147.3,178.4
UAB,201.3,175.3
E Carolina,196.3,173.6
San Diego St,137.3,173.2
California,212.7,172.3
Nebraska,114.7,171.0
Wake Forest,123.0,168.0
Missouri,166.7,167.3
Illinois,118.7,166.5
Boston College,199.7,166.1
SMU,145.0,166.0
C Michigan,218.0,165.9
Oklahoma,120.0,165.3
Colorado St,143.0,161.7
Iowa St,105.3,160.9
Auburn,123.3,158.7
Alabama,121.7,157.5
Clemson,195.7,156.8
S Florida,111.3,156.7
Marshall,151.3,155.9
Old Dominion,181.3,154.2
Kansas,143.3,152.8
Utah St,148.3,151.5
Florida Atlantic,129.7,151.2
Kansas St,170.0,150.4
Notre Dame,203.7,150.3
Pittsburgh,162.0,149.8
Texas Tech,112.0,149.6
Houston,225.3,147.9
Northwestern,117.0,141.4
Texas St,148.3,141.2
USC,162.0,139.0
Arizona,153.3,138.8
Tulane,150.7,138.0
Rutgers,126.7,136.1
Ball St,215.0,135.7
UL Monroe,155.0,135.5
UTEP,119.3,134.8
Miami OH,127.0,134.7
UMass,173.7,132.8
Charlotte,92.0,131.0
Hawai'i,90.3,129.3
Rice,166.3,128.4
Vanderbilt,189.0,128.0
Fresno St,117.7,126.9
Boise St,195.3,126.7
Memphis,81.7,126.1
San Jose St,139.3,126.0
Middle Tenn,161.7,122.6
New Mexico,168.3,121.8
Virginia,108.3,119.8
South Carolina,166.7,119.7
Washington St,160.0,119.6
NC State,85.3,118.8
E Michigan,158.3,118.2
Colorado,162.0,117.0
Iowa,142.7,115.5
Indiana,111.0,115.1
Louisiana Tech,160.0,114.4
Temple,113.7,113.6
Penn St,117.0,113.5
Washington,62.7,113.2
S Alabama,92.3,110.9
Miami,94.7,108.4
LSU,103.0,108.3
Akron,96.0,107.9
Maryland,110.0,107.8
West Virginia,84.0,107.6
UNLV,130.7,103.1
UConn,62.3,103.0
Bowling Green,166.7,101.6
Troy,64.3,99.3
W Kentucky,87.7,96.2
New Mexico St,53.0,90.8
Stanford,87.0,90.2
Southern Miss,145.0,83.9
Purdue,66.7,76.7
Florida Intl,77.3,74.7
Arkansas St,51.0,59.7
Mississippi St,78.3,57.6
Nevada,26.3,51.5
