team,L3,Year
W Kentucky,428.0,426.7
Virginia,351.7,395.3
Mississippi St,392.0,379.9
Nevada,338.3,364.7
Ohio St,405.0,362.3
Pittsburgh,367.3,361.6
Alabama,400.3,351.9
Purdue,449.7,346.0
Wake Forest,352.7,329.8
Arkansas St,284.7,316.1
Fresno St,295.0,313.8
Marshall,283.3,306.9
USC,286.0,306.7
Miami,354.0,304.6
SMU,239.3,303.7
Maryland,299.7,302.6
Memphis,293.7,298.4
Utah St,267.7,292.9
NC State,341.7,292.7
C Michigan,269.0,288.3
Mississippi,299.0,285.5
E Carolina,306.7,278.6
Iowa St,322.3,276.5
North Carolina,284.3,275.8
E Michigan,296.3,275.3
Nebraska,289.3,269.9
Miami OH,356.7,269.2
Houston,292.7,268.8
LSU,235.0,268.3
Florida Intl,201.0,267.5
Texas Tech,224.7,265.6
Boise St,232.0,263.6
W Michigan,266.7,262.3
Coastal Car,212.3,261.8
Tennessee,319.7,259.4
UTEP,295.3,259.3
Louisiana Tech,206.7,258.8
Oklahoma,249.0,258.8
Charlotte,328.3,258.8
Auburn,239.3,258.3
Washington St,257.7,257.6
BYU,269.3,257.5
UTSA,278.7,257.2
Notre Dame,252.0,256.5
West Virginia,228.3,256.4
S Alabama,209.7,256.3
Penn St,281.3,255.1
Hawai'i,254.7,252.7
Tulsa,211.3,251.2
New Mexico St,202.7,249.2
Cincinnati,291.0,248.1
Colorado St,295.7,246.9
Florida,239.7,245.0
App State,201.3,243.6
Duke,221.0,241.5
Liberty,262.7,239.6
Louisville,232.0,237.5
Georgia,237.0,237.3
TCU,266.3,236.9
Kent St,243.0,236.8
Toledo,293.7,236.6
Michigan St,240.3,235.3
Florida Atlantic,220.3,235.3
Middle Tenn,230.7,234.0
UCLA,290.3,231.8
Texas,221.7,230.3
California,213.3,229.9
Kentucky,341.0,229.7
Michigan,264.0,229.5
Washington,223.3,228.4
Missouri,165.7,228.1
Troy,220.0,225.0
Tulane,212.0,222.4
Arkansas,230.3,220.8
Stanford,142.0,219.8
UNLV,257.0,216.3
Utah,204.0,215.2
Buffalo,227.0,214.4
Akron,249.7,213.3
Arizona,192.7,212.9
Oregon,154.7,211.6
Bowling Green,146.0,210.2
Texas A&M,205.3,209.3
Kansas St,186.0,209.3
Arizona St,133.7,208.6
Florida St,252.7,208.3
Oklahoma St,218.7,208.3
Baylor,181.3,207.9
Old Dominion,269.7,207.0
Oregon St,200.7,205.9
Georgia Tech,140.0,205.1
Louisiana,206.3,205.1
UCF,231.7,204.3
Ball St,160.3,204.2
N Texas,229.7,203.6
N Illinois,331.0,203.5
Rice,287.7,202.3
UAB,228.7,201.5
South Carolina,175.0,201.4
UL Monroe,216.7,201.1
San Jose St,192.0,196.6
Northwestern,184.7,193.9
Clemson,259.0,193.7
Ohio,257.0,193.7
S Florida,236.0,192.4
Texas St,214.7,191.5
Vanderbilt,177.7,183.0
Boston College,190.0,182.6
Kansas,214.3,180.6
Virginia Tech,165.7,180.0
Indiana,114.0,180.0
Iowa,155.0,177.9
Temple,112.7,172.4
Minnesota,205.3,163.5
Wisconsin,216.0,161.3
Wyoming,163.3,160.6
UConn,175.7,159.7
Georgia St,149.3,159.6
Rutgers,102.3,157.1
UMass,93.7,152.9
Georgia So,167.3,152.3
Illinois,172.7,148.4
Southern Miss,92.7,147.5
San Diego St,155.7,143.1
Colorado,149.3,138.9
Syracuse,59.0,127.4
New Mexico,29.3,110.1
Army,145.0,96.7
Air Force,123.3,94.0
Navy,18.3,52.7
