team,L3,Year
W Kentucky,56.3,45.2
Oklahoma,46.3,44.7
Louisiana Tech,38.7,43.6
S Florida,43.0,42.8
Louisville,19.0,42.5
Pittsburgh,52.0,42.0
Washington,31.0,41.8
Texas Tech,36.0,41.4
W Michigan,40.7,41.3
Tulsa,43.3,41.2
Michigan,26.3,40.3
Alabama,36.0,40.0
Ohio St,15.7,39.4
Memphis,37.7,39.2
Middle Tenn,50.0,38.4
Clemson,43.0,38.0
Washington St,17.7,37.8
Toledo,33.3,37.4
California,29.3,37.1
Navy,24.0,36.8
Oklahoma St,29.7,36.8
Penn St,40.7,36.7
New Mexico,36.7,35.8
San Diego St,30.7,35.5
Houston,30.0,35.3
Wyoming,26.7,35.2
Air Force,37.7,35.0
Virginia Tech,40.7,34.9
Tennessee,45.0,34.8
Colorado St,54.0,34.3
Oregon,27.0,33.8
Boise St,24.7,33.8
Florida St,36.3,33.7
Old Dominion,36.0,33.5
USC,35.7,32.9
Baylor,29.0,32.9
Arizona St,26.3,32.4
Texas A&M,30.0,32.2
Mississippi,22.0,32.1
Kansas St,32.3,32.0
Temple,32.3,31.9
Texas,16.7,31.9
Troy,30.7,31.8
Idaho,45.3,31.7
Miami,32.7,31.3
N Illinois,28.7,31.2
Notre Dame,34.0,30.9
Southern Miss,30.0,30.9
West Virginia,29.0,30.6
Utah,25.3,30.3
Auburn,14.0,30.2
UTSA,21.0,29.4
North Carolina,23.7,29.4
App State,36.7,29.2
Colorado,15.0,29.2
BYU,34.3,28.9
UNLV,34.7,28.7
Wisconsin,37.0,28.7
TCU,20.0,28.7
Arkansas,35.3,28.5
Kentucky,31.7,28.4
Iowa St,38.7,28.4
Mississippi St,38.0,28.3
UCF,21.3,28.0
LSU,31.0,27.8
Arkansas St,28.7,27.7
Georgia Tech,30.7,27.7
Northwestern,28.3,27.6
SMU,37.7,27.5
Hawai'i,37.3,27.3
Iowa,27.3,27.3
Missouri,30.3,27.1
E Michigan,23.3,27.0
Minnesota,21.0,26.9
Nebraska,20.7,26.5
Stanford,37.0,26.3
Indiana,20.0,25.8
Ball St,26.7,25.7
Akron,16.0,25.6
Ohio,18.3,25.5
Florida Atlantic,38.3,25.4
NC State,27.3,25.3
Oregon St,33.3,25.2
Syracuse,31.7,25.0
Nevada,33.0,25.0
UCLA,20.7,24.9
UTEP,35.7,24.9
New Mexico St,28.3,24.8
E Carolina,24.0,24.7
Bowling Green,35.7,24.6
C Michigan,19.3,24.4
Georgia,31.0,24.4
Army,21.7,24.3
Arizona,32.3,24.2
Georgia So,26.0,24.1
Florida Intl,26.7,24.0
Michigan St,25.7,23.7
Maryland,22.7,23.6
S Alabama,29.0,23.5
Florida,15.0,23.4
N Texas,28.0,23.4
Miami OH,24.0,23.3
Charlotte,22.0,23.2
Marshall,20.7,23.2
Louisiana,25.0,23.1
Purdue,20.3,22.7
Virginia,13.7,22.7
UMass,26.7,22.4
UL Monroe,19.0,22.0
Utah St,22.7,22.0
Vanderbilt,33.3,22.0
Rice,27.7,21.6
Duke,21.0,21.0
San Jose St,28.3,20.6
Tulane,18.7,20.3
Wake Forest,20.3,18.9
Georgia St,21.7,18.9
South Carolina,17.7,18.8
Boston College,27.7,18.6
Cincinnati,15.7,18.5
Kent St,16.3,18.4
Kansas,22.3,17.1
Illinois,8.0,16.7
Buffalo,14.3,16.5
Fresno St,9.0,16.5
Texas St,10.3,15.9
UConn,4.3,14.0
Rutgers,4.3,12.4
