team,L3,Year
TCU,12.3,75.4
Alabama,80.7,77.3
Michigan St,74.7,87.1
Wisconsin,105.7,87.8
Georgia,95.0,97.4
Washington,116.3,100.0
Michigan,136.0,102.6
Boise St,115.3,106.4
Troy,123.0,112.5
Kansas St,131.7,114.8
Texas,118.0,117.1
Northwestern,98.7,117.3
N Illinois,151.3,119.4
Penn St,126.0,120.2
S Florida,199.0,121.5
Georgia St,117.3,122.3
Ohio St,126.0,122.3
Clemson,171.0,122.9
UTSA,121.7,124.6
Virginia Tech,124.7,124.8
San Diego St,89.0,128.6
Georgia Tech,142.7,129.0
Auburn,157.0,129.8
Notre Dame,121.7,130.2
NC State,212.3,131.0
Marshall,155.3,131.3
Southern Miss,155.0,131.8
Oklahoma St,97.0,132.2
Oregon,160.0,132.3
Ohio,143.0,132.6
Texas St,96.0,136.9
Kentucky,192.0,137.1
Mississippi St,112.7,137.4
Iowa St,169.7,138.0
Washington St,161.0,139.2
Houston,67.7,140.1
Fresno St,153.3,141.9
UCF,213.7,143.6
Purdue,83.3,144.9
Middle Tenn,183.7,145.8
Iowa,150.7,148.6
Syracuse,152.0,148.9
South Carolina,156.3,149.2
Oklahoma,198.7,150.3
LSU,152.7,151.8
New Mexico,128.0,154.4
W Michigan,134.3,156.3
Duke,250.3,157.0
Florida St,227.7,157.0
Minnesota,205.7,159.2
S Alabama,230.3,161.8
Miami OH,128.3,163.5
Arizona,182.3,165.5
App State,174.7,165.8
Navy,156.3,165.9
Virginia,211.0,166.6
Texas A&M,232.7,166.9
Louisville,227.7,167.5
Pittsburgh,142.0,167.9
Texas Tech,229.7,168.0
Utah,228.7,168.6
Toledo,143.7,169.0
USC,233.0,172.6
Florida,200.7,172.8
E Michigan,165.3,173.6
Coastal Car,206.3,173.8
California,216.3,174.1
Wyoming,172.0,174.6
Indiana,166.7,174.9
Idaho,154.7,175.6
Oregon St,167.7,175.9
SMU,232.7,177.6
Charlotte,143.7,178.3
Stanford,169.0,178.3
Arizona St,188.7,178.6
BYU,130.3,179.3
Miami,180.7,179.4
Nebraska,236.7,179.4
Army,149.0,180.1
New Mexico St,158.3,181.9
Florida Intl,167.0,183.3
Maryland,175.7,184.3
UConn,195.3,186.6
Missouri,98.3,186.6
Colorado St,296.3,188.2
UAB,179.7,188.3
N Texas,266.3,191.1
Temple,175.7,192.3
Hawai'i,196.0,192.4
Kansas,171.0,192.4
Rutgers,260.0,193.4
Louisiana Tech,213.7,193.6
Rice,245.3,196.1
West Virginia,158.0,197.1
Ball St,272.0,197.3
Cincinnati,161.3,198.8
UMass,208.0,200.0
Georgia So,203.3,200.1
Old Dominion,120.0,201.3
Arkansas St,112.7,201.7
Arkansas,225.3,204.3
North Carolina,132.0,205.1
W Kentucky,270.0,205.4
Wake Forest,332.7,205.4
Akron,229.3,205.4
Louisiana,152.3,205.7
Illinois,223.0,205.8
Boston College,150.7,206.2
Memphis,168.7,206.6
Florida Atlantic,121.3,207.3
UL Monroe,186.3,212.2
UNLV,178.7,212.4
Colorado,212.0,213.9
Buffalo,156.7,215.4
Baylor,138.3,216.0
Utah St,267.7,216.3
E Carolina,159.7,217.6
C Michigan,235.3,218.0
Nevada,305.3,220.1
UTEP,205.7,226.8
Kent St,249.3,228.0
Vanderbilt,152.7,233.8
Tulane,281.7,245.5
Tennessee,226.3,251.8
Bowling Green,279.0,252.5
Mississippi,290.7,260.5
Tulsa,158.3,270.8
Air Force,238.3,274.0
UCLA,283.7,303.2
San Jose St,364.7,316.7
