team,L3,Year
Penn St,11.8,11.8
Oklahoma,11.4,11.4
Ohio St,10.3,10.3
Texas,10.3,10.3
Clemson,10.2,10.2
Florida St,9.4,9.4
Oklahoma St,8.9,8.9
Iowa,8.5,8.5
Notre Dame,8.2,8.2
Michigan St,7.9,7.9
Auburn,7.9,7.9
TCU,7.8,7.8
Boston College,7.6,7.6
Wake Forest,7.5,7.5
USC,7.4,7.4
Iowa St,7.2,7.2
Georgia,6.8,6.8
NC State,6.6,6.6
Northwestern,5.8,5.8
LSU,5.5,5.5
Arizona St,5.3,5.3
Louisville,5.3,5.3
Mississippi St,5.1,5.1
UCLA,5.1,5.1
Stanford,5.1,5.1
Virginia Tech,4.9,4.9
Texas Tech,4.6,4.6
Indiana,4.5,4.5
Maryland,4.4,4.4
Miami,4.3,4.3
Michigan,4.1,4.1
Syracuse,4.1,4.1
Georgia Tech,4.0,4.0
West Virginia,3.9,3.9
Oregon,3.8,3.8
Florida,3.7,3.7
Texas A&M,2.9,2.9
Nebraska,2.9,2.9
Purdue,2.7,2.7
Kansas St,2.6,2.6
Alabama,2.6,2.6
Pittsburgh,2.5,2.5
South Carolina,2.4,2.4
Washington St,2.3,2.3
North Carolina,2.0,2.0
Utah,1.9,1.9
Arizona,1.2,1.2
Duke,1.1,1.1
California,1.0,1.0
Tennessee,0.4,0.4
Rutgers,0.3,0.3
Vanderbilt,0.3,0.3
Washington,0.1,0.1
Minnesota,0.1,0.1
Baylor,0.0,0.0
Oregon St,0.0,0.0
Colorado,-0.1,-0.1
Wisconsin,-0.3,-0.3
Arkansas,-0.4,-0.4
Missouri,-0.7,-0.7
Mississippi,-0.8,-0.8
Navy,-0.9,-0.9
UCF,-1.2,-1.2
Houston,-1.4,-1.4
Memphis,-2.2,-2.2
Virginia,-2.3,-2.3
Boise St,-2.5,-2.5
Cincinnati,-2.5,-2.5
San Diego St,-2.6,-2.6
Kentucky,-2.7,-2.7
Illinois,-2.8,-2.8
SMU,-3.1,-3.1
Tulsa,-3.4,-3.4
E Michigan,-3.5,-3.5
Air Force,-3.6,-3.6
N Illinois,-3.9,-3.9
Tulane,-3.9,-3.9
Fresno St,-4.2,-4.2
Nevada,-4.5,-4.5
BYU,-4.6,-4.6
Colorado St,-5.2,-5.2
Utah St,-5.3,-5.3
Toledo,-5.5,-5.5
W Michigan,-5.7,-5.7
Wyoming,-5.8,-5.8
Akron,-5.9,-5.9
Florida Atlantic,-6.0,-6.0
Temple,-6.1,-6.1
C Michigan,-6.1,-6.1
Buffalo,-6.6,-6.6
Army,-6.8,-6.8
New Mexico,-7.0,-7.0
Kansas,-7.7,-7.7
E Carolina,-8.0,-8.0
Middle Tenn,-8.3,-8.3
N Texas,-8.4,-8.4
Marshall,-8.9,-8.9
UNLV,-9.0,-9.0
Bowling Green,-9.1,-9.1
UConn,-9.3,-9.3
Arkansas St,-9.4,-9.4
Miami OH,-9.5,-9.5
Troy,-9.5,-9.5
App State,-9.6,-9.6
New Mexico St,-9.6,-9.6
Rice,-9.6,-9.6
Ohio,-9.9,-9.9
Louisiana Tech,-10.1,-10.1
UMass,-10.3,-10.3
S Florida,-10.6,-10.6
Hawai'i,-10.7,-10.7
Georgia So,-10.7,-10.7
Kent St,-10.9,-10.9
UTEP,-10.9,-10.9
Southern Miss,-11.1,-11.1
San Jose St,-11.7,-11.7
S Alabama,-11.9,-11.9
Ball St,-12.0,-12.0
Florida Intl,-12.1,-12.1
Old Dominion,-12.2,-12.2
Idaho,-12.2,-12.2
Coastal Car,-13.0,-13.0
UL Monroe,-13.4,-13.4
Charlotte,-13.6,-13.6
Louisiana,-13.6,-13.6
W Kentucky,-14.3,-14.3
Georgia St,-14.4,-14.4
UTSA,-14.7,-14.7
Texas St,-15.3,-15.3
UAB,-17.5,-17.5
