team,L3,Year
Georgia Tech,281.7,349.3
Army,351.0,347.0
Navy,232.7,346.1
Notre Dame,358.3,324.8
Arizona,296.3,305.3
Air Force,353.3,303.4
S Florida,244.0,292.1
Georgia,301.3,278.8
Alabama,232.0,278.4
Florida Atlantic,334.7,264.6
Mississippi St,254.7,256.6
Tulsa,195.0,248.7
Auburn,254.0,248.0
Wisconsin,206.7,245.2
Oregon,280.0,244.9
San Diego St,351.0,244.8
UNLV,226.3,241.1
Ohio St,214.3,236.6
New Mexico,233.3,235.5
Ohio,280.0,233.4
W Michigan,259.7,229.8
Tulane,149.3,227.5
UCF,228.3,226.1
Clemson,186.0,221.7
Stanford,140.7,220.2
Toledo,268.0,220.1
UTSA,225.0,218.3
Oklahoma,244.0,213.2
Michigan,269.3,213.1
LSU,233.7,207.4
Oklahoma St,201.7,204.6
Louisville,259.0,204.0
UAB,204.3,203.8
USC,251.3,201.8
Boston College,280.7,199.0
Georgia So,184.0,198.4
UL Monroe,206.7,194.4
Kansas St,205.0,194.4
Colorado St,193.7,189.2
TCU,180.0,186.9
Washington,223.7,184.9
Texas A&M,107.3,184.5
SMU,187.0,182.9
Virginia Tech,156.7,182.6
N Illinois,214.0,180.4
Houston,212.0,178.6
Arkansas,230.0,176.0
Charlotte,202.0,175.6
Hawai'i,146.7,175.1
Rice,212.7,174.9
Memphis,160.0,173.1
Minnesota,174.7,172.0
App State,175.0,171.3
Wake Forest,171.0,169.9
Louisiana,163.3,169.3
Southern Miss,129.7,165.1
Old Dominion,207.0,164.1
West Virginia,129.3,162.4
Fresno St,158.3,162.0
Florida,172.7,161.9
Colorado,129.7,161.8
Bowling Green,224.0,161.5
Purdue,229.0,159.3
Duke,96.0,158.9
Syracuse,191.7,158.9
Coastal Car,89.0,158.3
Michigan St,86.0,156.8
Florida Intl,180.7,156.3
Kentucky,207.7,155.8
Troy,182.0,153.9
Missouri,195.0,153.6
Miami,138.0,153.4
N Texas,164.0,152.6
Penn St,126.7,152.2
Arizona St,224.7,151.2
NC State,150.3,150.4
Texas Tech,122.0,149.4
Maryland,161.3,148.3
Marshall,157.3,147.8
Rutgers,154.3,147.6
Utah,157.7,146.8
Miami OH,143.7,146.0
Louisiana Tech,162.7,144.8
UMass,218.7,144.6
Arkansas St,191.0,143.8
Florida St,142.0,143.8
Iowa,152.3,143.2
Boise St,156.3,142.8
Texas St,169.0,142.6
Oregon St,174.0,142.6
Northwestern,147.7,139.3
Ball St,147.3,138.3
Texas,74.0,137.8
North Carolina,147.0,137.7
Utah St,162.3,137.6
Pittsburgh,202.3,137.5
Cincinnati,184.0,133.5
Kent St,137.7,129.9
UConn,112.7,129.6
Mississippi,148.0,127.8
C Michigan,160.7,126.5
Tennessee,120.7,126.3
Idaho,109.7,126.3
Nevada,118.3,122.6
UCLA,112.7,122.6
Middle Tenn,131.3,121.8
Virginia,98.0,121.4
Nebraska,65.3,120.8
S Alabama,120.0,120.1
Kansas,55.0,120.1
Temple,146.0,119.9
Buffalo,83.0,118.0
Illinois,111.7,116.1
South Carolina,149.7,115.8
Georgia St,73.0,114.7
Indiana,69.3,110.8
Iowa St,120.7,110.1
Baylor,92.7,109.5
E Michigan,157.3,108.7
Wyoming,114.0,108.0
New Mexico St,82.0,105.1
E Carolina,112.7,104.0
BYU,163.3,103.8
California,149.7,100.6
Vanderbilt,156.3,95.0
San Jose St,98.7,93.3
Akron,70.3,91.6
UTEP,72.0,86.9
Washington St,110.3,77.8
W Kentucky,55.3,71.3
