team,L3,Year
Oklahoma,429.7,395.0
Washington St,383.7,384.0
Oklahoma St,315.3,379.2
New Mexico St,374.3,359.6
West Virginia,325.3,351.9
Texas Tech,311.3,342.6
Memphis,367.3,334.6
Louisville,273.3,329.5
UCLA,183.7,327.7
SMU,314.7,327.5
Mississippi,314.7,324.8
UCF,337.7,322.4
W Kentucky,356.3,320.8
Arkansas St,299.0,318.7
Ohio St,296.7,312.4
E Carolina,308.7,310.0
N Texas,267.7,300.1
Toledo,317.0,295.4
Miami,303.3,294.9
NC State,249.7,291.6
Penn St,291.7,291.3
USC,279.0,291.2
Missouri,370.3,289.1
UMass,254.3,288.1
Buffalo,286.3,282.0
UL Monroe,316.7,281.3
Colorado St,203.3,280.9
Syracuse,242.3,280.8
Baylor,307.7,280.6
UConn,260.3,279.6
E Michigan,294.3,277.3
California,311.3,275.9
Texas,250.3,275.7
Georgia St,256.3,272.6
Wake Forest,353.7,269.9
Nebraska,335.0,268.9
Northwestern,267.7,267.7
Iowa St,214.3,266.6
Virginia Tech,199.7,263.4
Houston,262.3,262.8
Hawai'i,202.0,262.8
Arizona St,206.7,261.3
Miami OH,233.7,259.1
Utah,227.3,258.9
Nevada,311.7,258.4
Temple,311.3,257.8
Virginia,208.0,255.3
C Michigan,208.0,253.1
Southern Miss,242.7,248.8
Middle Tenn,224.3,246.3
Indiana,264.7,246.1
Michigan St,343.3,245.8
Idaho,281.7,244.6
Colorado,264.0,244.1
Marshall,261.3,240.7
TCU,195.0,234.6
Louisiana Tech,199.7,234.4
Boise St,295.3,232.2
Troy,229.7,231.8
S Florida,279.0,230.6
Cincinnati,205.0,229.9
Purdue,195.0,229.6
Pittsburgh,171.3,228.3
App State,299.7,227.0
Kansas,209.0,223.8
Akron,234.7,222.9
Clemson,200.7,222.7
Louisiana,173.7,222.0
Texas St,296.0,221.0
South Carolina,176.7,220.7
Vanderbilt,260.7,219.6
S Alabama,298.3,218.8
Iowa,219.0,217.8
Washington,150.7,216.5
N Illinois,255.7,213.1
Auburn,239.0,212.6
Coastal Car,236.3,211.0
Utah St,207.7,210.6
Arkansas,205.3,209.1
Fresno St,167.3,207.4
Florida Intl,204.0,206.7
North Carolina,138.7,206.6
Bowling Green,180.3,206.3
San Jose St,248.7,205.8
Alabama,234.3,199.0
UTSA,142.3,196.6
Texas A&M,189.7,196.4
Ohio,179.0,195.6
BYU,288.3,194.8
Wisconsin,176.7,194.0
Duke,189.7,193.8
UAB,195.7,192.9
Florida St,177.7,192.8
LSU,187.0,191.9
Arizona,195.7,191.4
Oregon St,203.3,191.1
Kentucky,154.3,187.6
Illinois,161.0,186.9
Ball St,133.7,185.6
Florida Atlantic,204.7,184.5
Tulsa,209.3,183.1
Stanford,167.3,181.3
Florida,150.3,176.3
Boston College,184.7,171.1
Notre Dame,184.7,170.3
Michigan,119.7,167.4
Kansas St,181.7,166.1
UNLV,173.7,165.9
W Michigan,142.0,165.6
Georgia,207.7,165.3
Maryland,171.3,164.1
Wyoming,167.7,161.5
Old Dominion,179.7,160.8
Tennessee,133.7,159.8
Rice,186.3,157.1
Mississippi St,146.3,156.4
Oregon,58.0,153.3
Minnesota,86.7,147.2
San Diego St,89.0,139.4
New Mexico,92.0,134.5
Tulane,206.7,131.1
UTEP,103.7,126.1
Rutgers,98.3,123.9
Charlotte,103.3,118.5
Navy,139.0,111.0
Georgia So,128.0,108.3
Kent St,121.7,105.4
Air Force,66.7,101.0
Georgia Tech,93.0,79.3
Army,47.0,33.3
