team,L3,Year
Wyoming,2.3,2.9
Florida Atlantic,3.7,2.8
Memphis,1.7,2.6
Miami,4.0,2.6
Bowling Green,2.3,2.5
Utah St,2.3,2.4
Utah,1.0,2.4
S Florida,1.0,2.4
Penn St,1.3,2.3
UCF,1.7,2.3
App State,2.3,2.3
Arizona,2.3,2.1
W Michigan,2.0,2.1
SMU,2.0,2.1
Stanford,2.3,2.1
Notre Dame,1.7,2.1
New Mexico St,2.0,2.1
Washington St,1.7,2.1
Wisconsin,2.7,2.1
Oklahoma St,2.7,2.1
California,0.7,2.1
USC,1.3,2.0
C Michigan,1.7,2.0
Houston,1.7,1.9
Boston College,2.7,1.9
Minnesota,1.3,1.9
Texas Tech,1.0,1.9
Iowa St,2.3,1.9
UNLV,1.0,1.9
N Illinois,2.0,1.9
Georgia So,1.0,1.9
UTSA,2.7,1.9
Purdue,0.3,1.8
Boise St,1.7,1.8
Illinois,1.7,1.8
Iowa,1.7,1.8
Alabama,1.0,1.8
Mississippi St,2.0,1.8
Texas A&M,1.0,1.8
Tennessee,2.7,1.8
Michigan St,1.3,1.7
Oregon,0.7,1.7
South Carolina,0.7,1.7
Fresno St,0.7,1.6
Kansas St,1.7,1.6
Kent St,1.0,1.6
Duke,0.7,1.6
Ohio,2.7,1.6
Pittsburgh,1.0,1.6
Louisville,1.7,1.6
UAB,2.0,1.6
Georgia,1.7,1.6
Virginia Tech,2.7,1.6
Tulane,0.7,1.6
Auburn,1.3,1.6
Louisiana Tech,2.7,1.6
Maryland,1.7,1.6
Georgia St,2.3,1.6
Texas,1.3,1.6
Troy,0.7,1.5
Nevada,1.0,1.5
Akron,1.0,1.5
Arkansas,1.7,1.5
Washington,1.0,1.5
W Kentucky,2.0,1.5
Arkansas St,1.7,1.5
Virginia,1.0,1.5
Ohio St,0.3,1.4
E Michigan,1.7,1.4
Northwestern,1.7,1.4
BYU,2.0,1.4
Florida Intl,2.3,1.4
West Virginia,1.7,1.4
TCU,0.3,1.4
S Alabama,1.0,1.4
Kentucky,0.0,1.4
Toledo,1.3,1.4
Idaho,1.7,1.4
Colorado,1.0,1.3
North Carolina,1.0,1.3
San Diego St,1.0,1.3
UMass,3.3,1.3
Louisiana,2.0,1.3
Baylor,1.0,1.3
Rutgers,1.3,1.3
Temple,1.3,1.3
Southern Miss,0.7,1.3
UTEP,2.0,1.2
Arizona St,2.0,1.2
Colorado St,1.0,1.2
Michigan,0.7,1.2
Oklahoma,2.0,1.2
Nebraska,0.7,1.2
Marshall,0.7,1.2
Tulsa,0.0,1.2
Syracuse,0.7,1.1
Oregon St,0.7,1.1
Old Dominion,1.7,1.1
Wake Forest,0.3,1.1
Miami OH,0.7,1.1
Army,0.3,1.1
NC State,1.0,1.1
Clemson,1.3,1.1
San Jose St,1.3,1.1
New Mexico,0.7,1.0
Georgia Tech,1.3,1.0
UL Monroe,0.7,1.0
Ball St,1.0,1.0
Buffalo,1.0,1.0
UCLA,1.3,1.0
Florida,1.0,1.0
Navy,1.0,1.0
N Texas,1.0,1.0
Charlotte,1.0,1.0
Indiana,1.0,0.9
LSU,1.0,0.9
Hawai'i,1.3,0.9
Air Force,1.0,0.9
UConn,1.3,0.9
Missouri,1.3,0.9
Coastal Car,1.0,0.9
Mississippi,0.7,0.8
Florida St,0.7,0.8
Kansas,0.3,0.8
Texas St,1.0,0.8
Cincinnati,0.3,0.8
E Carolina,0.7,0.6
Vanderbilt,0.3,0.6
Rice,0.3,0.6
Middle Tenn,0.3,0.6
