team,L3,Year
J Madison,67.0,61.5
Penn St,97.0,67.1
UCLA,67.0,67.7
Texas,50.0,81.1
Utah,93.3,86.4
Michigan,52.3,87.7
Nebraska,140.0,92.9
Oregon,107.0,93.3
Tulane,134.0,96.9
Air Force,138.7,101.1
Ohio,104.3,101.1
Iowa,68.7,101.9
Louisville,135.3,102.6
Miami,120.7,102.9
Troy,109.3,104.3
Texas A&M,139.3,107.9
Oregon St,101.7,109.1
Ball St,83.0,112.5
SMU,91.7,112.6
NC State,87.0,112.9
Liberty,108.3,113.0
Ohio St,107.3,113.9
Arizona,139.7,114.4
Jacksonville St,106.3,115.7
Kentucky,123.3,115.8
Georgia,149.7,116.3
Tennessee,163.0,116.9
S Alabama,89.7,121.7
Alabama,139.0,124.4
Navy,89.0,125.7
Clemson,140.7,126.0
E Carolina,114.7,126.4
Maryland,174.3,127.9
Boise St,150.3,130.5
Notre Dame,151.0,131.8
Missouri,157.0,132.5
Miami OH,167.3,133.1
Iowa St,173.3,133.9
Washington,112.0,134.1
Florida St,118.0,134.7
California,99.0,134.8
UTSA,138.0,137.7
Arizona St,138.3,137.7
Wisconsin,147.7,137.9
Middle Tenn,73.7,140.5
Purdue,115.7,140.6
Bowling Green,115.0,142.8
Rutgers,183.3,143.3
Toledo,132.0,146.7
Georgia St,176.0,147.8
Oklahoma,189.7,148.1
Duke,136.0,148.2
Wyoming,83.3,149.7
Old Dominion,148.7,150.0
Illinois,140.3,150.2
Washington St,123.3,150.2
Virginia Tech,118.3,151.3
Mississippi St,187.3,151.6
Georgia So,179.7,151.8
Kansas St,192.3,152.4
Florida Atlantic,124.7,152.6
New Mexico St,181.0,154.4
Akron,157.7,154.6
Minnesota,278.3,154.7
Sam Houston,81.3,155.4
Syracuse,129.0,155.5
UConn,126.7,155.6
South Carolina,157.0,156.3
Mississippi,196.0,157.3
West Virginia,161.0,157.4
Michigan St,221.7,158.8
Wake Forest,215.7,158.9
Northwestern,165.3,159.3
Rice,144.7,159.9
TCU,173.3,160.9
Texas St,185.3,161.5
N Illinois,110.3,161.8
UNLV,292.7,162.0
Arkansas,229.3,162.6
Stanford,273.0,163.2
LSU,140.3,163.5
Pittsburgh,201.7,164.3
Indiana,136.3,164.6
Marshall,105.3,165.0
Florida,198.7,165.5
S Florida,155.3,166.3
Colorado St,143.0,166.3
Auburn,175.0,167.2
Louisiana,176.7,167.5
Coastal Car,240.3,167.5
North Carolina,198.7,168.4
Charlotte,176.3,168.5
W Michigan,210.7,168.6
Houston,194.0,168.8
Texas Tech,249.0,169.9
C Michigan,186.7,170.3
Tulsa,229.0,170.5
Fresno St,294.7,171.4
Hawai'i,154.0,174.8
E Michigan,113.0,175.1
Kansas,177.7,175.5
Colorado,200.7,176.4
UL Monroe,146.3,176.9
San Diego St,171.7,178.0
Oklahoma St,152.7,178.3
Southern Miss,158.7,178.5
Vanderbilt,178.0,179.0
New Mexico,189.3,180.2
Memphis,172.0,180.2
San Jose St,149.3,180.8
App State,138.3,181.3
Cincinnati,291.7,181.6
Buffalo,173.7,182.6
Kent St,244.3,182.7
USC,218.3,183.7
BYU,186.7,186.3
Boston College,267.3,187.2
Virginia,197.0,187.9
Baylor,177.7,188.7
Army,163.7,188.8
Arkansas St,217.0,192.4
Nevada,235.0,192.4
W Kentucky,124.7,192.9
Florida Intl,178.7,193.8
UCF,112.0,196.4
UAB,188.3,201.8
Temple,194.7,204.5
Utah St,290.7,208.0
UTEP,268.0,214.7
Georgia Tech,242.7,228.4
UMass,256.0,232.3
Louisiana Tech,323.7,236.8
N Texas,240.7,262.9
