team,L3,Year
Florida St,0.0,0.4
Michigan,0.3,0.5
Mississippi,0.3,0.5
Penn St,0.7,0.5
Oregon,1.0,0.6
LSU,0.3,0.6
Missouri,0.3,0.6
San Jose St,0.3,0.7
Wyoming,1.0,0.8
Northwestern,1.0,0.8
Alabama,0.7,0.8
Utah,1.3,0.9
Colorado,1.3,0.9
Fresno St,1.3,1.0
Kansas St,0.7,1.0
Kent St,1.3,1.0
Ohio,0.0,1.0
Iowa St,1.0,1.0
West Virginia,1.0,1.0
Florida,1.3,1.0
Arizona,0.3,1.0
Tennessee,1.3,1.0
SMU,1.3,1.0
New Mexico St,1.7,1.1
Miami OH,0.7,1.1
Troy,1.0,1.1
Virginia Tech,1.3,1.1
Old Dominion,0.7,1.1
Arkansas St,1.0,1.1
W Michigan,1.0,1.1
Ohio St,0.7,1.1
Duke,1.0,1.1
Texas A&M,0.7,1.1
Stanford,2.0,1.1
Memphis,2.0,1.1
Oregon St,1.3,1.1
South Carolina,1.0,1.1
Navy,2.0,1.1
Georgia,1.3,1.2
Tulane,1.0,1.2
Oklahoma,1.0,1.2
J Madison,1.0,1.2
Kansas,1.3,1.2
New Mexico,1.0,1.2
Auburn,1.7,1.2
Sam Houston,1.3,1.2
Rutgers,1.7,1.2
C Michigan,1.7,1.2
N Illinois,1.3,1.2
Texas,1.0,1.2
Liberty,1.7,1.2
UNLV,2.0,1.3
Houston,2.0,1.3
Louisville,1.7,1.3
San Diego St,1.0,1.3
NC State,0.3,1.3
Mississippi St,1.3,1.3
Georgia St,1.3,1.3
Baylor,1.3,1.3
E Michigan,0.7,1.3
North Carolina,2.3,1.3
Washington,1.0,1.3
USC,1.7,1.3
Minnesota,1.3,1.3
Wisconsin,0.7,1.3
Ball St,0.7,1.4
Kentucky,2.0,1.4
Jacksonville St,2.0,1.4
Florida Atlantic,0.7,1.4
Southern Miss,1.7,1.4
Boise St,1.3,1.4
Notre Dame,2.7,1.5
UCF,0.7,1.5
Louisiana Tech,2.0,1.5
Syracuse,1.3,1.5
Akron,1.0,1.5
Coastal Car,1.3,1.5
Air Force,2.0,1.5
Cincinnati,0.7,1.5
Iowa,1.3,1.5
Purdue,1.3,1.5
Oklahoma St,1.7,1.5
UConn,2.0,1.5
Indiana,2.0,1.5
TCU,1.3,1.5
UMass,2.0,1.5
Nevada,2.0,1.5
Louisiana,1.3,1.5
UTSA,2.0,1.6
App State,1.7,1.6
UL Monroe,1.3,1.6
UTEP,2.0,1.6
BYU,2.7,1.6
Boston College,2.0,1.6
Buffalo,2.0,1.6
Virginia,1.3,1.6
Florida Intl,2.0,1.6
Georgia Tech,2.0,1.6
Arkansas,2.3,1.6
Vanderbilt,1.0,1.6
W Kentucky,2.3,1.6
S Alabama,1.3,1.6
Hawai'i,0.7,1.7
Toledo,1.0,1.7
Rice,1.7,1.7
N Texas,1.7,1.7
Bowling Green,1.0,1.7
UAB,0.7,1.7
Clemson,1.3,1.7
E Carolina,3.0,1.7
Miami,0.7,1.8
Texas Tech,1.7,1.8
Michigan St,1.0,1.8
Maryland,2.7,1.8
Middle Tenn,1.7,1.8
S Florida,1.3,1.8
Charlotte,2.7,1.8
Arizona St,1.7,1.8
Washington St,2.7,1.8
Tulsa,1.0,1.9
Pittsburgh,1.7,1.9
Wake Forest,1.3,1.9
UCLA,1.7,1.9
Illinois,2.0,1.9
Texas St,2.0,2.0
Colorado St,1.3,2.0
Temple,2.3,2.2
Utah St,2.3,2.2
California,1.7,2.2
Georgia So,1.7,2.2
Army,1.7,2.3
Marshall,2.3,2.5
Nebraska,3.0,2.6
