team,L3,Year
Navy,371.7,379.5
Air Force,290.0,290.0
West Virginia,268.3,268.3
N Illinois,301.0,263.5
Louisville,211.7,249.5
Clemson,289.3,240.6
Oregon,204.0,227.5
Texas,231.7,226.8
Texas A&M,221.7,222.5
Michigan St,221.7,220.8
Boise St,186.7,215.5
Bowling Green,155.3,208.2
Rutgers,203.0,206.5
Minnesota,194.7,203.0
Oklahoma St,194.0,194.0
Michigan,155.0,192.6
Nebraska,166.7,188.0
Arkansas,207.0,187.8
UConn,183.7,183.7
Oklahoma,192.7,180.3
Washington St,140.7,178.0
Wisconsin,169.3,176.3
San Jose St,176.0,176.0
Arizona St,187.0,175.0
UCLA,195.3,173.3
Georgia Tech,191.3,173.3
Auburn,153.3,172.8
Fresno St,159.3,172.5
Missouri,155.7,171.3
Northwestern,161.0,169.0
Kent St,171.3,168.8
USC,159.7,167.8
Florida,163.0,167.2
Washington,110.3,167.0
Nevada,169.0,162.2
Wake Forest,132.0,160.3
Vanderbilt,199.7,160.3
Southern Miss,156.3,156.3
Arkansas St,133.7,155.8
Ohio St,172.7,154.0
Houston,173.3,154.0
Penn St,177.7,152.3
Kansas,145.0,149.0
Louisiana,148.7,148.7
Utah,160.0,148.0
Wyoming,112.0,145.0
LSU,107.3,144.6
California,170.7,144.0
Army,155.3,141.2
Colorado,163.0,141.0
Mississippi,129.0,139.8
TCU,139.7,139.7
Purdue,129.0,139.5
SMU,145.0,138.3
Illinois,161.0,137.3
Alabama,140.0,135.8
Syracuse,169.3,133.8
Tennessee,123.3,133.0
Georgia,111.0,132.8
Iowa,125.7,131.5
W Michigan,151.0,131.3
Maryland,124.7,124.7
E Michigan,116.7,123.6
Tulsa,122.3,122.3
San Diego St,126.7,122.3
Iowa St,109.7,122.0
Boston College,132.3,120.5
Kansas St,84.0,118.3
C Michigan,150.7,118.2
Pittsburgh,118.7,115.8
Buffalo,97.0,114.8
BYU,106.3,114.0
UAB,101.0,112.4
Marshall,110.0,110.0
Florida St,144.7,108.8
Hawai'i,108.0,108.0
Middle Tenn,113.0,107.8
S Florida,101.7,107.0
South Carolina,114.7,106.3
North Carolina,104.0,104.0
Virginia Tech,96.3,101.5
Cincinnati,123.3,101.3
NC State,99.7,99.7
Miami,98.7,98.7
UL Monroe,98.7,98.7
UCF,98.3,98.3
E Carolina,104.7,97.5
Indiana,104.7,96.3
Oregon St,96.0,96.0
Memphis,95.3,95.3
Idaho,89.3,95.3
New Mexico,89.0,94.0
Utah St,91.0,92.6
Toledo,104.3,89.5
Florida Atlantic,112.7,88.8
Notre Dame,63.0,87.4
Stanford,50.3,87.2
Mississippi St,92.7,87.2
Ball St,60.0,84.8
N Texas,80.7,83.6
Rice,76.3,82.6
Florida Intl,95.0,81.2
Texas Tech,60.7,80.0
UTEP,91.0,77.8
Akron,79.7,77.2
Miami OH,65.7,73.2
Ohio,30.3,67.0
Tulane,69.3,65.8
Kentucky,78.7,64.5
New Mexico St,63.5,63.5
UNLV,62.3,62.3
Virginia,75.3,62.0
Troy,69.0,57.8
Louisiana Tech,57.7,57.7
Temple,64.0,57.6
Colorado St,44.3,44.3
Duke,33.0,33.0
Baylor,23.3,29.3
Arizona,4.0,19.8
