team,L3,Year
Georgia,7.3,5.5
LSU,10.3,7.4
Auburn,9.0,8.2
Florida,13.3,9.4
Wake Forest,9.7,9.8
Ohio St,10.0,9.8
Louisville,4.3,10.3
Rutgers,9.0,10.8
Missouri,12.0,10.8
Kansas St,16.0,12.0
South Carolina,16.0,12.0
USC,11.7,12.3
Texas,15.0,13.0
Clemson,9.0,13.4
TCU,13.7,13.7
UCLA,15.0,13.8
Michigan,16.0,14.4
Wisconsin,14.7,14.5
West Virginia,14.7,14.7
Boise St,15.7,15.3
Florida St,17.0,15.3
Virginia Tech,17.0,15.3
Baylor,15.7,16.0
Oklahoma St,16.3,16.3
W Michigan,9.0,16.5
Tennessee,11.7,16.6
Georgia Tech,18.0,17.0
Alabama,19.7,17.2
Pittsburgh,18.7,17.3
BYU,15.7,17.4
Nebraska,20.0,17.5
Oklahoma,18.0,17.8
UAB,17.7,17.8
S Florida,17.3,18.0
Virginia,13.7,18.2
Navy,16.7,18.3
Northwestern,23.3,18.3
Utah,14.3,18.5
Kent St,10.7,18.6
Vanderbilt,16.0,18.8
Iowa,20.7,18.8
Houston,15.3,19.0
Texas A&M,23.0,19.0
Miami,19.0,19.0
Texas Tech,24.7,19.3
Colorado,21.0,19.3
Minnesota,18.3,19.4
Oregon,23.3,20.0
Colorado St,20.3,20.3
Washington St,17.7,20.6
Air Force,20.7,20.7
Florida Intl,26.0,21.2
California,17.0,21.5
Wyoming,29.3,21.6
Maryland,21.7,21.7
Southern Miss,21.7,21.7
Syracuse,23.0,21.8
Middle Tenn,27.7,22.3
Nevada,11.3,22.8
New Mexico,21.3,23.0
E Carolina,21.3,23.0
Penn St,25.3,23.0
Arkansas,14.0,23.0
Washington,16.3,23.0
UConn,24.0,24.0
NC State,24.0,24.0
SMU,20.3,24.0
Boston College,24.3,24.3
Michigan St,28.7,24.6
Ohio,25.3,24.8
Arizona,28.7,24.8
Army,32.0,24.8
Tulsa,25.0,25.0
Akron,24.7,25.0
Kansas,27.7,25.5
Arkansas St,32.0,25.5
Mississippi,24.0,26.2
Hawai'i,26.3,26.3
San Jose St,26.3,26.3
Notre Dame,35.0,26.4
Fresno St,29.0,26.5
Miami OH,24.7,26.6
Illinois,25.0,27.0
Indiana,29.7,27.3
Cincinnati,25.3,27.3
UL Monroe,27.7,27.7
Oregon St,27.7,27.7
N Illinois,25.3,27.8
Mississippi St,30.0,27.8
UCF,28.3,28.3
Purdue,28.0,28.8
Duke,29.0,29.0
Iowa St,24.7,29.3
San Diego St,27.7,29.3
UNLV,29.7,29.7
Buffalo,39.0,30.0
Bowling Green,25.0,30.0
Arizona St,33.3,30.3
Ball St,34.0,30.5
C Michigan,27.7,31.0
N Texas,32.0,31.6
E Michigan,23.7,32.2
UTEP,34.0,32.3
Marshall,32.7,32.7
Kentucky,25.3,33.8
Troy,37.3,34.0
Memphis,34.7,34.7
Idaho,38.3,35.5
Rice,40.3,35.6
North Carolina,36.0,36.0
Louisiana,36.7,36.7
Utah St,42.3,37.0
Stanford,34.7,37.4
Toledo,35.7,38.0
New Mexico St,39.0,39.0
Tulane,37.0,39.0
Florida Atlantic,37.3,42.2
Temple,48.7,43.4
Louisiana Tech,48.3,48.3
