team,L3,Year
Navy,412.0,412.0
Air Force,411.0,411.0
Nevada,377.0,377.0
Nebraska,324.5,324.5
Kansas St,315.0,315.0
Houston,310.0,310.0
Oregon,309.0,309.0
Georgia Tech,292.0,292.0
Michigan,288.5,288.5
Minnesota,285.0,285.0
Army,281.0,281.0
Auburn,279.5,279.5
TCU,278.0,278.0
Iowa,277.0,277.0
Michigan St,265.0,265.0
Maryland,261.0,261.0
San Diego St,250.0,250.0
Clemson,246.0,246.0
Wisconsin,246.0,246.0
S Florida,244.0,244.0
Oklahoma St,238.5,238.5
Wake Forest,235.0,235.0
Ohio St,233.5,233.5
UAB,226.5,226.5
LSU,221.0,221.0
Alabama,220.5,220.5
Kentucky,219.0,219.0
Texas A&M,218.0,218.0
Stanford,213.0,213.0
South Carolina,207.5,207.5
Florida,202.5,202.5
Illinois,200.0,200.0
Louisville,190.0,190.0
USC,186.5,186.5
Tulsa,186.0,186.0
BYU,184.5,184.5
W Kentucky,184.0,184.0
Texas,182.0,182.0
Tennessee,182.0,182.0
SMU,180.0,180.0
E Michigan,176.0,176.0
Baylor,173.0,173.0
UCLA,172.5,172.5
Boise St,170.0,170.0
Florida Intl,167.0,167.0
Buffalo,162.0,162.0
N Texas,159.5,159.5
California,159.0,159.0
Syracuse,158.0,158.0
Mississippi St,158.0,158.0
E Carolina,158.0,158.0
N Illinois,156.0,156.0
Notre Dame,155.5,155.5
Duke,155.0,155.0
Troy,154.0,154.0
West Virginia,153.0,153.0
Oklahoma,152.5,152.5
Washington,151.5,151.5
Virginia,150.0,150.0
Middle Tenn,146.0,146.0
Northwestern,145.0,145.0
Kansas,143.0,143.0
NC State,139.0,139.0
UConn,138.0,138.0
Vanderbilt,134.5,134.5
Louisiana,129.0,129.0
Virginia Tech,128.0,128.0
Penn St,127.0,127.0
Utah,126.5,126.5
Florida St,123.0,123.0
Georgia,122.5,122.5
UL Monroe,120.0,120.0
Miami,120.0,120.0
Texas Tech,115.0,115.0
Temple,114.0,114.0
Washington St,112.0,112.0
Iowa St,111.5,111.5
Arizona,107.0,107.0
UNLV,107.0,107.0
New Mexico St,105.0,105.0
Purdue,102.0,102.0
UTEP,100.0,100.0
Rutgers,99.0,99.0
Arkansas,99.0,99.0
Toledo,98.5,98.5
Rice,98.0,98.0
Missouri,98.0,98.0
Miami OH,95.5,95.5
Colorado,95.0,95.0
UCF,95.0,95.0
Mississippi,94.0,94.0
Tulane,94.0,94.0
Marshall,89.5,89.5
W Michigan,89.0,89.0
Boston College,89.0,89.0
Pittsburgh,82.0,82.0
Utah St,80.0,80.0
Hawai'i,79.0,79.0
New Mexico,75.0,75.0
Bowling Green,74.5,74.5
Oregon St,73.0,73.0
Memphis,72.0,72.0
San Jose St,72.0,72.0
Florida Atlantic,69.0,69.0
Louisiana Tech,69.0,69.0
Southern Miss,67.0,67.0
Colorado St,63.5,63.5
Idaho,60.0,60.0
Wyoming,58.0,58.0
Akron,55.0,55.0
Fresno St,52.0,52.0
C Michigan,49.0,49.0
Ohio,46.0,46.0
North Carolina,39.0,39.0
Arkansas St,30.5,30.5
Cincinnati,25.0,25.0
Kent St,4.0,4.0
