team,L3,Year
Arizona,413.0,413.0
North Carolina,412.0,412.0
Hawai'i,401.0,401.0
Arkansas,400.0,400.0
Arkansas St,380.5,380.5
Tulsa,377.5,377.5
Duke,358.0,358.0
Texas A&M,349.0,349.0
Houston,348.0,348.0
Utah St,341.0,341.0
UTEP,340.0,340.0
Southern Miss,337.0,337.0
Texas Tech,334.5,334.5
E Carolina,323.5,323.5
Baylor,320.0,320.0
San Diego St,319.0,319.0
West Virginia,316.0,316.0
Oklahoma,305.5,305.5
Oklahoma St,300.5,300.5
C Michigan,299.0,299.0
Notre Dame,293.0,293.0
N Texas,282.5,282.5
Mississippi,282.0,282.0
Alabama,281.5,281.5
Missouri,281.0,281.0
Washington,279.0,279.0
Oregon,276.5,276.5
Wake Forest,271.0,271.0
Troy,267.0,267.0
Kentucky,256.0,256.0
Florida Atlantic,255.0,255.0
Nevada,255.0,255.0
Memphis,254.0,254.0
Mississippi St,250.5,250.5
Fresno St,247.0,247.0
Utah,245.0,245.0
Bowling Green,241.5,241.5
Ohio St,241.0,241.0
USC,240.0,240.0
W Michigan,238.0,238.0
Miami,232.0,232.0
Iowa St,231.0,231.0
Syracuse,226.5,226.5
New Mexico St,223.0,223.0
Florida St,222.0,222.0
Northwestern,222.0,222.0
Purdue,220.0,220.0
Idaho,219.0,219.0
Cincinnati,219.0,219.0
Tulane,218.0,218.0
Boston College,218.0,218.0
Boise St,215.0,215.0
Michigan,215.0,215.0
UCF,213.0,213.0
Washington St,212.0,212.0
New Mexico,209.0,209.0
Louisiana Tech,208.0,208.0
UConn,205.0,205.0
Florida Intl,204.0,204.0
Iowa,204.0,204.0
Kent St,201.0,201.0
Auburn,199.5,199.5
Wyoming,199.0,199.0
Texas,197.0,197.0
California,197.0,197.0
SMU,196.0,196.0
Colorado St,195.0,195.0
South Carolina,195.0,195.0
Wisconsin,194.0,194.0
Georgia,192.5,192.5
Marshall,192.0,192.0
Virginia,190.0,190.0
Rice,188.0,188.0
Virginia Tech,186.0,186.0
Miami OH,186.0,186.0
Pittsburgh,184.0,184.0
Oregon St,182.0,182.0
Colorado,179.0,179.0
Kansas,179.0,179.0
Nebraska,179.0,179.0
Clemson,177.0,177.0
TCU,175.0,175.0
BYU,175.0,175.0
Middle Tenn,172.0,172.0
San Jose St,169.0,169.0
Michigan St,164.0,164.0
Louisiana,164.0,164.0
Buffalo,163.0,163.0
UNLV,161.0,161.0
Penn St,156.0,156.0
Vanderbilt,155.0,155.0
Stanford,151.0,151.0
Temple,151.0,151.0
Tennessee,151.0,151.0
Minnesota,150.0,150.0
E Michigan,143.5,143.5
Florida,142.5,142.5
Ohio,137.0,137.0
LSU,131.5,131.5
Louisville,127.0,127.0
Georgia Tech,116.0,116.0
UAB,116.0,116.0
Akron,111.0,111.0
W Kentucky,108.5,108.5
Toledo,106.5,106.5
NC State,105.0,105.0
UCLA,100.5,100.5
Rutgers,96.0,96.0
N Illinois,93.0,93.0
S Florida,86.0,86.0
Illinois,81.0,81.0
Navy,73.0,73.0
UL Monroe,72.0,72.0
Air Force,68.0,68.0
Kansas St,64.0,64.0
Army,61.5,61.5
Maryland,11.0,11.0
