team,L3,Year
Navy,11.0,11.0
Arkansas,72.0,72.0
Maryland,73.0,73.0
Missouri,81.0,81.0
Stanford,81.0,81.0
Air Force,88.0,88.0
Florida Intl,96.0,96.0
Arizona,103.0,103.0
UCF,105.0,105.0
UCLA,107.5,107.5
Ohio,110.0,110.0
Florida Atlantic,110.5,110.5
Idaho,111.0,111.0
Kentucky,112.0,112.0
E Michigan,114.5,114.5
Kansas,116.0,116.0
Oregon,116.5,116.5
Kansas St,120.0,120.0
Alabama,121.0,121.0
Georgia,139.5,139.5
Florida,147.0,147.0
Iowa St,148.5,148.5
Middle Tenn,150.0,150.0
C Michigan,151.0,151.0
North Carolina,151.0,151.0
Baylor,163.0,163.0
Texas,165.0,165.0
California,166.0,166.0
Vanderbilt,167.0,167.0
BYU,167.0,167.0
Hawai'i,168.0,168.0
Nebraska,169.5,169.5
S Florida,172.0,172.0
Minnesota,172.0,172.0
Oregon St,175.0,175.0
Mississippi St,177.0,177.0
Wisconsin,178.5,178.5
Georgia Tech,179.0,179.0
TCU,182.0,182.0
Miami OH,184.5,184.5
UConn,186.0,186.0
Boise St,186.0,186.0
W Michigan,186.0,186.0
Army,187.0,187.0
Ohio St,193.5,193.5
Nevada,194.0,194.0
Colorado,196.5,196.5
Iowa,197.0,197.0
Utah,200.5,200.5
Boston College,201.0,201.0
Syracuse,201.5,201.5
UNLV,202.0,202.0
Tennessee,202.0,202.0
Virginia,202.0,202.0
Rutgers,204.0,204.0
Purdue,205.0,205.0
Texas A&M,208.0,208.0
N Texas,211.0,211.0
NC State,213.0,213.0
UAB,214.0,214.0
Virginia Tech,215.0,215.0
Utah St,217.0,217.0
Kent St,218.0,218.0
Mississippi,218.0,218.0
Fresno St,219.0,219.0
Wyoming,222.0,222.0
San Diego St,223.0,223.0
Colorado St,223.5,223.5
Southern Miss,225.0,225.0
Auburn,226.0,226.0
Arkansas St,227.5,227.5
Penn St,229.0,229.0
Akron,229.0,229.0
West Virginia,229.0,229.0
Notre Dame,232.0,232.0
Miami,233.0,233.0
Rice,234.0,234.0
Louisville,236.0,236.0
Northwestern,240.0,240.0
Oklahoma St,241.0,241.0
LSU,241.0,241.0
Washington,243.0,243.0
Cincinnati,247.0,247.0
Michigan St,247.0,247.0
Washington St,253.0,253.0
SMU,256.0,256.0
W Kentucky,261.5,261.5
San Jose St,262.5,262.5
South Carolina,264.5,264.5
N Illinois,265.0,265.0
Clemson,269.0,269.0
Duke,271.0,271.0
Toledo,275.0,275.0
Texas Tech,277.0,277.0
Illinois,281.0,281.0
Oklahoma,281.5,281.5
Tulane,282.0,282.0
Marshall,282.5,282.5
Pittsburgh,283.0,283.0
Troy,284.5,284.5
Michigan,293.0,293.0
Temple,299.0,299.0
Bowling Green,310.0,310.0
Louisiana,315.5,315.5
Memphis,318.0,318.0
New Mexico St,319.0,319.0
Buffalo,320.0,320.0
Tulsa,322.5,322.5
USC,324.5,324.5
New Mexico,330.5,330.5
Houston,340.0,340.0
UTEP,348.0,348.0
Louisiana Tech,349.0,349.0
E Carolina,355.5,355.5
Wake Forest,358.0,358.0
Florida St,394.0,394.0
UL Monroe,400.0,400.0
