team,L3,Year
BYU,22.0,22.0
Oregon St,35.0,35.0
Stanford,41.7,41.7
Florida St,43.0,43.0
LSU,47.0,47.0
UConn,51.0,51.0
Rutgers,51.5,51.5
South Carolina,53.0,53.0
Alabama,57.7,57.7
Louisville,70.0,70.0
W Kentucky,72.0,72.0
Ohio,74.0,74.0
TCU,77.0,77.0
Michigan St,77.0,77.0
Hawai'i,81.0,81.0
Tulsa,83.5,83.5
Northwestern,84.0,84.0
Middle Tenn,85.0,85.0
NC State,92.3,92.3
Kansas St,92.5,92.5
Illinois,93.0,93.0
Notre Dame,96.3,96.3
Georgia Tech,97.0,97.0
Colorado St,98.5,98.5
Maryland,102.5,102.5
Wisconsin,102.5,102.5
Florida,106.0,106.0
Texas Tech,106.5,106.5
Purdue,110.5,110.5
E Carolina,111.0,111.0
Missouri,113.0,113.0
Iowa St,114.0,114.0
Ohio St,114.3,114.3
Washington St,116.0,116.0
Bowling Green,118.7,118.7
San Jose St,122.0,122.0
North Carolina,123.5,123.5
Iowa,124.0,124.0
Texas A&M,124.0,124.0
Utah St,126.0,126.0
UTSA,126.0,126.0
Duke,128.5,128.5
Florida Intl,129.0,129.0
USC,130.3,130.3
Boise St,131.0,131.0
West Virginia,132.0,132.0
Utah,135.0,135.0
Cincinnati,137.0,137.0
Indiana,142.0,142.0
Temple,144.0,144.0
Baylor,145.0,145.0
Georgia,145.3,145.3
Oklahoma St,145.5,145.5
UNLV,146.0,146.0
W Michigan,147.5,147.5
Texas,148.3,148.3
Texas St,150.5,150.5
Penn St,154.0,154.0
S Alabama,155.0,155.0
Ball St,156.3,156.3
Mississippi St,157.0,157.0
Pittsburgh,159.0,159.0
UCF,159.0,159.0
Kansas,159.5,159.5
Nevada,159.5,159.5
Minnesota,162.0,162.0
Southern Miss,167.5,167.5
Idaho,170.0,170.0
C Michigan,173.0,173.0
UL Monroe,175.5,175.5
Oregon,178.5,178.5
Arizona St,178.5,178.5
Arizona,180.5,180.5
Arkansas,181.5,181.5
Kent St,185.0,185.0
Toledo,185.3,185.3
Kentucky,188.0,188.0
Troy,188.3,188.3
Syracuse,191.0,191.0
UCLA,191.0,191.0
California,191.5,191.5
Louisiana Tech,192.5,192.5
Mississippi,193.5,193.5
San Diego St,194.0,194.0
Miami,194.5,194.5
Louisiana,195.0,195.0
Vanderbilt,198.0,198.0
Army,200.5,200.5
Navy,201.5,201.5
Colorado,206.5,206.5
Oklahoma,207.0,207.0
Michigan,211.3,211.3
S Florida,212.5,212.5
Air Force,214.0,214.0
UTEP,215.7,215.7
Clemson,216.0,216.0
Auburn,217.0,217.0
Akron,219.0,219.0
Washington,220.5,220.5
UAB,220.5,220.5
SMU,222.5,222.5
Virginia Tech,223.0,223.0
Nebraska,225.7,225.7
Buffalo,227.0,227.0
Tennessee,227.5,227.5
N Texas,229.5,229.5
New Mexico St,235.0,235.0
Fresno St,235.5,235.5
New Mexico,235.5,235.5
Wyoming,242.0,242.0
Houston,246.7,246.7
Memphis,248.0,248.0
Boston College,250.5,250.5
Tulane,257.5,257.5
UMass,258.0,258.0
Arkansas St,261.0,261.0
Marshall,265.0,265.0
Wake Forest,271.0,271.0
Rice,290.3,290.3
Virginia,291.0,291.0
Miami OH,294.5,294.5
N Illinois,313.5,313.5
Florida Atlantic,315.0,315.0
E Michigan,360.5,360.5
