team,L3,Year
Oklahoma St,423.3,389.2
Oklahoma,296.0,367.4
Washington St,317.3,367.3
UCLA,369.7,341.5
Arkansas St,438.3,341.4
W Kentucky,397.0,340.9
New Mexico St,291.0,340.2
Memphis,353.0,338.9
UCF,373.7,338.5
Texas Tech,300.7,324.1
E Carolina,347.7,320.3
Mississippi,284.7,313.8
West Virginia,166.7,307.3
Buffalo,350.0,300.5
SMU,240.0,300.1
USC,315.0,299.0
N Texas,284.7,296.5
Louisville,234.3,294.5
UMass,281.7,292.3
Missouri,317.3,290.9
Penn St,312.0,290.2
Baylor,309.7,288.5
UL Monroe,310.0,288.5
Colorado St,311.3,288.5
Syracuse,287.0,282.5
Wake Forest,279.3,280.0
Nebraska,303.3,277.5
NC State,283.0,277.3
Toledo,243.7,277.3
Nevada,324.3,276.4
Georgia St,249.3,274.9
Iowa St,252.7,273.1
UConn,238.3,268.4
California,227.7,264.3
Boise St,306.0,262.6
Troy,346.0,262.6
Ohio St,149.7,262.0
Houston,257.0,261.3
Indiana,299.3,260.6
Texas,208.7,258.8
E Michigan,199.0,257.8
C Michigan,297.0,255.9
Arizona St,227.3,255.7
Texas A&M,332.7,255.7
S Florida,318.7,254.6
Colorado,305.3,251.6
Purdue,268.7,251.5
Utah,213.0,251.3
Middle Tenn,264.0,251.1
Temple,237.7,249.9
Virginia,238.3,247.6
Miami OH,214.3,246.9
Vanderbilt,313.0,245.1
Miami,166.7,242.6
Hawai'i,186.0,241.8
Virginia Tech,210.3,240.9
TCU,300.0,240.8
Marshall,253.0,239.6
Southern Miss,173.3,236.8
S Alabama,280.0,235.5
Northwestern,111.7,233.8
Idaho,193.0,230.5
Bowling Green,286.3,228.1
Louisiana Tech,173.3,226.8
Florida Intl,238.3,225.3
Pittsburgh,215.3,224.7
Clemson,230.0,224.5
Fresno St,282.0,224.4
Cincinnati,202.3,222.4
Louisiana,221.0,219.6
North Carolina,266.3,218.7
Utah St,234.0,216.4
Washington,224.7,216.3
Florida Atlantic,289.0,215.6
Michigan St,151.7,215.2
South Carolina,200.7,214.6
Auburn,206.7,214.3
Kansas,187.7,213.9
Texas St,188.3,212.1
Akron,143.0,211.7
Arkansas,204.3,207.8
Duke,259.7,207.8
App State,163.0,205.5
Alabama,197.7,200.1
LSU,216.3,198.5
San Jose St,170.3,196.9
N Illinois,142.0,195.2
BYU,194.3,194.7
Coastal Car,148.0,193.8
Florida St,188.3,192.9
Oregon St,197.0,192.7
Wisconsin,221.7,192.1
Ohio,196.0,191.0
Iowa,155.7,189.8
UTSA,173.3,189.6
Arizona,218.3,187.8
Stanford,193.3,186.3
Kentucky,173.7,184.8
UNLV,232.0,183.9
UAB,196.7,181.8
Florida,186.3,179.0
Oregon,244.7,176.2
Notre Dame,192.3,175.8
Illinois,138.7,174.8
Tulsa,134.3,173.1
Ball St,134.3,171.6
Georgia,176.7,169.7
Michigan,172.0,168.6
Tennessee,190.3,168.1
Old Dominion,182.7,166.7
Boston College,170.3,166.3
W Michigan,162.7,164.8
Wyoming,185.0,164.7
Maryland,153.3,161.2
Kansas St,146.0,160.5
Mississippi St,162.3,158.0
Tulane,228.7,157.7
Rice,108.0,144.8
San Diego St,142.7,140.3
UTEP,166.3,136.2
Charlotte,175.0,133.9
Minnesota,62.7,126.1
Kent St,174.7,124.3
New Mexico,63.7,115.2
Rutgers,81.3,112.3
Georgia So,129.7,111.5
Air Force,107.7,102.8
Georgia Tech,86.7,81.5
Navy,25.3,77.3
Army,17.7,30.1
