team,L3,Year
Penn St,41.0,41.0
Rutgers,50.0,50.0
Northwestern,64.0,64.0
Georgia,61.7,65.5
Marshall,59.3,68.5
Texas A&M,65.7,75.5
Wyoming,76.0,76.0
San Diego St,80.0,80.0
Pittsburgh,84.7,80.5
Air Force,82.5,82.5
BYU,105.7,88.3
Army,101.0,94.5
Notre Dame,97.7,94.8
Georgia St,49.3,97.0
Mississippi St,111.0,103.3
Iowa,104.0,104.0
Oklahoma,117.0,104.3
Houston,104.7,104.7
Michigan St,106.0,106.0
Florida Atlantic,108.0,108.0
Clemson,120.7,109.2
Boise St,111.0,111.0
UTEP,80.7,112.5
Cincinnati,113.3,113.3
West Virginia,89.3,117.8
Rice,118.0,118.0
Hawai'i,120.0,120.0
Georgia So,111.0,120.3
Missouri,125.3,121.8
Iowa St,132.7,125.8
Oklahoma St,132.0,127.0
Memphis,128.3,127.5
LSU,167.3,127.8
Nevada,128.0,128.0
North Carolina,178.3,128.6
Tulsa,128.7,128.7
Michigan,129.0,129.0
Kentucky,138.3,129.0
Wisconsin,131.0,131.0
Liberty,130.0,131.2
Texas,166.0,131.4
Virginia,158.3,133.6
S Alabama,127.7,136.8
Coastal Car,131.7,143.3
App State,145.0,145.0
Alabama,184.0,147.2
Louisiana Tech,141.0,148.0
Miami,155.0,150.8
Tulane,188.7,152.0
Tennessee,183.3,153.0
Duke,156.7,153.3
Baylor,154.0,154.0
South Carolina,187.0,154.8
Kansas St,168.7,159.0
Troy,188.3,163.0
Florida,164.0,164.0
Boston College,187.0,166.5
Texas St,176.3,170.9
Utah St,171.0,171.0
TCU,163.3,175.5
Arkansas,196.0,177.3
Florida Intl,177.5,177.5
UAB,137.3,179.2
Texas Tech,167.7,179.3
Auburn,186.7,181.4
Illinois,182.0,182.0
NC State,179.0,182.0
UTSA,187.0,182.8
Louisville,229.7,187.3
Temple,190.0,190.0
Louisiana,193.0,192.0
Virginia Tech,231.7,194.6
Purdue,195.0,195.0
UCF,169.0,195.6
Charlotte,161.3,198.0
Georgia Tech,225.7,198.7
W Kentucky,167.0,199.8
San Jose St,206.0,206.0
Kansas,216.7,207.6
Ohio St,210.0,210.0
S Florida,194.3,210.6
Vanderbilt,211.0,211.0
E Carolina,209.0,212.8
Nebraska,215.0,215.0
Southern Miss,255.3,218.4
Wake Forest,232.7,220.8
Arkansas St,263.7,222.4
SMU,237.7,222.8
Syracuse,282.7,235.0
Florida St,276.0,237.8
Navy,173.3,242.5
UL Monroe,229.7,246.2
Middle Tenn,305.0,247.0
Indiana,250.0,250.0
Minnesota,253.0,253.0
Mississippi,226.7,256.8
N Texas,253.7,281.8
UNLV,287.0,287.0
UMass,308.0,308.0
Fresno St,323.0,323.0
Maryland,325.0,325.0
