team,L3,Year
Cincinnati,3.0,3.5
Kansas,3.0,3.4
Florida Atlantic,3.0,3.4
S Florida,2.0,3.1
Boston College,1.3,2.9
Troy,3.0,2.8
Wake Forest,2.3,2.8
Toledo,4.0,2.8
Kansas St,3.0,2.8
West Virginia,3.3,2.8
Purdue,2.3,2.7
Michigan,1.3,2.7
UTEP,3.7,2.6
Missouri,2.7,2.6
UConn,2.0,2.6
Arkansas,3.7,2.6
C Michigan,2.7,2.6
Middle Tenn,4.3,2.6
Rice,1.3,2.5
E Carolina,2.0,2.5
Bowling Green,2.0,2.4
Florida St,3.0,2.4
LSU,1.7,2.4
Louisville,2.3,2.4
Indiana,2.0,2.3
Hawai'i,2.7,2.3
Oklahoma,2.3,2.3
Idaho,1.3,2.3
Oregon,2.0,2.3
Ball St,3.0,2.3
Mississippi St,2.7,2.3
Oregon St,2.7,2.3
N Texas,3.3,2.3
Memphis,1.3,2.3
Alabama,2.7,2.3
Arizona St,1.7,2.2
E Michigan,3.0,2.2
Miami,2.0,2.2
California,1.3,2.2
New Mexico,2.7,2.1
Virginia Tech,3.7,2.1
Maryland,1.3,2.1
Southern Miss,2.0,2.1
Ohio,2.7,2.1
Arizona,2.7,2.1
Notre Dame,1.0,2.1
Utah,2.3,2.1
Air Force,2.3,2.1
Temple,1.7,2.1
Penn St,2.0,2.1
Houston,3.0,2.0
Illinois,1.7,2.0
Colorado St,3.0,2.0
Ohio St,1.7,2.0
Army,1.3,2.0
Iowa,1.7,2.0
Texas,2.0,1.9
Buffalo,2.3,1.9
Miami OH,2.3,1.9
TCU,1.0,1.9
Baylor,2.0,1.9
Iowa St,2.3,1.9
Auburn,1.3,1.9
UCLA,1.7,1.9
Washington St,1.7,1.9
Akron,0.7,1.9
SMU,2.3,1.9
Kentucky,0.7,1.9
Louisiana Tech,2.3,1.9
Vanderbilt,2.0,1.9
San Jose St,2.3,1.9
Oklahoma St,3.0,1.9
Wyoming,1.7,1.8
Stanford,1.7,1.8
UCF,3.7,1.8
Texas A&M,1.0,1.8
UNLV,2.3,1.8
USC,2.0,1.8
Georgia Tech,1.3,1.8
Clemson,2.7,1.8
Tulane,2.3,1.8
San Diego St,1.7,1.7
Colorado,2.3,1.7
Texas Tech,1.3,1.7
Utah St,1.7,1.7
Tennessee,2.0,1.7
Washington,1.3,1.7
W Michigan,1.0,1.6
Boise St,1.7,1.5
Michigan St,1.0,1.5
North Carolina,1.3,1.5
UAB,0.7,1.5
Georgia,2.7,1.5
Louisiana,0.3,1.5
N Illinois,1.7,1.5
UL Monroe,1.0,1.4
Duke,1.3,1.4
Florida Intl,1.0,1.4
Arkansas St,2.3,1.4
Minnesota,1.7,1.4
South Carolina,1.0,1.4
BYU,2.3,1.4
Virginia,0.7,1.4
New Mexico St,2.3,1.4
Mississippi,1.3,1.3
Syracuse,0.7,1.3
Tulsa,1.0,1.3
Florida,1.3,1.3
Northwestern,1.7,1.3
Kent St,0.3,1.3
Nevada,1.3,1.3
Wisconsin,2.3,1.2
Rutgers,0.3,1.1
Navy,0.7,1.1
NC State,2.3,1.1
Nebraska,0.3,1.1
Fresno St,0.7,1.0
Pittsburgh,1.3,0.9
W Kentucky,1.0,0.8
Marshall,0.7,0.5
