team,L3,Year
Texas Tech,439.3,476.3
Hawai'i,478.3,462.2
Tulsa,325.0,361.4
Louisville,271.3,356.8
New Mexico St,392.0,346.1
Missouri,296.3,337.1
Boston College,330.3,334.0
BYU,273.3,332.7
Arizona,363.3,318.8
Northwestern,282.0,315.6
Bowling Green,244.7,300.1
N Texas,225.7,297.9
Washington St,276.0,297.1
Memphis,373.0,294.5
Nebraska,331.7,288.3
Houston,235.7,285.3
Troy,299.0,284.7
Boise St,258.7,284.3
Kansas St,335.3,283.5
Ball St,290.0,282.2
Rutgers,234.7,281.5
Florida Atlantic,294.7,277.9
Purdue,250.7,274.1
Kansas,229.0,273.6
Kentucky,298.3,273.1
C Michigan,275.3,272.3
UTEP,335.0,271.1
Rice,335.3,269.8
Arizona St,275.0,268.8
Texas,252.0,264.9
Nevada,203.3,264.9
Baylor,260.0,262.7
NC State,296.7,260.1
Oklahoma,244.3,258.8
Florida St,306.0,258.2
South Carolina,316.7,257.0
Cincinnati,266.3,256.9
SMU,299.0,256.6
W Michigan,203.0,256.5
Tennessee,222.7,254.6
Florida,260.0,251.1
Clemson,230.7,250.6
Oklahoma St,281.7,248.8
Minnesota,227.3,247.2
Marshall,261.7,246.4
Toledo,303.3,242.9
Alabama,287.3,240.1
Oregon,184.3,238.3
Miami OH,261.7,238.0
California,235.3,237.4
Indiana,261.7,237.1
S Florida,272.7,232.3
USC,233.0,231.2
LSU,283.0,230.8
North Carolina,223.3,229.8
San Jose St,218.7,226.3
New Mexico,166.3,225.5
Duke,168.3,223.3
Mississippi,196.3,223.1
Colorado,177.0,222.1
San Diego St,177.0,219.7
Wisconsin,171.0,219.6
Middle Tenn,261.0,219.1
Temple,197.0,218.9
TCU,239.3,218.4
UNLV,227.0,218.4
Ohio,213.3,217.9
Michigan St,198.3,216.5
Southern Miss,190.7,214.3
Syracuse,219.3,214.0
Stanford,169.0,212.2
Michigan,231.0,211.9
E Carolina,219.7,210.6
Arkansas St,137.0,209.3
Penn St,176.3,209.1
UAB,168.3,208.3
Ohio St,204.0,208.2
Utah,160.7,206.9
Louisiana Tech,237.3,206.8
Buffalo,209.3,206.5
Georgia,214.3,204.0
Colorado St,173.0,204.0
UCLA,166.7,202.1
Virginia,246.7,199.6
Iowa St,212.3,199.6
Idaho,195.3,199.3
Washington,248.0,194.1
Virginia Tech,263.7,193.4
Wyoming,191.7,192.6
UConn,154.7,192.1
Wake Forest,173.0,192.1
Tulane,184.0,192.0
Army,198.3,190.9
Iowa,176.3,187.5
UL Monroe,245.0,186.9
Fresno St,175.3,186.4
UCF,196.3,185.2
N Illinois,163.3,182.9
Akron,174.0,182.0
Oregon St,137.7,181.3
Maryland,176.3,179.1
Georgia Tech,166.0,178.6
E Michigan,206.3,177.4
Pittsburgh,161.0,176.5
Auburn,163.0,175.0
West Virginia,154.3,173.0
Miami,104.3,169.7
Texas A&M,166.3,167.6
Kent St,145.7,163.9
Arkansas,147.7,162.4
Illinois,156.0,155.9
Utah St,180.0,152.8
Notre Dame,140.7,148.7
Vanderbilt,135.3,146.0
Mississippi St,174.7,145.1
Louisiana,129.3,141.9
W Kentucky,134.3,139.8
Florida Intl,143.7,132.0
Air Force,96.3,116.4
Navy,95.3,97.3
