team,L3,Year
Ohio St,17.0,10.1
West Virginia,10.0,14.9
Kansas,21.3,15.1
UConn,17.0,15.4
Virginia Tech,10.3,15.8
Auburn,13.3,15.8
USC,9.0,15.9
Oklahoma,17.3,16.3
Georgia Tech,17.0,17.1
LSU,33.7,17.4
Michigan,17.0,17.6
Penn St,29.0,17.6
Arizona St,25.0,17.8
TCU,21.0,17.8
Utah,10.0,17.8
Florida St,20.0,18.0
Iowa,25.0,18.1
Boston College,17.0,18.4
Virginia,20.7,19.2
Cincinnati,28.3,19.8
Clemson,13.7,19.9
Air Force,18.7,20.2
Wyoming,23.7,21.1
Illinois,20.3,21.2
BYU,18.0,21.3
Miami,21.7,21.3
S Florida,30.0,21.4
Vanderbilt,22.7,21.4
Texas,23.3,21.4
Wisconsin,14.7,21.6
Oregon,24.7,22.0
Wake Forest,17.0,22.2
Missouri,16.0,22.3
Arkansas,18.0,22.4
Boise St,19.7,22.5
South Carolina,30.7,22.8
Georgia,27.0,23.3
Maryland,21.3,23.3
New Mexico,28.3,23.8
Purdue,16.3,24.0
Texas Tech,26.3,24.0
Kansas St,28.3,24.1
Oregon St,19.3,24.9
Rutgers,32.0,24.9
UCLA,27.3,25.0
Southern Miss,21.7,25.1
Alabama,27.3,25.1
Florida,33.7,25.2
Pittsburgh,19.3,25.5
California,26.0,25.7
Troy,17.0,25.9
Michigan St,28.7,26.0
North Carolina,23.7,26.0
Miami OH,25.3,26.0
Middle Tenn,25.0,26.0
Texas A&M,25.0,26.2
Mississippi St,28.3,26.5
Colorado,33.3,27.1
UNLV,33.7,27.1
Hawai'i,28.3,27.2
NC State,20.0,27.5
Ball St,29.7,27.5
Buffalo,20.3,27.7
Mississippi,29.3,28.1
Temple,20.0,28.2
Arkansas St,25.0,28.2
Arizona,29.7,28.2
Tennessee,24.0,28.6
Army,37.0,28.6
Indiana,29.7,28.8
Louisiana Tech,27.3,28.9
Fresno St,20.3,28.9
Louisville,20.7,29.5
UCF,17.7,29.6
Ohio,25.7,29.8
Houston,23.0,29.9
Akron,31.3,30.1
Stanford,23.3,30.2
Oklahoma St,30.3,30.3
E Michigan,26.7,30.6
San Diego St,22.3,31.1
Colorado St,28.3,31.2
Washington,37.3,31.3
Kentucky,37.7,31.4
Notre Dame,37.0,31.4
Iowa St,26.3,31.6
Washington St,26.7,31.7
N Illinois,43.7,31.8
E Carolina,26.7,31.9
Florida Atlantic,33.3,32.5
UL Monroe,29.0,32.6
Kent St,40.0,32.8
Bowling Green,26.0,32.8
Syracuse,23.3,32.8
Tulane,37.0,32.9
Northwestern,25.7,33.7
San Jose St,38.0,33.8
Memphis,39.3,34.3
Duke,38.3,34.3
W Michigan,19.7,34.6
Marshall,33.7,35.3
Utah St,33.3,35.3
W Kentucky,31.0,35.5
Baylor,40.0,35.6
Nebraska,46.7,35.9
Navy,44.3,36.3
Tulsa,30.7,36.3
SMU,36.0,36.7
C Michigan,41.7,37.6
UAB,42.3,38.1
UTEP,45.0,38.4
Idaho,36.7,38.7
Minnesota,42.3,39.0
Nevada,29.0,39.1
Florida Intl,37.7,39.7
Toledo,29.7,39.8
Louisiana,50.0,40.4
New Mexico St,40.3,40.5
Rice,40.0,45.5
N Texas,38.0,46.5
