team,L3,Year
Hawai'i,48.0,47.7
Kansas,38.0,44.3
Oklahoma,33.3,44.2
Oregon,38.0,42.8
Missouri,46.0,42.5
Arkansas,50.0,42.0
West Virginia,41.3,40.8
Florida,41.3,40.2
Boise St,40.3,40.0
Texas Tech,24.7,38.8
Kentucky,31.3,37.5
Houston,40.3,37.2
LSU,36.0,37.2
Tulsa,33.7,37.2
Toledo,55.0,36.7
UCF,41.7,36.1
Clemson,49.0,36.0
Nevada,36.0,35.5
Arizona St,32.7,35.3
UTEP,40.3,35.3
Cincinnati,26.3,35.0
Navy,39.3,35.0
Ohio St,33.0,34.6
C Michigan,34.0,34.5
Troy,35.3,34.4
Tennessee,34.3,34.3
Texas,32.3,34.3
Oklahoma St,40.3,34.0
Kansas St,36.7,33.6
Michigan St,22.7,32.6
Louisville,23.0,32.5
Fresno St,29.7,32.3
S Florida,25.0,32.3
Purdue,28.3,32.0
E Carolina,39.0,32.0
California,20.3,31.8
USC,26.3,31.4
Boston College,19.3,31.1
Ball St,21.3,31.1
Bowling Green,34.0,30.9
Penn St,26.3,30.8
Rice,37.3,30.8
UConn,27.0,30.3
Indiana,24.0,29.9
Georgia,35.3,29.8
BYU,30.0,29.3
Alabama,34.0,29.3
Wake Forest,32.3,28.8
Washington,34.0,28.6
Michigan,29.7,28.6
Ohio,33.7,28.3
Illinois,29.7,28.3
Nebraska,26.0,27.7
Middle Tenn,38.3,27.7
Minnesota,25.0,27.1
Texas A&M,20.3,27.1
Wisconsin,31.3,27.0
Rutgers,17.3,27.0
Florida Atlantic,30.7,26.8
Arizona,34.0,26.7
Memphis,35.3,26.1
Southern Miss,29.0,25.9
UCLA,21.3,25.8
Northwestern,20.0,25.6
SMU,28.3,25.1
New Mexico St,32.0,25.0
South Carolina,22.0,24.8
Air Force,27.0,24.8
W Michigan,14.0,24.6
Auburn,16.7,24.4
Buffalo,22.0,24.4
Arkansas St,11.3,24.3
Miami,22.3,24.3
TCU,31.7,24.2
Utah,25.7,24.2
Florida St,27.0,24.2
UL Monroe,33.7,24.0
Washington St,17.0,24.0
Colorado,18.3,23.8
Virginia Tech,26.7,23.8
Louisiana,20.0,23.1
Idaho,22.7,22.8
Colorado St,22.3,22.6
New Mexico,18.0,22.1
Virginia,19.7,22.0
Pittsburgh,20.3,21.8
Louisiana Tech,30.0,21.8
Wyoming,21.7,21.7
Maryland,15.7,21.6
Mississippi St,21.7,21.6
Utah St,25.3,20.9
Tulane,31.0,20.9
Kent St,18.3,20.5
Stanford,12.0,20.4
Miami OH,20.3,20.4
Marshall,23.7,20.4
N Texas,22.0,20.4
NC State,27.3,20.3
Oregon St,19.0,20.1
Georgia Tech,18.0,19.9
Vanderbilt,21.0,19.8
Akron,16.7,19.3
E Michigan,20.3,19.1
UNLV,20.3,19.1
Duke,10.0,18.9
Temple,18.3,18.9
Iowa St,22.0,18.6
Mississippi,11.7,18.3
San Diego St,17.0,18.3
Iowa,22.7,18.2
North Carolina,13.7,18.1
Army,14.3,17.6
UAB,7.7,16.8
Syracuse,17.0,16.6
Baylor,10.0,16.6
N Illinois,12.3,15.8
W Kentucky,17.7,14.0
Notre Dame,19.3,13.8
San Jose St,14.0,13.8
Florida Intl,16.0,10.2
