team,L3,Year
Texas,15.0,46.6
Alabama,84.3,63.2
Arizona St,39.0,63.3
USC,75.7,64.8
NC State,55.7,68.8
Oklahoma,87.3,72.5
Rutgers,79.3,79.3
West Virginia,90.7,83.5
Tulsa,98.3,83.5
Florida,89.7,85.5
Penn St,113.0,86.4
Ohio St,72.7,89.2
Kansas,126.0,95.8
TCU,110.0,96.8
Temple,67.3,97.0
S Florida,98.0,98.0
Syracuse,101.3,98.8
Idaho,104.0,99.2
Oregon St,117.0,102.0
Wisconsin,81.3,104.6
UCF,87.7,104.8
Oklahoma St,110.3,106.5
Arizona,117.7,106.8
Navy,120.7,108.7
Tennessee,111.3,110.2
Nebraska,93.0,110.4
Michigan St,117.7,110.4
BYU,73.3,112.7
Texas Tech,125.0,114.0
UConn,134.3,116.0
Cincinnati,138.7,116.5
Oregon,83.3,117.2
Southern Miss,168.0,119.4
Army,162.3,119.7
E Carolina,92.3,120.0
Boise St,150.3,120.5
South Carolina,146.7,121.2
Colorado St,137.0,121.8
Pittsburgh,138.3,122.2
UCLA,154.7,123.6
Virginia Tech,47.3,123.8
Stanford,122.3,124.0
Wyoming,95.3,124.4
Nevada,91.7,126.4
Georgia,135.3,128.2
LSU,129.7,128.8
Wake Forest,112.0,129.6
Northwestern,118.0,130.2
Clemson,86.7,130.6
Arkansas St,131.3,131.3
Boston College,149.3,131.8
UL Monroe,108.7,132.8
Virginia,111.7,134.5
Missouri,145.7,136.8
Iowa St,149.7,137.4
North Carolina,159.3,137.5
Utah,149.0,137.6
Notre Dame,118.3,139.6
Air Force,135.7,140.6
Michigan,159.0,141.3
Mississippi,145.3,142.8
Georgia Tech,135.3,143.0
Iowa,128.0,144.4
N Illinois,142.3,144.8
Troy,118.3,144.8
UAB,161.7,145.0
Indiana,199.7,145.4
California,149.0,145.8
C Michigan,140.0,153.4
Texas A&M,187.0,153.8
Maryland,148.0,155.0
Kent St,138.7,155.2
San Diego St,159.3,155.5
Mississippi St,120.7,157.0
Fresno St,147.0,157.3
Miami,173.3,157.3
Ohio,140.0,158.8
Arkansas,163.0,161.0
Washington,168.7,161.3
Minnesota,154.0,162.7
Auburn,172.7,164.7
SMU,147.3,166.0
Miami OH,155.0,166.0
Kansas St,188.3,166.8
Purdue,153.7,167.3
New Mexico St,172.0,168.6
Colorado,126.3,170.4
N Texas,206.7,170.4
New Mexico,111.7,171.5
Buffalo,170.7,172.0
Middle Tenn,193.0,174.8
Duke,148.0,177.5
Kentucky,231.3,177.8
Tulane,172.7,179.8
Baylor,199.0,180.8
Louisville,185.7,181.3
Louisiana,178.0,182.5
Marshall,154.3,183.4
Ball St,139.0,184.0
Florida St,247.3,188.0
Toledo,158.7,188.8
W Michigan,174.3,190.4
Memphis,209.0,193.0
Vanderbilt,180.7,196.0
Bowling Green,228.3,196.5
Akron,222.0,200.5
Washington St,231.3,201.5
Utah St,204.3,211.5
UTEP,233.7,214.7
Rice,273.7,215.3
Illinois,255.7,221.0
Florida Atlantic,214.0,225.3
Hawai'i,249.7,231.0
Louisiana Tech,209.3,232.3
UNLV,319.7,234.2
Florida Intl,263.3,245.0
Houston,266.0,248.0
E Michigan,275.0,262.0
San Jose St,245.3,269.8
W Kentucky,277.3,303.0
