team,L3,Year
Nevada,374.0,288.8
Navy,339.0,270.3
Fresno St,295.7,266.5
Georgia Tech,310.3,265.4
Florida,254.3,263.5
Auburn,240.0,251.8
Air Force,218.3,242.8
Army,201.3,229.5
UAB,209.0,228.8
Alabama,179.3,223.5
Mississippi St,230.0,223.4
Boise St,233.3,216.0
Iowa St,209.0,210.2
Stanford,214.7,209.7
Virginia Tech,219.0,208.5
USC,193.3,208.2
Utah,180.7,205.2
Oregon,258.3,202.7
Michigan,124.0,197.3
TCU,195.3,197.3
Utah St,184.7,193.8
West Virginia,197.0,191.5
Texas A&M,152.7,190.8
N Illinois,221.0,190.8
Wisconsin,202.0,189.2
Tennessee,163.3,183.7
Marshall,179.3,182.0
S Florida,177.0,177.0
Texas,161.3,174.8
UL Monroe,199.0,174.5
Ohio St,184.0,173.3
N Texas,151.0,172.8
Penn St,211.0,169.4
UConn,137.7,168.0
Nebraska,148.3,168.0
Kentucky,141.3,167.4
Oklahoma,181.0,165.3
Oklahoma St,162.3,164.8
W Kentucky,207.0,163.8
BYU,212.0,163.0
C Michigan,224.3,162.6
Pittsburgh,159.0,162.4
Idaho,183.7,155.3
Kansas,121.0,153.3
Arizona,119.7,151.3
Tulsa,133.7,150.5
Notre Dame,136.0,148.0
Temple,182.0,148.0
Louisiana Tech,163.3,146.5
Toledo,163.0,146.2
Southern Miss,118.7,145.2
Purdue,79.7,145.2
California,108.7,142.5
Wake Forest,109.3,141.0
Colorado St,118.3,140.4
Vanderbilt,182.3,140.4
South Carolina,160.0,140.4
Rutgers,139.0,139.0
Iowa,123.3,138.8
Florida St,90.0,138.4
Michigan St,160.0,137.2
Memphis,152.0,136.8
Clemson,116.3,135.2
Troy,178.7,135.2
Houston,130.3,134.3
Kansas St,113.0,133.8
Indiana,99.0,132.8
Mississippi,118.7,132.5
Arkansas,149.0,131.0
New Mexico St,119.7,130.6
Wyoming,162.0,129.8
Kent St,180.0,129.4
UCF,167.0,129.0
NC State,151.3,128.3
Middle Tenn,127.7,127.8
Oregon St,118.7,127.2
Baylor,103.7,127.0
Buffalo,136.0,125.0
LSU,84.0,124.2
Louisville,120.3,123.5
UTEP,145.7,122.8
Washington,130.3,120.8
Arizona St,125.3,120.8
Louisiana,126.7,120.5
Florida Atlantic,117.0,118.3
Miami,127.7,118.3
Virginia,138.3,118.0
Missouri,116.7,116.8
Cincinnati,99.3,116.5
Minnesota,143.3,114.5
E Michigan,119.0,113.8
Illinois,114.7,113.5
Ball St,91.7,113.0
UCLA,111.3,112.6
E Carolina,147.0,111.6
Boston College,134.3,111.6
W Michigan,159.0,107.4
Ohio,132.3,104.2
Northwestern,93.0,103.2
Arkansas St,100.3,100.3
Georgia,75.3,97.2
New Mexico,104.0,96.0
Florida Intl,143.7,94.8
Tulane,113.3,94.8
Maryland,53.0,90.6
Akron,111.3,90.5
UNLV,80.3,88.6
Miami OH,123.7,88.3
Rice,76.0,86.7
Texas Tech,127.3,85.6
Syracuse,90.7,85.4
Colorado,97.7,83.4
Washington St,46.0,75.3
Bowling Green,73.3,70.3
Hawai'i,35.3,63.3
Duke,58.7,61.5
San Diego St,67.3,60.3
North Carolina,68.0,59.8
SMU,30.7,44.0
San Jose St,29.7,24.5
