team,L3,Year
Texas,45.3,47.2
Texas Tech,47.3,44.2
Boise St,49.3,41.8
BYU,45.3,38.7
Kansas,40.0,38.5
Auburn,34.3,38.3
Texas A&M,35.3,37.0
Alabama,31.7,37.0
Nebraska,32.3,36.8
Houston,33.7,36.5
Cincinnati,31.0,35.0
Arkansas,32.7,34.8
Pittsburgh,30.0,34.2
Virginia Tech,37.7,34.2
Oklahoma St,37.3,34.0
West Virginia,33.0,33.5
Florida,25.7,33.3
Michigan,28.0,33.0
Notre Dame,31.3,32.6
Oregon,39.3,32.5
Georgia Tech,38.3,32.4
Florida St,24.0,32.0
Tennessee,33.7,32.0
C Michigan,41.3,31.8
Fresno St,32.0,31.8
Navy,39.0,31.7
Duke,30.3,31.5
Toledo,34.7,31.5
Stanford,28.7,30.7
Ohio St,31.3,29.7
N Illinois,32.3,29.3
USC,23.3,28.8
Wisconsin,27.3,28.8
S Florida,28.7,28.7
Idaho,31.3,28.7
Purdue,20.7,28.5
Wake Forest,32.0,28.2
Nevada,40.3,28.2
UAB,21.0,28.0
Oregon St,32.7,27.8
Oklahoma,32.7,27.8
Virginia,32.3,27.8
Utah,26.0,27.4
Michigan St,26.7,27.4
Iowa,25.0,27.4
UL Monroe,29.7,27.3
W Michigan,36.3,27.0
Tulsa,23.7,27.0
Penn St,25.3,27.0
Minnesota,32.7,27.0
Washington,26.7,26.8
Missouri,23.3,26.8
Ohio,28.7,26.6
Arizona,29.0,26.5
Florida Intl,34.3,26.4
UNLV,25.3,26.2
Southern Miss,22.7,26.2
SMU,23.0,26.0
Georgia,17.3,25.8
TCU,24.3,25.8
Northwestern,22.3,25.6
Colorado St,23.0,25.4
Iowa St,30.0,25.4
Kentucky,17.7,25.2
South Carolina,27.3,25.2
Arizona St,20.3,24.8
Miami,20.3,24.8
Bowling Green,29.0,24.7
UTEP,28.3,24.5
Middle Tenn,25.3,24.2
Clemson,18.7,24.0
Mississippi St,27.0,24.0
Rutgers,24.0,24.0
Hawai'i,18.7,23.5
Colorado,20.7,23.4
NC State,30.0,23.3
California,13.7,23.3
Indiana,18.0,23.0
LSU,17.7,23.0
Temple,28.3,22.8
Maryland,23.0,22.6
N Texas,20.7,22.4
UCF,23.0,22.0
Boston College,23.0,22.0
Troy,29.3,21.6
Wyoming,32.3,21.4
Ball St,26.3,21.2
Air Force,18.7,21.2
Baylor,20.0,21.0
UConn,20.3,21.0
San Diego St,22.7,20.5
Marshall,25.0,20.4
Mississippi,12.0,20.3
Utah St,21.3,20.3
UCLA,16.3,20.2
Kent St,26.3,20.0
E Carolina,20.3,19.6
Syracuse,23.3,19.4
Louisville,16.3,19.0
Arkansas St,19.0,19.0
Army,14.0,18.7
Buffalo,14.3,18.6
Memphis,21.7,18.6
Florida Atlantic,23.0,18.0
Louisiana Tech,18.3,17.0
Rice,13.7,16.5
W Kentucky,18.3,15.5
Kansas St,15.7,15.5
New Mexico St,19.0,15.0
E Michigan,12.3,15.0
Washington St,8.7,14.8
San Jose St,18.7,14.8
New Mexico,19.3,14.5
Louisiana,13.7,14.5
Akron,16.3,14.0
Vanderbilt,18.7,13.6
North Carolina,13.7,13.3
Tulane,10.0,10.8
Miami OH,12.7,10.7
Illinois,10.3,10.0
