team,L3,Year
TCU,7.7,21.8
Georgia,44.7,42.2
Alabama,59.0,50.8
Texas,36.0,51.2
S Florida,81.3,76.2
Florida St,78.0,78.0
USC,103.7,82.8
Utah,110.0,87.0
Nevada,64.0,89.6
Iowa,97.3,91.8
Louisville,105.7,95.0
California,113.0,95.4
Penn St,140.0,96.2
South Carolina,82.3,96.2
Florida,120.3,96.3
Miami,107.3,99.6
Tennessee,107.0,100.8
San Jose St,135.3,102.2
Michigan,139.7,102.5
Oregon,99.0,102.7
Kansas,101.0,103.4
Cincinnati,85.3,103.8
New Mexico,100.7,105.6
Auburn,139.3,107.9
BYU,136.7,111.0
Boston College,106.7,111.5
Stanford,100.0,114.3
Georgia Tech,114.0,115.5
Buffalo,137.0,115.5
Missouri,105.0,115.6
Kentucky,166.0,115.8
West Virginia,83.3,116.0
Pittsburgh,133.3,117.8
Minnesota,138.7,119.5
Tulane,167.3,120.2
Mississippi,111.0,120.4
Northwestern,100.3,120.4
UCF,90.7,120.8
Wisconsin,154.3,121.0
Oklahoma St,130.7,121.0
LSU,148.3,122.3
Ohio St,110.0,122.7
Wake Forest,138.3,123.2
Oklahoma,152.3,126.2
Arkansas St,124.7,127.2
Army,134.0,127.8
Texas Tech,96.0,128.0
Vanderbilt,159.0,128.8
Oregon St,91.7,130.2
N Illinois,111.0,131.6
North Carolina,130.7,131.8
Nebraska,181.3,133.8
Louisiana Tech,145.0,134.3
Michigan St,172.0,134.9
Notre Dame,128.3,136.3
Arizona,154.7,137.2
Middle Tenn,138.3,137.8
C Michigan,95.7,139.6
W Michigan,147.3,140.5
Boise St,154.3,141.5
Arizona St,155.0,142.6
Navy,158.7,143.4
UConn,192.0,147.0
Illinois,142.0,147.8
Ohio,165.0,147.8
Virginia Tech,102.0,148.4
Air Force,146.0,150.0
Maryland,199.7,151.0
Baylor,174.3,151.2
E Carolina,183.0,151.3
Duke,180.3,154.5
Colorado St,176.0,155.0
Florida Intl,128.0,156.2
Temple,60.7,156.4
Indiana,174.0,161.8
Clemson,138.3,163.5
Tulsa,126.7,165.6
Bowling Green,181.7,166.3
Wyoming,180.3,167.3
Iowa St,157.7,167.6
Virginia,83.7,169.6
UCLA,184.3,170.8
Toledo,183.7,170.8
Troy,201.0,171.8
Utah St,91.7,174.7
Memphis,188.7,178.8
Marshall,215.0,179.4
Southern Miss,165.7,180.5
Mississippi St,216.3,181.0
NC State,189.3,181.0
Rutgers,181.3,181.4
Ball St,124.3,182.3
Miami OH,161.0,186.0
Arkansas,180.7,188.2
Florida Atlantic,164.7,188.7
N Texas,207.3,189.7
Colorado,189.7,190.2
Fresno St,207.3,196.5
Purdue,176.0,196.6
UAB,160.7,197.3
UTEP,256.7,198.7
Kent St,130.7,199.3
Kansas St,198.7,200.8
Rice,266.7,205.7
UNLV,270.3,213.0
Hawai'i,198.0,213.2
Akron,178.3,215.4
Texas A&M,236.7,223.3
SMU,231.7,225.7
E Michigan,223.3,228.7
W Kentucky,189.0,229.0
Houston,130.0,229.8
Syracuse,224.3,231.2
Washington,258.0,231.6
Louisiana,202.0,242.2
Idaho,244.3,254.8
San Diego St,322.0,272.8
Washington St,257.7,293.5
UL Monroe,333.3,300.8
New Mexico St,295.7,304.3
