team,L3,Year
Wake Forest,3.3,3.6
BYU,4.0,3.2
North Carolina,3.3,3.2
Kentucky,2.7,3.0
Minnesota,2.3,2.8
Tulsa,3.0,2.8
Air Force,2.3,2.8
Florida Intl,3.7,2.7
Rice,3.0,2.7
USC,2.0,2.6
San Jose St,3.3,2.6
Oklahoma St,3.7,2.6
California,2.7,2.6
UCF,2.7,2.6
Navy,3.3,2.6
Akron,2.0,2.6
Vanderbilt,2.3,2.5
Boston College,2.3,2.5
Middle Tenn,2.3,2.5
Texas Tech,2.7,2.5
Boise St,2.3,2.5
Ohio St,2.3,2.5
Florida,2.0,2.5
Colorado St,2.0,2.4
Virginia Tech,2.3,2.4
San Diego St,2.3,2.4
Wisconsin,2.7,2.3
Ohio,3.7,2.3
Notre Dame,1.7,2.3
UTEP,2.3,2.3
Utah,2.7,2.3
Florida St,2.3,2.3
E Carolina,2.7,2.3
Penn St,2.3,2.3
Michigan St,3.0,2.3
Temple,2.3,2.3
Duke,3.0,2.3
Arkansas St,2.0,2.2
Baylor,1.3,2.2
Iowa St,1.7,2.2
Northwestern,3.0,2.2
NC State,1.7,2.2
Southern Miss,1.0,2.2
South Carolina,2.7,2.2
Ball St,1.7,2.2
Iowa,1.3,2.0
Alabama,2.7,2.0
New Mexico,1.3,2.0
Georgia Tech,1.7,2.0
TCU,1.3,2.0
Arizona,2.0,2.0
New Mexico St,2.3,2.0
Buffalo,2.3,2.0
Mississippi St,1.3,2.0
Louisville,2.3,2.0
Hawai'i,3.3,2.0
Missouri,2.3,2.0
Oregon,2.3,1.9
Tennessee,1.3,1.8
Bowling Green,2.0,1.8
W Michigan,1.7,1.8
Michigan,1.7,1.8
Oklahoma,1.3,1.8
C Michigan,2.0,1.8
Mississippi,2.0,1.8
Houston,2.0,1.8
Arizona St,2.0,1.8
Louisiana Tech,0.7,1.8
Auburn,1.7,1.7
Utah St,1.7,1.7
Oregon St,2.0,1.7
Maryland,2.0,1.6
Virginia,2.0,1.6
Illinois,1.3,1.6
Kansas,1.3,1.6
Army,1.7,1.6
UConn,1.3,1.6
SMU,2.0,1.5
Texas,2.0,1.5
UAB,2.0,1.5
Troy,1.3,1.5
Tulane,1.0,1.5
Texas A&M,1.0,1.5
Toledo,1.0,1.5
Marshall,1.7,1.4
N Illinois,1.3,1.4
Cincinnati,1.3,1.4
Colorado,1.3,1.4
S Florida,2.0,1.4
Miami,1.7,1.4
Idaho,1.3,1.3
Kent St,1.7,1.3
E Michigan,0.7,1.3
Louisiana,1.3,1.3
Washington,0.3,1.2
W Kentucky,1.0,1.2
West Virginia,1.3,1.2
Purdue,0.0,1.2
Miami OH,1.3,1.2
Arkansas,1.7,1.2
Memphis,1.7,1.2
Fresno St,1.3,1.2
Stanford,0.3,1.1
Indiana,0.7,1.0
UL Monroe,1.3,1.0
Syracuse,0.7,1.0
Pittsburgh,1.0,1.0
LSU,1.0,1.0
Georgia,0.7,1.0
UCLA,0.7,1.0
Washington St,1.3,1.0
UNLV,0.7,1.0
Nevada,1.0,1.0
Florida Atlantic,1.0,0.8
N Texas,0.7,0.8
Nebraska,0.0,0.7
Wyoming,0.3,0.7
Clemson,0.7,0.5
Kansas St,0.7,0.4
Rutgers,0.0,0.0
