team,L3,Year
Alabama,13.2,13.2
Georgia,13.1,13.1
Wisconsin,11.4,11.4
Texas A&M,11.0,11.0
Arkansas,10.6,10.6
Auburn,10.3,10.3
Clemson,10.2,10.2
Indiana,9.5,9.5
LSU,8.9,8.9
Florida,8.8,8.8
Oklahoma,8.6,8.6
Ohio St,8.5,8.5
Texas,8.3,8.3
Iowa St,8.2,8.2
Michigan St,8.0,8.0
Notre Dame,8.0,8.0
Mississippi St,8.0,8.0
Oklahoma St,8.0,8.0
Penn St,7.8,7.8
Tennessee,7.6,7.6
Kentucky,7.6,7.6
Nebraska,7.5,7.5
Arizona St,7.5,7.5
Washington St,6.8,6.8
Iowa,6.8,6.8
Mississippi,6.8,6.8
Miami,6.7,6.7
Missouri,6.6,6.6
Baylor,6.6,6.6
Virginia Tech,6.6,6.6
South Carolina,6.4,6.4
Michigan,6.2,6.2
USC,6.2,6.2
TCU,6.1,6.1
UCLA,6.1,6.1
Wake Forest,6.0,6.0
Maryland,5.9,5.9
Illinois,5.5,5.5
Northwestern,5.3,5.3
Virginia,5.1,5.1
North Carolina,5.0,5.0
Kansas,4.6,4.6
Kansas St,4.5,4.5
California,4.5,4.5
Utah,4.4,4.4
Arizona,4.4,4.4
Pittsburgh,4.3,4.3
Stanford,4.0,4.0
Houston,4.0,4.0
Boston College,3.9,3.9
West Virginia,3.8,3.8
Purdue,3.6,3.6
Rutgers,3.6,3.6
Louisville,3.6,3.6
Oregon,3.4,3.4
Vanderbilt,3.4,3.4
Minnesota,3.4,3.4
Oregon St,2.5,2.5
Texas Tech,2.5,2.5
Georgia Tech,2.4,2.4
Tulsa,2.3,2.3
UCF,2.3,2.3
Syracuse,2.2,2.2
NC State,2.2,2.2
Cincinnati,1.7,1.7
Duke,0.5,0.5
Florida St,0.4,0.4
Colorado,0.2,0.2
BYU,-0.1,-0.1
Navy,-0.5,-0.5
Boise St,-0.9,-0.9
Tulane,-1.4,-1.4
Louisiana,-1.6,-1.6
E Carolina,-1.7,-1.7
Washington,-2.0,-2.0
Memphis,-2.5,-2.5
Coastal Car,-2.9,-2.9
S Florida,-3.1,-3.1
Colorado St,-3.1,-3.1
SMU,-3.4,-3.4
Temple,-4.2,-4.2
App State,-5.2,-5.2
UAB,-5.6,-5.6
San Diego St,-5.7,-5.7
Air Force,-6.0,-6.0
Georgia St,-6.1,-6.1
Texas St,-6.3,-6.3
UMass,-6.3,-6.3
N Illinois,-6.4,-6.4
Miami OH,-7.5,-7.5
San Jose St,-7.8,-7.8
Ball St,-8.0,-8.0
Arkansas St,-8.0,-8.0
C Michigan,-8.0,-8.0
Troy,-8.0,-8.0
Hawai'i,-8.4,-8.4
New Mexico,-8.4,-8.4
Wyoming,-8.4,-8.4
W Kentucky,-8.4,-8.4
Utah St,-8.5,-8.5
E Michigan,-8.6,-8.6
S Alabama,-8.7,-8.7
UNLV,-8.8,-8.8
Georgia So,-8.8,-8.8
Army,-9.2,-9.2
Rice,-9.3,-9.3
Louisiana Tech,-9.3,-9.3
Middle Tenn,-10.0,-10.0
Liberty,-10.2,-10.2
Marshall,-10.2,-10.2
Toledo,-10.4,-10.4
Nevada,-10.7,-10.7
W Michigan,-10.8,-10.8
Charlotte,-11.5,-11.5
UTSA,-11.8,-11.8
Southern Miss,-12.1,-12.1
Florida Atlantic,-12.3,-12.3
UL Monroe,-12.4,-12.4
Buffalo,-12.8,-12.8
Fresno St,-13.8,-13.8
Florida Intl,-14.8,-14.8
Kent St,-15.0,-15.0
N Texas,-15.7,-15.7
Ohio,-17.1,-17.1
Akron,-18.0,-18.0
Bowling Green,-18.0,-18.0
UTEP,-20.0,-20.0
