team,L3,Year
Miami,43.0,47.0
Boise St,45.0,45.0
Indiana,46.3,44.0
Navy,42.0,44.0
Ohio St,34.7,43.5
N Texas,45.7,42.3
Clemson,42.0,42.0
Army,46.0,40.2
Jacksonville St,53.7,39.3
J Madison,24.0,39.2
Texas,28.0,39.1
UNLV,41.3,38.8
New Mexico,50.7,38.5
Alabama,26.3,38.1
Tulane,46.7,37.8
SMU,38.7,37.7
Texas Tech,35.7,36.5
Oregon,32.7,36.3
Mississippi,23.3,35.7
Texas St,31.0,34.8
Tennessee,20.3,34.7
Notre Dame,37.0,34.6
Pittsburgh,29.7,34.4
Washington St,30.3,34.3
Penn St,27.0,34.2
BYU,37.7,33.8
Iowa St,36.3,33.5
Louisville,32.0,33.3
Louisiana,30.3,33.2
Memphis,32.3,33.2
LSU,35.0,32.5
Syracuse,30.7,32.2
Virginia Tech,35.7,32.1
Kansas St,39.3,32.0
Colorado,36.7,31.0
Liberty,31.3,31.0
North Carolina,26.0,30.8
Georgia,34.0,30.5
Coastal Car,25.3,30.5
San Jose St,27.7,30.5
Baylor,36.0,30.3
USC,25.0,30.3
TCU,23.3,30.0
E Michigan,34.7,29.7
Arizona St,25.3,29.6
Vanderbilt,28.0,29.5
Wisconsin,39.0,29.3
Sam Houston,31.7,29.3
Oregon St,33.7,29.0
UConn,32.0,28.7
Cincinnati,28.0,28.7
Oklahoma St,23.0,28.7
South Carolina,21.0,28.6
Florida,29.7,28.5
Missouri,25.3,28.5
W Kentucky,31.7,28.3
Maryland,22.3,28.0
Georgia So,30.0,28.0
Texas A&M,32.0,28.0
Kansas,33.3,27.5
Marshall,36.7,27.5
Illinois,26.0,27.0
Virginia,25.0,27.0
UCF,20.3,27.0
W Michigan,42.3,26.8
Utah St,36.3,26.5
Toledo,19.3,26.3
Georgia Tech,26.0,26.3
S Alabama,17.0,26.2
Duke,19.3,25.8
Iowa,22.3,25.8
Louisiana Tech,29.3,25.6
Fresno St,18.3,25.2
West Virginia,24.0,25.0
NC State,23.7,24.3
E Carolina,27.3,24.2
Wake Forest,23.7,24.2
C Michigan,27.0,23.8
Rutgers,15.3,23.7
Florida Intl,20.7,23.5
Nebraska,16.3,23.5
Nevada,31.3,23.3
App State,25.0,23.2
Arizona,16.0,23.2
Old Dominion,27.3,23.1
Arkansas,15.3,23.0
California,25.3,22.8
Mississippi St,22.7,22.7
Bowling Green,20.3,22.5
Ball St,31.0,22.3
Washington,20.3,22.3
Charlotte,31.0,22.3
Oklahoma,13.0,22.1
Ohio,25.7,22.0
Buffalo,24.7,21.8
Florida Atlantic,25.0,21.7
UTSA,28.3,21.7
UL Monroe,24.0,21.4
Boston College,18.7,21.3
S Florida,16.0,21.3
Minnesota,23.0,21.2
Michigan,17.0,21.1
Arkansas St,23.7,20.7
Auburn,17.0,20.7
Georgia St,18.3,20.6
Kentucky,17.7,20.4
New Mexico St,28.7,20.2
Utah,12.0,19.8
Colorado St,27.7,19.8
Miami OH,29.3,19.4
Temple,18.0,19.0
Michigan St,16.3,18.5
N Illinois,19.0,18.3
Wyoming,23.0,17.8
UAB,18.3,17.7
UCLA,21.0,17.4
San Diego St,25.0,17.0
UTEP,22.7,17.0
Northwestern,21.3,17.0
Troy,11.7,16.5
Kent St,24.7,16.3
Rice,19.7,15.7
Tulsa,12.3,15.7
Purdue,18.3,15.5
Southern Miss,20.7,15.5
Stanford,8.0,15.2
Florida St,15.0,15.0
Air Force,19.0,14.3
Akron,18.0,14.0
UMass,14.3,13.8
Middle Tenn,14.0,13.8
Houston,14.7,13.7
Hawai'i,13.7,13.4
Kennesaw St,13.0,13.0
