team,L3,Year
J Madison,2.7,3.2
Jacksonville St,4.3,2.5
BYU,2.7,2.5
Maryland,1.7,2.5
Navy,2.7,2.4
SMU,2.0,2.3
UNLV,2.0,2.3
Florida Atlantic,1.7,2.3
Iowa St,1.7,2.3
South Carolina,2.3,2.3
Tulane,3.3,2.2
Duke,1.7,2.2
San Jose St,2.0,2.2
Washington St,2.0,2.2
Colorado,2.7,2.2
Alabama,2.3,2.1
Oklahoma,0.7,2.0
Liberty,2.3,2.0
Texas,2.0,2.0
Kansas,3.0,2.0
Clemson,1.3,1.9
Sam Houston,2.0,1.9
Northwestern,2.0,1.8
Memphis,2.3,1.8
W Kentucky,1.7,1.8
Minnesota,2.3,1.8
Oklahoma St,1.3,1.8
Arkansas St,1.3,1.8
Boston College,2.0,1.8
Virginia Tech,2.7,1.7
Old Dominion,1.7,1.7
USC,2.0,1.7
Notre Dame,2.0,1.7
E Carolina,1.0,1.7
Arizona,2.0,1.7
S Florida,1.0,1.7
Tennessee,1.3,1.7
Nebraska,1.3,1.7
Cincinnati,1.3,1.7
Mississippi,1.3,1.7
Texas Tech,1.7,1.7
UTEP,2.0,1.7
W Michigan,2.7,1.7
LSU,1.7,1.7
Florida Intl,1.3,1.7
UL Monroe,1.0,1.6
Miami OH,2.0,1.6
Arizona St,1.3,1.6
NC State,1.0,1.6
Ohio St,2.0,1.5
UTSA,1.7,1.5
Stanford,1.3,1.5
Texas St,1.7,1.5
Coastal Car,1.3,1.5
Colorado St,2.0,1.5
Iowa,1.7,1.5
Wisconsin,1.3,1.5
Fresno St,0.7,1.5
Kansas St,2.0,1.5
Indiana,1.7,1.5
Illinois,1.0,1.5
California,1.7,1.5
Georgia So,2.0,1.5
Syracuse,2.0,1.4
E Michigan,2.3,1.3
Florida,2.0,1.3
Texas A&M,1.3,1.3
Utah,1.0,1.3
Penn St,1.0,1.3
Rutgers,1.3,1.3
S Alabama,1.7,1.3
Miami,1.0,1.3
Michigan St,1.3,1.3
Mississippi St,2.0,1.3
Virginia,1.7,1.3
Georgia,1.7,1.3
Baylor,1.7,1.3
Louisiana Tech,1.7,1.2
San Diego St,1.7,1.2
Georgia St,1.3,1.2
Army,1.0,1.2
Louisiana,2.0,1.2
Toledo,0.3,1.2
Arkansas,0.0,1.2
Wake Forest,1.0,1.2
UConn,1.7,1.2
Buffalo,1.0,1.2
Utah St,1.7,1.2
Tulsa,0.3,1.2
New Mexico,1.0,1.2
UCF,1.3,1.2
Houston,1.3,1.1
Kentucky,1.0,1.1
Michigan,1.0,1.1
Auburn,0.7,1.0
Missouri,1.0,1.0
Nevada,1.7,1.0
Pittsburgh,0.7,1.0
Vanderbilt,1.3,1.0
App State,0.7,1.0
Air Force,0.7,1.0
Marshall,1.3,1.0
N Illinois,1.0,1.0
Washington,0.7,1.0
Boise St,0.7,1.0
Kennesaw St,1.3,1.0
Oregon,1.3,1.0
Wyoming,1.7,1.0
Temple,1.7,0.9
Akron,1.0,0.8
Charlotte,0.7,0.8
Oregon St,0.7,0.8
N Texas,1.3,0.8
Ohio,1.0,0.8
Bowling Green,1.0,0.8
Louisville,0.3,0.8
West Virginia,0.7,0.8
Middle Tenn,1.3,0.8
Hawai'i,0.0,0.8
UCLA,0.3,0.7
Georgia Tech,1.3,0.7
North Carolina,0.7,0.7
Troy,1.3,0.7
C Michigan,1.3,0.7
Purdue,1.3,0.7
TCU,0.7,0.7
UMass,1.0,0.7
Southern Miss,0.0,0.5
Kent St,0.0,0.5
Ball St,0.7,0.5
UAB,0.7,0.5
Florida St,0.3,0.4
New Mexico St,0.0,0.3
Rice,0.7,0.3
