team,L3,Year
Army,102.3,64.2
Mississippi,109.3,73.3
Tennessee,116.7,79.8
Ohio St,106.0,87.2
Kansas St,83.0,91.0
Michigan,113.0,92.1
Indiana,91.7,93.5
Penn St,105.3,95.2
SMU,76.0,95.8
Nebraska,114.3,96.8
Boise St,79.7,97.6
UCLA,87.0,98.6
Miami,128.3,98.7
South Carolina,99.0,101.9
N Illinois,118.3,102.8
Texas,115.7,104.3
Kentucky,144.7,104.7
UTSA,63.0,104.8
Texas A&M,97.7,105.3
Georgia,81.7,105.7
California,103.7,108.2
Liberty,105.7,108.5
Maryland,104.0,108.8
LSU,110.0,109.3
UNLV,132.3,110.7
Oklahoma,131.7,111.3
Notre Dame,102.7,113.1
Louisiana Tech,102.3,113.2
Northwestern,135.7,114.0
Arizona St,160.7,115.9
Pittsburgh,132.7,116.0
Toledo,155.0,121.2
J Madison,126.3,121.3
Ohio,97.7,122.3
Iowa,180.7,122.3
UCF,161.0,122.8
Tulane,58.0,124.3
Missouri,147.0,125.0
Memphis,87.0,126.7
Utah,156.3,127.5
Georgia Tech,147.7,127.6
S Alabama,113.0,128.5
Vanderbilt,108.7,129.0
Sam Houston,113.3,129.3
Clemson,59.0,130.0
Virginia,145.3,131.2
Auburn,117.3,131.8
Arkansas,156.0,132.0
Oregon,136.0,134.5
Stanford,181.3,137.3
West Virginia,93.0,137.7
USC,122.3,138.1
Fresno St,153.0,138.5
Nevada,151.3,140.1
Minnesota,121.3,140.2
Alabama,170.7,141.3
Washington,192.7,141.3
Wisconsin,131.3,142.7
BYU,148.7,144.7
Colorado St,175.0,145.3
Houston,175.3,145.7
San Jose St,144.0,146.0
UConn,108.7,146.5
Washington St,166.0,148.0
NC State,118.7,148.1
Syracuse,127.3,149.8
Michigan St,177.0,150.2
Louisville,185.7,150.3
Texas St,142.0,151.2
S Florida,145.3,151.3
Colorado,156.3,152.5
Wake Forest,122.7,153.8
Boston College,204.0,156.0
Hawai'i,151.7,156.6
Arizona,137.3,157.0
W Kentucky,142.7,157.5
Tulsa,193.7,157.8
Miami OH,105.3,160.3
Kansas,186.0,161.0
Illinois,197.3,161.3
Old Dominion,130.3,161.9
Cincinnati,206.0,163.2
Louisiana,133.3,166.8
Buffalo,170.7,167.3
Iowa St,193.7,169.7
C Michigan,183.7,169.8
UL Monroe,173.0,170.0
Baylor,189.0,170.2
Virginia Tech,156.0,170.3
E Michigan,187.0,171.0
Florida St,193.0,172.0
Texas Tech,168.3,172.5
Kennesaw St,177.0,173.0
Navy,183.7,173.4
Duke,187.7,173.7
North Carolina,231.7,174.2
Rutgers,167.0,174.5
N Texas,201.3,175.8
Rice,119.7,177.0
Bowling Green,137.0,178.2
Middle Tenn,179.7,178.5
Wyoming,161.0,180.0
Florida,131.7,181.5
TCU,147.3,181.7
W Michigan,132.7,185.0
UMass,255.3,185.3
Georgia So,98.7,185.5
San Diego St,142.7,188.0
E Carolina,258.7,190.5
Marshall,163.7,195.3
Jacksonville St,169.7,198.0
Troy,162.3,199.3
Coastal Car,188.3,200.2
Charlotte,176.0,202.2
Mississippi St,160.0,203.5
Ball St,136.3,203.8
UTEP,198.7,205.0
Air Force,263.0,207.0
Florida Intl,190.3,207.2
Temple,197.0,210.9
Akron,183.3,213.0
App State,240.7,214.4
Oregon St,239.0,215.3
Georgia St,252.7,218.6
Arkansas St,204.0,218.8
New Mexico,251.0,219.8
Florida Atlantic,238.0,230.8
Purdue,178.7,233.3
Southern Miss,238.3,250.8
Kent St,195.0,256.8
Oklahoma St,314.7,256.8
Utah St,296.3,257.5
New Mexico St,264.0,261.7
UAB,294.7,264.3
