team,L3,Year
Miami,366.3,399.2
N Texas,406.7,367.0
Syracuse,346.7,355.0
TCU,284.0,337.0
Mississippi,276.7,332.0
San Jose St,332.0,331.3
LSU,334.0,323.8
Maryland,319.3,309.2
Utah St,397.7,305.7
Colorado,309.3,303.8
Louisville,300.7,302.0
Indiana,339.7,299.0
Washington,298.3,297.3
Pittsburgh,271.7,296.6
Texas,261.0,295.6
Ohio St,277.7,294.3
Georgia,291.3,291.8
Clemson,307.7,290.6
USC,252.0,288.6
Oregon,298.3,287.0
App State,265.0,286.6
Oklahoma St,235.7,283.5
Texas Tech,257.0,278.2
Texas St,248.3,274.7
Penn St,257.3,270.0
UTSA,294.0,267.7
W Kentucky,259.0,267.2
Arizona,238.0,266.8
Middle Tenn,252.7,265.2
New Mexico,233.0,264.7
California,283.7,264.2
Memphis,251.3,262.0
Cincinnati,291.0,261.7
Washington St,273.3,261.7
Georgia St,275.0,260.8
Alabama,252.7,260.4
Arkansas,271.7,257.2
Virginia,265.7,257.0
North Carolina,245.3,256.2
J Madison,212.0,254.8
Mississippi St,230.7,253.2
Louisiana Tech,260.0,251.6
Georgia So,260.3,250.5
Toledo,280.7,250.3
Wake Forest,191.3,249.3
Iowa St,272.0,249.0
Bowling Green,226.3,247.7
Louisiana,264.3,247.5
E Carolina,257.0,247.3
S Alabama,223.7,247.2
UAB,285.3,243.3
Fresno St,242.0,242.8
SMU,289.0,242.7
Hawai'i,244.0,242.2
Missouri,229.3,240.2
Rice,290.7,239.8
UCLA,281.0,237.6
NC State,325.7,236.7
Nebraska,214.0,234.7
Auburn,238.0,233.2
E Michigan,241.3,231.5
Florida,243.7,229.8
Baylor,285.3,227.8
Michigan St,215.3,227.3
Boise St,234.7,226.4
BYU,228.3,225.7
Miami OH,232.0,225.6
Georgia Tech,190.0,224.0
Arkansas St,248.0,223.2
Jacksonville St,208.3,221.7
Coastal Car,220.3,220.7
Temple,225.3,219.6
Vanderbilt,223.3,218.0
Ball St,244.7,216.8
UConn,272.0,215.7
Illinois,214.7,215.5
Wisconsin,253.7,212.3
Kansas St,265.0,211.8
Tulane,220.7,210.0
Utah,229.3,209.3
Liberty,192.0,208.0
Charlotte,202.0,204.5
Florida St,193.0,203.1
Duke,161.3,202.7
Akron,271.7,202.2
UTEP,181.0,202.0
S Florida,203.3,201.5
Tennessee,173.0,201.3
Florida Intl,221.3,199.7
San Diego St,241.3,199.4
Oregon St,242.0,198.5
Rutgers,192.0,198.3
Minnesota,206.7,197.7
West Virginia,172.7,197.3
Kansas,228.7,194.0
Arizona St,164.7,192.7
Colorado St,244.3,191.3
Southern Miss,164.0,191.2
UMass,192.7,189.2
Notre Dame,209.3,189.0
Virginia Tech,184.3,188.3
Tulsa,153.3,187.2
Boston College,209.0,187.0
South Carolina,194.7,186.0
UCF,142.7,185.3
Texas A&M,218.7,184.5
Sam Houston,184.7,181.3
C Michigan,175.7,179.3
Kent St,272.3,179.0
W Michigan,245.0,178.8
Wyoming,226.3,178.7
Oklahoma,182.3,176.4
Troy,158.3,175.8
UNLV,218.7,175.5
Nevada,168.7,174.3
Ohio,177.3,171.2
Florida Atlantic,180.3,168.5
Kentucky,188.7,167.9
Houston,154.3,166.6
Old Dominion,177.7,159.4
Navy,158.7,158.6
Northwestern,176.0,152.8
Buffalo,186.3,151.0
N Illinois,117.7,150.7
Marshall,150.0,149.5
Purdue,169.0,143.5
Stanford,127.3,141.7
New Mexico St,179.0,138.3
Michigan,135.7,128.3
UL Monroe,156.0,121.8
Kennesaw St,104.0,121.4
Iowa,122.7,117.8
Army,136.3,107.5
Air Force,146.3,105.5
