team,L3,Year
Army,343.0,356.5
Boise St,268.3,279.4
Navy,242.3,277.2
UCF,219.3,251.3
Tennessee,177.7,231.5
New Mexico,288.7,230.2
Jacksonville St,330.3,226.0
Sam Houston,252.0,219.9
Liberty,219.7,219.0
Oregon St,200.7,218.5
Kansas St,199.7,212.8
Notre Dame,171.3,209.6
C Michigan,200.0,209.3
UNLV,209.3,209.3
Virginia Tech,236.7,209.3
Ohio St,176.3,208.8
Marshall,243.7,208.5
Arizona St,225.3,208.3
Iowa,156.3,204.8
Iowa St,216.7,202.7
Penn St,147.3,201.2
Ohio,209.7,201.0
Clemson,227.3,199.9
Texas A&M,168.7,199.5
Air Force,218.7,199.5
Tulane,223.0,199.3
N Illinois,239.3,198.8
Wisconsin,245.3,197.8
Kansas,179.3,195.0
Mississippi,137.3,193.7
Louisiana,165.7,189.8
Georgia Tech,226.7,186.4
West Virginia,229.7,185.0
Texas St,224.0,182.8
Miami,174.0,182.8
Indiana,171.7,182.3
Nevada,209.0,182.0
J Madison,145.7,181.7
UConn,132.0,180.7
Michigan,147.7,180.3
Memphis,176.7,180.0
North Carolina,168.0,176.8
Old Dominion,198.0,175.6
Colorado St,189.0,173.3
SMU,191.0,171.3
Missouri,126.7,171.2
S Alabama,144.3,168.7
Texas Tech,165.7,168.3
Washington St,111.7,168.2
Rutgers,127.0,167.2
Oregon,166.3,167.0
Texas,134.7,166.1
Coastal Car,145.0,165.8
N Texas,178.3,165.0
Alabama,87.7,163.6
South Carolina,119.0,160.9
Arkansas,91.7,159.3
W Michigan,200.7,157.0
Utah,97.3,155.3
Cincinnati,139.0,155.3
Auburn,130.3,154.3
New Mexico St,217.0,153.8
BYU,185.0,153.5
Washington,149.3,153.2
Virginia,112.3,152.8
E Michigan,183.7,152.0
Kentucky,133.7,152.0
Baylor,132.3,150.2
Pittsburgh,120.3,149.6
Purdue,182.0,149.5
Charlotte,192.7,149.2
Vanderbilt,152.0,148.8
Florida,155.0,147.0
UL Monroe,156.0,146.8
USC,147.7,146.0
Buffalo,182.3,144.5
Florida Atlantic,143.7,144.0
Tulsa,154.3,141.2
Louisville,138.3,140.3
S Florida,68.0,140.2
LSU,159.7,138.3
App State,151.3,136.8
Utah St,133.7,135.7
Houston,158.0,135.4
Stanford,94.0,135.3
Boston College,114.3,134.5
Arkansas St,172.7,131.7
Illinois,132.7,130.0
Wake Forest,121.7,128.3
Arizona,114.0,127.3
Georgia So,181.3,127.2
Michigan St,106.0,125.7
Nebraska,109.3,124.7
Georgia,131.7,124.3
UTSA,151.0,123.2
W Kentucky,157.0,122.3
California,84.3,122.3
Georgia St,101.3,122.2
UMass,127.0,121.7
Duke,123.0,121.3
E Carolina,94.0,115.0
Maryland,75.7,114.8
Mississippi St,118.0,114.0
UTEP,160.7,112.8
Oklahoma,90.7,111.7
Louisiana Tech,142.7,111.6
Oklahoma St,143.7,111.2
Fresno St,91.3,109.5
Kennesaw St,128.0,109.2
Bowling Green,115.3,108.7
Northwestern,100.0,106.8
UAB,79.0,106.8
Miami OH,134.3,106.4
Toledo,85.7,105.7
Minnesota,90.7,104.0
San Jose St,130.3,103.2
Southern Miss,133.0,101.3
Syracuse,80.3,101.2
Wyoming,139.7,100.8
Troy,96.0,100.5
San Diego St,106.3,100.2
Florida Intl,90.3,99.3
TCU,116.3,96.0
Ball St,112.3,94.3
NC State,72.0,92.9
Temple,70.0,90.3
Rice,108.0,81.2
Colorado,82.3,77.2
Florida St,82.3,72.9
Middle Tenn,58.0,71.3
Akron,61.7,70.8
Kent St,90.0,67.3
UCLA,74.7,64.6
Hawai'i,67.7,62.0
